leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
41,366,A,1,3,76.0,77.0,0.00,3.77, 3,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DETHM0010,Ethmodiscus rex,RARE,  ,1,6c387be53c98958f95fbf8e981c26051,41-366A-1-3
41,366,A,1,3,76.0,77.0,0.00,3.77, 3,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DMELO0070,Melosira granulata,FEW,  ,1,a47cbba04b1c0c8e3e40af5a889dd84b,41-366A-1-3
41,366,A,1,3,76.0,77.0,0.00,3.77, 3,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DSTEP0010,Stephanodiscus astraea,FEW,  ,1,2494b0d73459b3a5663d8893183f618f,41-366A-1-3
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DCOSC0580,Coscinodiscus nodulifer,FEW,  ,1,ac1907978b9f2ec65db45c396a2f2ac2,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DETHM0010,Ethmodiscus rex,FEW,  ,1,e3194eac7165d6fa458b7decf2041f90,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1,6e0ede3ac85dbc6ecadbbde8d7b9a3d6,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DMELO0070,Melosira granulata,COMMON,  ,1,42cbe0a551f415844a40c5734ba42ebc,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DMELO0160,Melosira sulcata,RARE,  ,1,7da184453078dcaf462065ffb373c43a,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DSTEP0010,Stephanodiscus astraea,RARE,  ,1,fcb7137cbfd52408acb02c82a006cfe2,41-366A-1-4
41,366,A,1,4,48.0,49.0,0.00,4.99, 8,"SCHRADER,H.",01/1978,41,DIATOMS,RARE,,,POOL,NO AGE GIVEN,794,DTHAA0100,Thalassiosira excentrica,RARE,  ,1,6f44b9d51516a4f81a50c30615c42b32,41-366A-1-4
