leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BBOLI0335,Bolivina tectiformis,PRESENT,  ,1,b9ce990d8712d3d0301ecbe2f20aac8e
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BCIBC0050,Cibicidoides haitiensis,PRESENT,  ,1,724e3095a610352813ad77b21f21203d
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BCIBC0060,Cibicidoides havanensis,PRESENT,  ,1,c05990db6e5c28328dbfdb5a538ad413
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BDENT0410,Dentalina soluta,PRESENT,  ,1,75e3aa2fdc0ea537550a5709e6b2f0c1
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,d5f92b55deae06cd5d5a56a24cd8a6ea
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BGLOO0010,Globocassidulina subglobosa,PRESENT,  ,1,6c465a438163b1b3a47fd3775ef5dcc2
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BGYRI0010,Gyroidinoides altiformis,PRESENT,  ,1,2316d441457833e32c157e2edfa99c52
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BLATI0020,Laticarinina bullbrooki,PRESENT,  ,1,7c8f07bc56545cb08062e35d7402e157
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BMART0030,Martinottiella petrosa,PRESENT,  ,1,e70de16ef9073c918b69a3cb329ee742
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BNODA0010,Nodosaria sp.,PRESENT,  ,1,6fc7ebe0f75b2e0b7914b5176eff8b45
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BORID0030,Oridorsalis umbonatus,PRESENT,  ,2,05446efd9485c6675b7e22c14e0871fb
41,366,A,28,6,40.0,40.0,253.00,261.40,17,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,617,BPULL0125,Pullenia riveroi,PRESENT,  ,2,7b915214f0b6dcb060ae69bd36f9c44d
