leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RASTM0031,Astromma sp. (q),PRESENT,  ,1,e3c0b512365ba2e4c41eed59f187f993
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCALC0100,Calocycletta veneris,COMMON,  ,1,20fe1d75f6cea29aeea9f19ce5cd97fc
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCANN0100,Cannartus violina,FEW,  ,1,0def94ee8bb8729673b831adb2db8059
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCARN0041,Carpocanopsis favosa (q),PRESENT,  ,1,513a67b39ef08b85331dd22bff4e2954
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCARO0010,Carpocanistrum sp.,PRESENT,  ,1,93dc9789f5ba5f97a881c2eeb7d78eb3
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCARO0030,Carpocanistrum cristatum,FEW,  ,1,ee686a07fc802d37ef84aa034d5bf4f0
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCLAC0020,Clathrocorona sphaerocephala,PRESENT,  ,1,d754046807a707b66f3fa4d926dbc1aa
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCLAC0031,Clathrocorona sp. (q),PRESENT,  ,1,1c2fe8ac58a71b5dfd5a132a74cf2c2f
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RDEND0110,Dendrospyris pododendros,RARE,  ,1,b274e405a3a1fd06fc04f3a689278d6c
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,REUCO0010,Eucoronis sp.,FEW,  ,1,b7bca5de273a81a0fb0f98a9f66a8b32
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RLITO0060,Lithocampe cornuta,FEW,  ,2,57b9d1b8da65210e89b5d037876238d3
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RLITO0190,Lithocampe tetrapera,FEW,  ,2,9dd670f4202d697be13a18410bfeb81f
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RLITW0010,Lithotympanium tuberosum,COMMON,  ,2,2b1e52e2ea19108ca354c176acfadc2e
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,ROTOS0020,Otosphaera annikae,RARE,  ,2,94d9ce14205aedacc8ac44cc95508b15
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RRHOD0041,Rhodospyris tricornis (q),FEW,  ,2,d927ba0aae951a1c82525002f8dbd497
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RSTIO0050,Stichocorys delmontensis,FEW,  ,2,7cd89c90d56687e6c7a5ff9c6345bdf0
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RSTIO0090,Stichocorys wolfii,FEW,  ,2,868de409ef843c9606d25e97912185ea
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RTHEP0020,Theocamptra corona,FEW,  ,2,0433f187afb4e681a9f52bca1d8e63fe
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RTHEP0041,Theocamptra marylandica (q),RARE,  ,2,c951c2716ff7969f463c0b19aaaaa66f
14,142,,9,1,98.0,100.0,575.00,575.99,20,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RTRIX0030,Trissocyclas stauropora,COMMON,  ,2,7681c1bbddeb4503747394bfb1098420
14,142,,9,2,58.0,60.0,575.00,577.09,15,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,514,RCALC0050,Calocycletta costata,FEW,  ,1,dbc58c1fb28210c0c13222f7587d90ba
