leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,142,,1,1,120.0,122.0,98.00,99.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0148,Globorotalia cultrata,FEW,  ,1,6062bf075a09b37c6ab71ec0323b0a24
14,142,,1,1,120.0,122.0,98.00,99.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0544,Globorotalia truncatulinoides,FEW,  ,1,51b4d9bb90a150b932b0b9a20cbcd4a3
14,142,,1,1,120.0,122.0,98.00,99.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0410,Globigerinoides ruber,FEW,  ,1,ab5d54f3a010f1f0704f8830ddbc7cb8
14,142,,1,1,120.0,122.0,98.00,99.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FORBU0040,Orbulina universa,RARE,  ,1,16c265c19cbbdf838e6ab9a99c9b06b1
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FCAND0010,Candeina nitida,RARE,  ,1,0443485c080338bd87a3e3b68957f5d6
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0134,Globorotalia crassula,RARE,  ,1,d70fa058d2b0f074c7b075bea301694f
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0148,Globorotalia cultrata,RARE,  ,1,92f678f2d371dfb4a458aaef8e26198d
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,f4bdfc062e0312a5cd62f7151ec79a7f
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,5e59f9d945ce47dcf276cfe17732f34a
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0410,Globigerinoides ruber,FEW,  ,1,9c72692f7a9c83a4eb9c7ab1b8b43d79
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOG0235,Globigerina dutertrei,FEW,  ,1,6d09b6b3815a615e508cc058c571e562
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FORBU0040,Orbulina universa,RARE,  ,1,293df3cd7a8d84a9d09d446d968679ce
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FPULL0010,Pulleniatina finalis,RARE,  ,1,9f73238bd208bc8c30e32dcbc84af005
14,142,,1,2,120.0,122.0,98.00,100.71,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FPULL0020,Pulleniatina obliquiloculata,FEW,  ,1,7d8790a8d78f98a8e0822d9dcc97c593
14,142,,1,3,120.0,122.0,98.00,102.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0134,Globorotalia crassula,RARE,  ,1,02fb9af11d783bf7228f5884d41ea857
14,142,,1,3,120.0,122.0,98.00,102.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0148,Globorotalia cultrata,RARE,  ,1,50bf88e1c52d1bfffdbb141cc86dd682
14,142,,1,3,120.0,122.0,98.00,102.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,1,d4509293eaadea8c363828175deecf62
14,142,,1,4,120.0,122.0,98.00,103.71, 2,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0174,Globorotalia exilis,RARE,  ,1,4d52aff1e76b8c8b2f89b502cca7109b
14,142,,1,4,120.0,122.0,98.00,103.71, 2,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,69779f9cdc85b2e19a6ba99d25cba129
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0106,Globorotalia conomiozea,FEW,  ,1,c00f627e53a45e7e3bd3a2098725b96c
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0442,Globorotalia pseudopima,FEW,  ,1,dbe4237258d2c22146d7978bcb74afff
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,20f16f428d21076db038fea765cfa196
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,10c232229d6ad6b1b5cf4e1ec8cb66b7
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOD0410,Globigerinoides ruber,RARE,  ,1,69bcaab6024a45f355f38e1bd8bb553b
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOG0235,Globigerina dutertrei,FEW,  ,1,d8dc8d21a5e04a26537759646741e087
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FORBU0040,Orbulina universa,RARE,  ,1,089ef423c9f95c1a5dbf0383f3262f6b
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FPULL0010,Pulleniatina finalis,FEW,  ,1,bd30443b7173c74f048bf668a757a0a3
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,1,bd8abdb82237bc07a3c8e54062d3a2da
14,142,,1,5,120.0,122.0,98.00,105.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,1,76ba9effeade88798be818d2c3f5a639
14,142,,1,CC,0.0,0.0,98.00,107.10, 7,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0106,Globorotalia conomiozea,FEW,  ,1,7f82be6a003758172a460fe0a05b9c89
14,142,,1,CC,0.0,0.0,98.00,107.10, 7,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,412,FGLOA0148,Globorotalia cultrata,RARE,  ,1,674976eea987f468daa8fca2c0c13b50
