leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
14,142,,3,1,60.0,148.0,293.00,293.60,294.48,, SILTY NANNO MARL MUD," 5Y6/1-GREY,5Y5/1,5Y4 /1-DK.GREY"," MOTTLING OF COLORS 60-120 CM,120-150 CM UNIFORM 5Y4/1 WITH SAND BLEBS", DISTURBED 60-120CM,,,,, SOFT, 00000000,d69c3d66432ce775545a633b93a353ce
14,142,,3,1,148.0,150.0,293.00,294.48,294.50,, QUARTZOSE SILTY CARBONATE SAND, 5Y4/1, SHARP HORIZONTAL UPPER CONTACT,,,,,, SOFT, 00000000,b28220fe5f12c7b9d105f1025ad0335a
14,142,,4,1,30.0,150.0,367.00,367.30,368.50,, FORAM NANNO CHALK OOZE," 10YR6/2-LT.BROWNISH GREY,10YR7/1-LT.GREY"," ALTERNATING BANDS,BOUNDRIES BETWEEN BANDS AR E TRANSITIONAL OVER 2-4 MM,MAX ANGLE TO HORIZONTAL A PPROX 25 DEG,DK STREAKS APPEAR AT BOUNDRY BETWEEN TH E COLORS IN PLACES", DISTURBED 30-45 CM,,,, LT.STU FF HAS LOWER NANNO CONCENTRATION THAN HAS DK.STUFF ROTATION CAN MAKE FOR LESSER AP PARENT ANGLES AND REVERSALS, SOFT SOFT, 00000000,76646b1329faf9f4cf4a2d05adb4fbf4
14,142,,4,2,0.0,150.0,367.00,368.50,370.00,, FORAM NANNO OOZE," 10YR6/2-LT.BROWN ISH GREY,10YR7/1-LT.GREY", COLOR-L AMINATED,,,,, AS IN SECTION 1, CONSOLIDATED, 00000000,4daadc917aa13d2784df46bd2486d722
14,142,,4,3,0.0,150.0,367.00,370.00,371.50,, FORAM NANNO CHALK OOZE," 10YR6/2-LT.BROWNISH GREY, 10YR7/1-LT.GREY"," 10-40 CM LAYERED WI TH APPROX.1 CM RHYTHM,70-90 CM LAYERED WITH 5 MM RHY THM,90-110 CM COMPLETELY MASSIVE (BIOTURBATION?),MN. OXIDE 1 MM LAMINA 110-115 CM",, MN.OXIDE LAYERS,,,, CONSOLIDATED, 00000000,1bc4dd2388fbf4c581978888e0cf9fc7
14,142,,4,4,0.0,150.0,367.00,371.50,373.00,, FORAM NANNO OOZE," 10YR6/2-LT.BROWNISH GREY,10YR7/ 1-LT.GREY", COLOR-L AMINATED,,,,, AS IN SECTION 1, CONSOLIDATED, 00000000,1b0d2aeee9828ac39807d1aa0edb375b
14,142,,4,5,0.0,150.0,367.00,373.00,374.50,, FORAM NANNO CHALK OOZE," 10YR6/2-LT.BROWNISH GREY, 10YR7/1-LT.GREY"," C OLOR-LAMINATED,28-50 CM APPROX 1 CM ALTERNATIONS",,,,, AS IN SECTION 1, CONSOLIDATED, 00000000,d25c6e06418748342bad85ac1d6f91fa
14,142,,5,1,20.0,25.0,423.00,423.20,423.25,, CLAY," 10YR5/1-GREY,10YR6/2-LT .BROWNISH GREY",, MIXED BY DRILLING,,,,, SOFT, 00000000,29366339185758cb5a230c72a378bb4c
14,142,,5,1,25.0,45.0,423.00,423.25,423.45,, FORAM SAND, 5Y7/2-LT.GREY,,,,,, A WINNOWED TRA NSPORT DEPOSIT, SOFT, 00000000,205d494d24f0c4b611bdff13856c61e0
14,142,,5,1,45.0,51.0,423.00,423.45,423.51,, CALCAREOUS CLAY, 10YR6/1-LT.GREY, MN LAMI NAE AT 45 AND 47CM,, MN,,, MAY BE PART OF UNIT BELOW, SOFT, 00000000,f088df55fc7f6d8f290722ff3b5c3a39
14,142,,5,1,51.0,75.0,423.00,423.51,423.75,, SLIGHTLY SILTY CLAY, 10YR5/2-GREYISH BROWN, MOTTLED, SHARP CONTACT FROM DRILLING LOSS (51CM),,,, PROBABLY MORE CALCAREOUS AT TOP GRADING TO LESS AT BOTTOM, SOFT, 00000000,e8ba484a4d1f6802584d52a46b11d664
14,142,,5,1,75.0,126.0,423.00,423.75,424.26,, CLA YEY TO SANDY SILT," 5Y4/2-OLIVE GREY,10YR5/2-GREY BROWN, 10YR4/2-DK.GREYISH BROWN,2.5Y5/2-GREYISH BROWN", GRADED BED,,,,," UPPER CONTACT MAY BE 75 OR 51 OR 45 CM,BECOMES LESS CLAYEY AND MORE SANDY TOWARD BOT TOM", SOFT, 00000000,3e8cd8e369ff0892aca57085fe2fdac0
14,142,,5,1,126.0,144.0,423.00,424.26,424.44,, SILTY CLAY, 10YR5/2-GREYISH BROWN,,,,,, MAY BE TOP OF GRADED BED, SOFT, 00000000,8a4005778482aa439080ceb56a082120
14,142,,6,1,20.0,26.0,451.00,451.20,451.26,, CLAY, -VARICOLORED,,,,,,, FIRM, 00000000,3ab6c0fdd0817271047539167307ccc7
14,142,,6,1,26.0,50.0,451.00,451.26,451.50,, NANNO MARL MUD, 5Y5/2-OLIVE GREY,,,,,,, FIRM, 00000000,7ed83dd55a19363b44fa390a4d841bb1
14,142,,6,1,50.0,60.0,451.00,451.50,451.60,, FORAM SAND, 5Y7/1-LT.GREY, MN STREAKS,, MN STREA KS,,,, FIRM, 00000000,2a3134d622471b1c4380381b114cc727
14,142,,6,1,60.0,110.0,451.00,451.60,452.10,, NANNO MARL MUD," 5Y5/1-GREY,5Y6/2-OLIVE GRE Y 5Y7/1-LT.GREY"," 60-70 CM 5Y5 /1 WITH MN STREAKS,70-80 CM 5Y6/2 TO 5Y7/1 MOTTLED", DRILL BREAK AT 80 CM, MN STREAKS,,,, SOFT, 00000000,c590f06416b30b96947138af74c7105b
14,142,,6,1,110.0,133.0,451.00,452.10,452.33,, FORAM SAND, 5Y8/1-WHITE,,,,,, GRADING?, FIRM, 00000000,a03d93a4e008617f3b0f7f3b270c2784
14,142,,6,1,133.0,140.0,451.00,452.33,452.40,, NANNO MARL MUD, 5Y6/1-GREY,,,,,,, FIRM, 00000000,141535b200e62c2ca56c9b6cfed638ca
14,142,,6,1,140.0,141.0,451.00,452.40,452.41,, FORAM SAND, 5Y8/1-SAND, LENS,,,,,, FIRM, 00000000,506cc73360e4e4661d98874e7c797b60
14,142,,6,1,141.0,150.0,451.00,452.41,452.50,, NANNO MARL MUD," 5Y5/1,5Y6/1",,,,,,, FIRM, 00000000,75c84e2a5322a8358ad29d9327476356
14,142,,6,2,0.0,10.0,451.00,452.50,452.60,, SLIGHTLY SILTY MARL MUD," 10YR6/2-LT.BROWNISH GREY ,10YR5/2-GREYISH BROWN",,,,,,, FIRM, 00000000,744a428e64f556705a3f3f9c829bf3ee
14,142,,6,2,10.0,20.0,451.00,452.60,452.70,, NANNO CHALK OOZE, 10YR6/1-LT.GREY, MN STR EAK AT 19 CM,, MN,,,, FIRM, 00000000,3485ee204a5dc7304786148956ff01c8
14,142,,6,2,20.0,42.0,451.00,452.70,452.92,, SLIGHTLY SILTY MARL MUD," 10YR6/2-LT.BROWNISH GREY ,10YR5/2-GREYISH BROWN", MN STREAK AT 21 CM,, MN,,,, FIRM, 00000000,a1db368b1ed8f6035e013124c1d5f9f9
14,142,,6,2,42.0,46.0,451.00,452.92,452.96,, NANNO CHALK OOZE, 10YR6/1-LT.GREY,,,,,,, FIRM, 00000000,48bb8a29408bd78555818480b79b0b8b
14,142,,6,2,46.0,51.0,451.00,452.96,453.01,, SILTY FORAM NANNO SAND, 10YR7/1-LT.GREY,,,,,,, FIRM, 00000000,9cde54023740c303f6d4d4fc3ed93a29
14,142,,6,2,51.0,57.0,451.00,453.01,453.07,, SLIGHTLY SILTY MARL MUD," 10YR6/2-LT.BROWNISH GREY ,10YR5/2-GREYISH BROWN",,,,,,, FIRM, 00000000,5b1e71a255eb8a046ade211ce7b5eb08
14,142,,6,2,57.0,60.0,451.00,453.07,453.10,, NANNO CHALK OOZE, 10YR6/1-LT.GREY,,,,,,, FIRM, 00000000,539564149f0d75c55daee249136c642f
14,142,,6,2,60.0,90.0,451.00,453.10,453.40,, SLIGHTLY SILTY MARL MUD," 10YR6/2-LT.BROWNISH GREY ,10YR5/2-GREYISH BROWN",,,,,,, FIRM, 00000000,6ba3e6753c6f870f21bda81ae7ea8ac7
14,142,,6,2,90.0,93.0,451.00,453.40,453.43,, SILTY FORAM NANNO SAND, 10YR7/1-LT.GREY,,,,,,, FIRM, 00000000,302035deedbeb7b128671c1d1af62771
14,142,,6,2,93.0,100.0,451.00,453.43,453.50,, NANNO CHALK OOZE, 10YR6/1-LT.GREY,,,,,,, FIRM, 00000000,d868e87e917e43daf1e10383905fa076
14,142,,6,2,100.0,106.0,451.00,453.50,453.56,, SLIGHTLY SILTY MARL MUD," 10YR6/2-LT.BROWNI SH GREY,10YR5/2-GREYISH BROWN",,,,,,, FIRM, 00000000,f9ccf41953615f4c059ed66e0f63c953
14,142,,6,2,106.0,108.0,451.00,453.56,453.58,, NANNO CHALK OOZE, 10YR6/1-LT.GREY,,,,,,, FIRM, 00000000,484f959912826995dab47ca823532eaf
14,142,,6,2,108.0,130.0,451.00,453.58,453.80,, SLIGHTLY SILTY MARL MUD," 10YR4/3-DK.BROWNI SH GREY,10YR5/3-GREYISH BROWN",,,,,,, FIRM, 00000000,03d12b7dd4f3dade3218232db5090b78
14,142,,6,2,130.0,138.0,451.00,453.80,453.88,, NANNO CHALK OOZE, 10YR6/1-LT.GREY,,,,,,, FIRM, 00000000,a87ecc86c1891161a094290235ff8f7d
14,142,,6,2,138.0,150.0,451.00,453.88,454.00,, SILTY FORAM NANNO SAND, 10YR8/1-WHITE,,,,,,, FIRM, 00000000,1b4b68ecc8ee4377f32e9b15c435db33
14,142,,7,1,58.0,150.0,479.00,479.58,480.50,, CHALK OOZE," 5Y7/3-PALE YELLOW,5Y7/4-PALE Y ELLOW,5Y7/2-LT.GREY"," SLIGHTLY MOTTLED,PATCHES OF LT .GREY",,,,, 5Y7/2 MIGHT BE ORIGINAL COLOR, FIRM, 00000000,ac9447e75861a0b60db3d44734fdfc83
14,142,,7,2,0.0,150.0,479.00,480.50,482.00,, NANNO CHALK OOZE TO NANNO MARL OOZE, 5Y7/3 -PALE YELLOW, SLIGHTLY MOTTLED,,,,,, FIRM, 00000000,a041f8f61d9e940a2efaedb5fb2f659a
14,142,,7,3,0.0,150.0,479.00,482.00,483.50,, SANDY FORAM MARL OOZE," 10YR7/3-V.PALE BROWN,-DK.G REY,-WHITE"," FINELY AN D IRREGULARLY LAMINATED AND STREAKED AS WELL AS FINE LY AND DENSELY MOTTLED,""BEDDING"" HAS APPROX 40 DEG. ANGLE TO HORIZONTAL,FAINT DK.GREY SPOTS SURROUNDED B Y WHITE HALO SCATTERED THROUGHOUT", ALMOST UNDISTURBED EXCEPT FOR SOME ROTA TION OF 10-20 CM LONG CORE PIECES,,, FORAMS VISIBLE T O UNAIDED EYE ARE EVENLY DISTRIBUTED -- NOT CONCENTR ATED IN LAYERS,, FIRM, 00000000,446b72a86538ea9f5843df02349e105b
14,142,,7,4,0.0,150.0,479.00,483.50,485.00,, SANDY FORAM CHALK OOZE," 2.5YR7/2-LT.GREY,1 0YR7/3-V.PALE BROWN 5Y8/1-GRE ENISH WHITE", 134-137 CM 5Y8/1 LAYER, APPROX UNDISTURBED,,,,, FIRM, 00000000,b9da9c886f6181b612cac3d8cc5a6712
14,142,,7,5,0.0,150.0,479.00,485.00,486.50,, FORAM NANNO CHALK OOZE," 10YR7/3-V.PAL E BROWN,10YR6/2-LT.BROWNISH GREY", 10YR6/2 LAYER 98-104 CM, ALMOST UNDISTURBE D WITH ONLY BREAKING OF 10-30 CM LONG PIECES AND SLI GHT ROTATION AND TAPERING DOWNWARDS BY BIT-WANDERING,,,,, VERY FIRM, 00000000,e0505dd7c37ad2cba5d51dc490ef631b
14,142,,7,6,0.0,150.0,479.00,486.50,488.00,, CLAYEY CHALK OOZE," 2.5Y7/2-LT.GREY,5Y7/2-PALE YEL LOW", GRADES FROM CLAYEY 2.5Y7/2 TO FORAMINIF ERAL 5Y7/2 AT 70 CM,,,, FORAMS,, FIRM, 00000000,a185d1cc8cde97c8dd69af0611442343
14,142,,8,1,0.0,14.0,529.00,529.00,529.14,, NANNO CHALK, 5G8/1-LT.GREENISH GREY,, DIST URBED,,,,, FIRM, 00000000,53035857636e480923e652c2fe69147a
14,142,,8,1,14.0,50.0,529.00,529.14,529.50,, CLAYEY FORAM NANNO CHALK," 5GY6/1-GREENISH GREY,5YR5/2-OLIVE GREY,5YR4/2-OLIVE GREY",, DISTURBED 22-25 CM,,,, COLOR GRADES, FIRM, 00000000,59df6a9e4b14f5f576a18f58fd071b40
14,142,,8,1,50.0,95.0,529.00,529.50,529.95,, NANNO CHALK," 5G8/1-LT.GREENISH GREY,5GY6/1 -GREENISH GREY -WHITE", LARGE INDIVIDUAL BURROWS FILLED WIT H WHITE MATERIAL,,,,, COLOR GRADES, FIRM, 00000000,ce13852044e34b4311f1766b37c49236
14,142,,8,1,95.0,98.0,529.00,529.95,529.98,, CLAYEY FORAM NANNO CHALK, 5GY6/1-GREENISH GREY,,,,,,, FIRM, 00000000,81bbfac2b18faa012fd7b6ee30f1e5d3
14,142,,8,1,98.0,113.0,529.00,529.98,530.13,, NANNO CHALK," 5G8/1-LT.GREENISH GREY,-WHITE", BURROWS FILLED WITH EITHER DK OR WHITE MATERIAL A LL FLATTENED,,,,,, FIRM, 00000000,7524be0d82556558030a70d3b877919b
14,142,,8,1,113.0,125.0,529.00,530.13,530.25,, CLAYEY FORAM NANNO CHALK, 5GY6/1-GREENISH GREY -WHI TE, BURROW FLATTENED AND FILLED WITH WHITE,,,,,, FIRM, 00000000,82739ebbb563046b861b068df57d425d
14,142,,8,1,125.0,150.0,529.00,530.25,530.50,, NANNO MARL MUD," -WHITE,-BROWNISH WHITE,-LT.BROWN", SLUMPED BLOCKS OF WHITE AND LAMINAT ED BROWNISH WHITE CLAY IN LT.BROWN MATRIX,, F REQUENT CLASTS,,, DISTURBED 147-150 CM PROBA BLY NOT DUE TO COREING -- CONVOLUTED LAMINA AND CONT ORTED BEDDING, FIRM, 00000000,b28e335ea7021d2bedfecbee7fa71d98
14,142,,8,2,0.0,16.0,529.00,530.50,530.66,, NANNO MARL MUD," -BROWN,-LT.YELLOW BROWN,-W HITE", HIGHLY FOLDED AND FAULTED,,,,, PROBABLY INTRAFOR MATIONAL SLUMP, FIRM, 00000000,3304d2f234d0dd2783a48c63cec40255
14,142,,8,2,16.0,31.0,529.00,530.66,530.81,, CALCAREOUS CLAY OR OOZE," 5B7/1-LT. BLUISH GREY,5G7/1-LT.GREENISH GREY", MANY BURROWS,,,,,, FIRM, 00000000,aa541891ca14f7655012877c4df0f2b1
14,142,,8,2,31.0,67.0,529.00,530.81,531.17,, CALCAREOUS CLAY TO NANNO MARL," 10YR4/2-GREY B ROWN,10YR5/3-BROWN,5Y6/3-PALE OLIVE,5Y8/1-WHITE,10R6 /1-PINK"," INTERBEDDED AND INTERLAMINATED,COLORS GRADATIONAL AND SHARP",, M N RICH 60-66 CM MUCH BIOTURBATION,,,, FIRM, 00000000,8b4523ecd505b3d8354931deb87e0ef6
14,142,,8,2,67.0,72.0,529.00,531.17,531.22,, CLAY, 5B5/1-MED.BLUISH GREY," MN STREAKS,LITTLE OR NO EVIDENCE OF BURROWING,BAREL Y MOTTLED",, MN STREAKS,,,, FIRM, 00000000,9d00849f4bf3c9ac3faaf9aeccf1ea18
14,142,,8,2,72.0,76.0,529.00,531.22,531.26,, CHALK OOZE, 5G8/1-LT.GREENISH GREY, UPPER + LOWER CONTACTS ARE SHARP,,,,,, FIRM, 00000000,036be0223346de5bbdac63be4d99badb
14,142,,8,2,76.0,150.0,529.00,531.26,532.00,, CLAY, 5B5/1-MED.BLUISH GREY," MN STREAKS,LITTLE OR NO EVIDENCE OF BURROWING,BAREL Y MOTTLED",, MN STREAKS,,,, FIRM, 00000000,866e89b306564cf4c90b5946ffe37dfd
14,142,,9,1,0.0,150.0,575.00,575.00,576.50,, NANNO MARL MUD," 5G6/1-GREENISH GREY,-LT.GR EENISH GREY,5B6/1-MED.BLUISH GREY"," HIGHLY MOTTLED,M UCH BIOTURBATION,TWO BURROW TYPES GREENISH GREY 0-5/8-12/78-92 CM,LT.GREENISH GREY 5- 8/12-30/35-48/60-78/92-142/148-150 CM,MED.BLUISH GRE Y 30-35/48-60/142-148 CM", CORE GETS THINNE R DOWNWARDS (?BIT WANDERING) OTHERWISE UNDISTURBED,,,,, FIRM, 00000000,f33e0a58179dd86b7d71492db52606ae
14,142,,9,2,0.0,150.0,575.00,576.50,578.00,, NANNO MARL MUD, 5G6/ 1-LT.GREENISH GREY, BIOTURBATION V.OVIOUS," CORE HIGHLY DISTURBED,BROK EN INTO SMALL PORTIONS WITH FLOWIN IN BETWEEN",,,,, FIRM, 00000000,3700d18a5c580af90174b06e68d6e505
14,142,,9,3,0.0,150.0,575.00,578.00,579.50,, NANNO MARL MUD, 5G6/1-LT.GREENISH GREY, B IOTURBATION WELL-DEVELOPED,,,,,, FIRM, 00000000,c4eec88d22c958742e2f5d2ebbaf1a0f
