Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
162, 987,A,Initial Reports          ,      45.260,    0.460000,LO P.lacunosa
,,,,,,
162, 987,A,Initial Reports          ,      72.000,    0.780000,Bruhnes/Matuyama
,,,,,,
162, 987,A,Initial Reports          ,      78.000,    0.990000,Jaramillo top
,,,,,,
162, 987,A,Initial Reports          ,     194.000,    1.770000, 
,,,,,,
