leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,140,,1,1,8.0,150.0,89.00,89.08,90.50,, NANNO-FORAM CHALK OOZE," 5Y8/2-LT YELLOWISH GREY,5 Y8/1-LT YELLOWISH WHITE",, SLIGHTLY DISTURBED THROUGH OUT,,, NANNOS FORAMS," 8-60CM 5Y8/2,60-150CM 5Y8/1",, 00000000
14,140,,1,2,0.0,150.0,89.00,90.50,92.00,, NANNO-FORAM CHALK OOZE," 5Y8/1,5Y8/2-LT YELLOW TO WHITE",," 0-20CM 40-110CM COMPLETELY DISTURBED,20-40CM /110-150CM SLIGHTLY DISTURBED",,,,,, 00000000
14,140,,1,3,0.0,150.0,89.00,92.00,93.50,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000
14,140,,1,4,0.0,150.0,89.00,93.50,95.00,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000
14,140,,1,5,0.0,150.0,89.00,95.00,96.50,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 00000000
14,140,,1,6,0.0,150.0,89.00,96.50,98.00,, NANNO-FORAM CHALK OOZE,,,,,,, SAME AS ABOVE,, 11111210.3450
14,140,,2,1,0.0,150.0,201.00,201.27,202.77,, SILTY CLAY," 10Y4/2-OLIVE GRAY,5GY8/1-LT GREENISH GRAY", LENSES OF 5GY8/1 SLIGHTLY SILTY CLAY AT 25CM 40CM 100CM 110CM," HIGHLY DEFORMED THROUGHOUT,LESS S O AT TOP OF CORE",, QTZ,,, SOUPY, 33213000
14,140,,2,2,0.0,150.0,201.00,202.77,204.27,, DIATOM MUD-OOZE," 10Y4/2-GRAY OLIVE,10Y6/2", 10Y6/2-LT SECTION WITH C LEAR BOUNDARIES 91-95CM, BROKEN INTO SECTIONS THROU GHOUT,,,, VOIDS FILLED WITH MUDDY WATER AT 5-8CM/15-19CM/40-79CM/81 -88CM/125-130CM/148-150CM COMPOSITION AS IN 2-1, FIRM, 00000000
14,140,,2,3,0.0,150.0,201.00,204.27,205.77,, DIATOM MUD-OOZE, 10Y4/2-GRAYISH OLIVE,, VOIDS FIL LED WITH MUDDY WATER 44-45CM/127-134CM,,,,, FIRM, 00000000
14,140,,2,4,0.0,150.0,201.00,205.77,207.27,, DIATOM MUD OOZE,,, 12-25CM-WATERY, 38CM PEBBLE SIZ E INDURATED SILICEOUS BLACK ROCK FRAG,,,,, 00000000
14,140,,2,5,0.0,150.0,201.00,207.27,208.77,, DIATOM MUD OOZE,,,,,,," VERY WATERY,HOT OPENED,SAME AS A BOVE",, 00000000
14,140,,2,6,0.0,150.0,201.00,208.77,210.27,, DIATOM MUD OOZE," 10Y4/2-GRAYISH OLIVE,5GY5/2-DUSK Y OLIVE",," BADLY DISTURBED, VOID 20-35CM,DISTURBED PA TCHES OF 5GY5/2 MUD 130-150 CM",,,,,, 00000000
14,140,,3,1,0.0,150.0,311.00,311.00,312.50,, SILTY CLAY," 5G6/1-GREENISH-GRAY,5Y4/1-OLIVE GRAY"," DARK LAMINAE OR FLECKS EVERY 3CM THROUGHOUT,MOTTLE S OF DARKER GREENISH GRAY 100-105CM,LAYERS OF 5Y4/1 112-115CM/133-134CM,SOME BURROWS 100-125CM FUCOID-LIKE TINY BURROWS FILLED WITH W HITE MATERIAL", 75-80 C M DISTURBED,,,,, VERY FIRM, 33213000
14,140,,3,2,0.0,150.0,311.00,312.50,314.00,, SILTY CLAY," 5G6/1-GREENISH GRAY,5Y4/1-GRAY"," 0-73 SILICEOUS SILTY CLAY,73-150 INTERCOLATED (SIC) WITH SILTY 5Y4/1 CLAY CONTAINING SMALL BURROWS BLEBS AND STREAKS OF LIGHTER CLAY", SLIGHTLY DEFORMED,, MU-OX IDE (SIC),,,, 33213000
14,140,,3,3,0.0,140.0,311.00,314.00,315.40,, SILTY CLAY," 5Y4/1-OLIVE GRAY,5G6/1-GREENISH GRAY"," ALTERNATING LAYERS OF LIGHT AND DARK CLAY,BURROWS AT 20-35CM/120CM,THIN SILT LENS AT 18CM,THIN SAND LE NS AT 110CM",,, MNO MN.O,," BANDS HAVE SHARP CONTACTS,STREAK S OF MN-O OCCUR AS THIN LENSES AND LAMINAE",, 33213000
14,140,,4,1,0.0,65.0,368.00,368.00,368.65,, SLIGHTLY SILTY CLAY," 5G6/1-GREENISH GRAY,5Y4/1,5G Y4/1-OLIVE TO DARK GREENISH GRAY"," LIGHTER CLAY TO 2 7 CM,27-65CM ALTERNATING LAYERS OF LIGHT AND DARK CL AY",,,,,,, 33213000
14,140,,4,3,80.0,150.0,368.00,371.80,372.50,, SLIGHTLY SILTY CLAY," 5G6/1,5G8/1-GREENISH TO LT G REENISH GRAY,5Y4/1-OLIVE GRAY"," INTERBEDED LT AND DK CLAY,LARGE BURROWS AT 83-93CM,MOTTLING AT 127CM AND 153CM",,,,, BURROWS AND MOTTLING IN LT AND DK CLAY, VER Y FIRM, 00000000
14,140,,5,CC,0.0,0.0,427.00,427.10,427.10,, CLAY, 10G6/1-PALE GREEN, FEW SMALL LAMINAE OF SI LT,,,,,,, 00000000
14,140,,6,1,0.0,122.0,510.00,510.00,511.22,, CLAY," 5GY4/2-DUSKY OLIVE GREEN,5B7/1-LIGHT BLUISH GRAY", FINE LENSY INTERBEDDED 5GY4/2 AND 5B7/1 CLAY,, 13CM-DARK OLIVE SILICIFIED CLAYSTONE,,,,, 00000000
14,140,,6,2,0.0,150.0,510.00,511.50,513.00,, CLAY," 5GY4/2-DUSKY OLIVE GREEN,5B7/1-LT BLUISH GR EY,5G6/1-GREENISH GREY"," ALTERNATING LAYERS AND MIXT URES OF DK AND LT CLAY,THIN LAYERS OF SILICIFIED CLA YSTONE THROUGHOUT BOTH DK AND LT CLAY,THIN LAYERS OF DOLOMITIC SILTY CLAY AT 92CM/86CM/103CM,BLEB OF DOL /-QTZ SAND AT 54CM",,," QTZ,DOLO",, DOLOMITIC AND SILICIFIED MATERI AL DOESN'T FOLLOW COLOR CHANGES,, 00000000
14,140,,7,1,140.0,150.0,585.00,586.40,586.50,," SHALE,CHERT", 55Y2/1-GREENISH BLACK, 7CM OF SHALE BETWEEN THIN LAYERS OF CHERT,,,,, CHERT (SILICIFIED MU DSTONE) LIGHTER THAN SHALE,, 00000000
14,140,,8,1,33.0,48.0,645.00,645.33,645.48,," CLAY,CHERT"," 5G6/1-GREENISH GRAY,5YR4/1-DK BROWN", CHERT BAND AT 43-44CM, FRAGMENTED BY CORING,,,,,, 00000000
14,140,,8,1,48.0,85.0,645.00,645.48,645.85,, CLAY, 5G4/1-DK GREENISH GREY," FAINT STREAKS,POSS IBLY BURROWS(SIC)",,,,,, SOFTER THAN ABOVE AND BELOW, 00000000
14,140,,8,1,85.0,96.0,645.00,645.85,645.96,, FINE SILTY SAND," 5G8/1,5G6/1-LT. TO GREENISH GREY",, DISTURBED,,,,, SOFT, 00000000
14,140,,8,1,96.0,147.0,645.00,645.96,646.47,, CLAY," 5G6/1,5G4/1-DK AND GREENISH GREY"," INTERBED DED AND MIXED BY BURROWING,FEW SANDY WHITE BLEBS",,, PYRITE,, G REY STREAK WITH PYR AT 127, FIRM-HARD, 00000000
14,140,,8,1,147.0,150.0,645.00,646.47,646.50,, SILT," 5G6/1-GREENISH GREY,75YR6/2-PINKISH GREY", 5MM THICK BED AT 148CM OF PINK,,,,,,, 00000000
14,140,,8,2,0.0,11.0,645.00,646.50,646.61,, CLAY," 5G5/1-DARK GREENISH GREY,5G6/1-GREENISH GRE Y", ALT LENSY LAMINAE,,,,,,, 00000000
14,140,,8,2,11.0,29.0,645.00,646.61,646.79,, SANDY SILT, 5G6/1-GREENISH GREY,,,,,,, SOFT, 00000000
14,140,,8,2,29.0,66.0,645.00,646.79,647.16,, CLAY,,,,,,, AS IN 0-11CM,, 00000000
14,140,,8,2,66.0,70.0,645.00,647.16,647.20,, SILTY SAND,,,,,,, AS AT 11-29CM,, 00000000
14,140,,8,2,70.0,95.0,645.00,647.20,647.45,, CLAY,,,,,,, AS AT 0-11 CM,, 00000000
14,140,,8,2,95.0,100.0,645.00,647.45,647.50,, SILTY SAND AS AT 11-29CM,,,,,,,, SOFT, 00000000
14,140,,8,2,100.0,130.0,645.00,647.50,647.80,, CLAY AS AT 0-11 CM,,,,,,, FELDSPATHIC QUARTZ SAND LENS, FIRM, 00000000
14,140,,8,3,0.0,13.0,645.00,648.00,648.13,, SLIGHTLY  CLAYEY SILT, 5G6/1-GREENISH GRAY, V-FI NE SEDIMENTARY LAYER NEAR BOTTOM OF SECTION,,,,,,, 00000000
14,140,,8,3,13.0,150.0,645.00,648.13,649.50,, CLAY AND SILTY SAND," 5G5/1-DK. GREENISH GRAY,7.5Y R6/2-PINKISH GRAY", FAINTLY LAMINATED LT AND DK CLAY WITH LAYERS OF SANDY AND SILTY MATERIAL THROUGHOUT,, 125-135 CROSS LAMINATED,,, SAND LAYERS V-CLEAR,, 00000000
