leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RBOTO0030,Botryocyrtis quinaria,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RBOTY0010,Botryocella sp.,PRESENT,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCALC0050,Calocycletta costata,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCALC0110,Calocycletta virginis,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCANN0050,Cannartus mammifer,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCANN0100,Cannartus violina,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCARN0040,Carpocanopsis favosa,FEW,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCARO0010,Carpocanistrum sp.,PRESENT,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCARO0030,Carpocanistrum cristatum,RARE,  ,1
14,140,,2,1,5.0,7.0,201.00,201.33,46,"PETRUSHEVSKAYA,M.;KOZLOVA,G.",,14,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,511,RCARO0051,Carpocanistrum pulchrum (q),PRESENT,  ,1
