leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
17,168,,2,CC,0.0,0.0,2.00,2.10,2.10,, HIGHLY ZEOLITIC CLAY, 10YR3/2-VERY DARK GRAYISH BROWN, THOROUGHLY HOMOGENIZED,, 2 MANGANESE NODULES ABOUT 1 CM IN DIAMETER,,, 15 CUBIC CM VOLUME,, 00000000,ae35566e1ea542aec144d11d519c8447,17-168-2-CC
17,168,,3,CC,0.0,0.0,39.00,39.10,39.10,, ZEOLITIC RADIOLARIAN OOZE,, THOROUGHLY HOMOGENIZED,,,,, 1/2 LITER VOLUME, WATERY, 00000000,3a44262543d2d2ce82e858f04caf2b51,17-168-3-CC
17,168,,4,2,0.0,150.0,41.00,42.50,44.00,, RADIOLARIAN BEARING ZEOLITIC BROWN CLAY," 7.5YR3/2 -DARK BROWN,10YR2.5/1-BLACK",, INTENSE DEFORMATION," CHERT FRAGMENTS 40-42 AND 109-113 CM LARGE CHERT PIE CE,CHERT FRAGMENTS 113-150",,, 42-65 CM RADIOLARIA PRO BABLY ABUNDANT, VERY WATERY 6/38 AND 86-102 CM, 00000000,b0ff117168167fe276a4edab68013561,17-168-4-2
17,168,,5,CC,0.0,0.0,57.00,61.60,61.60,, NANNO BEARING ZEOLITIC RADIOLARIAN CLAY AND CHERT," 10YR3/3-DARK BROWN,10YR4/2-DARK GRAYISH BROWN,10YR 2.5/1-BLACK", HOMOGENIZED,," 1 PIECE BROWN CHERT,1 PI ECE GRAYISH BROWN CHERT,2 PIECES BLACK CHERT",, COCCO LITHS, ABOUT 50% TINY CHERT FRAGMENTS,, 00000000,0e2a0b75c331a0132155b3c9fa1278e4,17-168-5-CC
17,168,,6,CC,0.0,0.0,76.00,76.10,76.10,, ZEOLITIC CLAY AND RADIOLARIAN CLAY," 7.5YR5/6-BROW N,10YR3/2-VERY DARK GRAYISH BROWN",,,,,,,, 33211000.2210.3350,28cd30cef3bd5e4e5f790f2bab219c9b,17-168-6-CC
