leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
65,483,,5,3,100.0,102.0,29.50,33.51, 1,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,FEW,  ,1,b2c3018a6deeda73767849b73d9bda5a
65,483,,5,4,100.0,102.0,29.50,35.01, 1,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,RARE,  ,1,76706582d87382d7602d2a75b6b6d4e4
65,483,,5,CC,5.0,7.0,29.50,37.06, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,FEW,  ,1,dba3670ce5a7c70bdafad183e8653e76
65,483,,5,CC,5.0,7.0,29.50,37.06, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,a89add57118be690f4be248e1e755d69
65,483,,6,2,28.0,31.0,39.00,40.80, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,FEW,  ,1,d46cd70515d2cf442cd8cdc679a67bb4
65,483,,6,2,28.0,31.0,39.00,40.80, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,645bb582bc7ca07e91382718aa02739a
65,483,,6,CC,16.0,18.0,39.00,43.67, 1,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,85304beb06cc43dd308c7f1a785fd7f1
65,483,,7,CC,5.0,7.0,48.50,55.57, 1,BENSON,,65,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,349e4a11a4969b17619cf1d53e382605
65,483,,8,1,70.0,72.0,58.00,58.71, 1,BENSON,,65,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,RARE,  ,1,d49ca5c675981de444b8e0b105909542
65,483,,8,2,70.0,72.0,58.00,60.21, 1,BENSON,,65,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,RARE,  ,1,d46dc8e4b2024517f3b0b7e3df020eba
65,483,,8,3,70.0,72.0,58.00,61.71, 1,BENSON,,65,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,RARE,  ,1,48655d55c281f5e69fb032d962d79ca2
65,483,,8,4,70.0,72.0,58.00,63.21, 1,BENSON,,65,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,0816bc61bdbf82c46709e5263c5c5c27
65,483,,8,CC,11.0,13.0,58.00,63.67, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RLAMR0040,Lamprocyrtis neoheteroporos,RARE,  ,1,7a53cd6c395ff81680b16402f72b133a
65,483,,8,CC,11.0,13.0,58.00,63.67, 2,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RTHEY0050,Theocorythium vetulum,RARE,  ,1,cd1d2ce7cb8b2bfe9c180e5a29c44416
65,483,,9,1,74.0,76.0,67.50,68.25, 3,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RANTY0020,Anthocyrtidium angulare,RARE,  ,1,64d6b1193017a211c38b885a998e96ae
65,483,,9,1,74.0,76.0,67.50,68.25, 3,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,09112a382466188bb4352338a5956c12
65,483,,9,1,74.0,76.0,67.50,68.25, 3,BENSON,,65,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,496,RLAMR0040,Lamprocyrtis neoheteroporos,RARE,  ,1,5173f282658544383368b3331366085c
65,483,,9,CC,10.0,12.0,67.50,77.15, 1,BENSON,,65,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,496,RAXOP0010,Axoprunum angelinum,ABUNDANT,  ,1,145b63be9f7c5ab3a3d0e545b692d59f
