leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BASTR0021,Astronion guadelupae,11%,  ,1,dba788d8fc5d1ae910d01cf3a144a65d,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBOLI0345,Bolivina thalmani,2%,  ,1,b4f91aca00a1eb3e8b38a7a7998e17fb,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBRIZ0020,Brizalina subaenariensis,3%,  ,1,378de4354716f08fdf372e5523ad1478,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BBULI0050,Bulimina alazanensis,4%,  ,1,aa2907314ce40343177cdc66bba99e4f,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BCIBC0085,Cibicidoides kullenbergi,3%,  ,1,5d4659cd34ed592173fd19e95d4172bb,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEGGE0010,Eggerella bradyi,6%,  ,1,397f0f8e28913fa09634b5af3e99c547,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEHRE0043,Ehrenbergina serrata,1%,  ,1,2815bc6fd6d47dede62d5170ffcb0966,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPIT0030,Epistominella exigua,2%,  ,1,1b960de14a39f548facccfe2b67b1c4b,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BEPON0090,Eponides tumidulus,1%,  ,1,b540351fa81e87fcf9bd3c2c83dbe3fd,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BFISS0010,Fissurina sp.,4%,  ,1,47bebe6761a5e6cebf55e372146fee2b,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOO0010,Globocassidulina subglobosa,10%,  ,2,1c9d1e4c2845b858ab41b9d589256f19,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGLOU0050,Globulina sp.,3%,  ,2,92246d59b7776a0b0f69adebbd1e2b2b,81-554A-1-1
81,554,A,1,1,70.0,70.0,76.00,76.70,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,510,BGYRI0075,Gyroidinoides sp.,9%,  ,2,1597b841a5f5e730aa7e9648998b8096,81-554A-1-1
