leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
81,554,A,4,1,0.0,150.0,104.50,104.50,106.00,DES, NANNOFOSSIL FORAM OOZE, WHITE,, MODERATELY DISTURBED,, PYRITE,,, SOFT*,,9d8ff42d15b86f05d487d581047da70e,81-554A-4-1
81,554,A,4,2,0.0,25.0,104.50,106.00,106.25,DES, NANNOFOSSIL FORAM OOZE," PALE YELLOW,LIGHT OLIVE GRAY",, MODERATELY DISTURBED,, GLAUCONITE,,, SOFT*,,d0ccb24a8cd1cfb27bee30615a2265f8,81-554A-4-2
81,554,A,4,2,25.0,150.0,104.50,106.25,107.50,DES, NANNOFOSSIL FORAM CHALK," PALE YELLOW,YELLOW,OLIVE BROWN"," BURROWS,BEDDING,MOTTLING", MODERATELY DISTURBED TO UNDISTURBED, PYRITE INFILLINGS," GLAUCONITE,PYRITE",,, FIRM*,,34ded5a47582f2b961c8a7cb0762d24a,81-554A-4-2
81,554,A,4,3,0.0,150.0,104.50,107.50,109.00,DES, NANNOFOSSIL FORAM CHALK," YELLOW,OLIVE BROWN,LIGHT BROWNISH GRAY"," BURROWS,BEDDING,MOTTLING", MODERATELY DISTURBED,," MICRONODULES,PYRITE,MANGANESE",,, FIRM*,,caaa3b4f346480208f4c703cb6c65660,81-554A-4-3
81,554,A,4,4,0.0,30.0,104.50,109.00,109.30,DES, NANNOFOSSIL FORAM CHALK," YELLOW,OLIVE BROWN,LIGHT BROWNISH GRAY",, MODERATELY DISTURBED,,,,, FIRM*,,970acd913a238990a2d1992036d3462d,81-554A-4-4
81,554,A,4,CC,0.0,15.0,104.50,109.43,109.48,DES, NANNOFOSSIL FORAM CHALK," YELLOW,OLIVE BROWN,LIGHT BROWNISH GRAY",, MODERATELY DISTURBED,,,,, FIRM*,,8a2dfee4590d8bb525545a27fda83d82,81-554A-4-CC
81,554,A,5,1,0.0,150.0,114.00,114.00,115.50,DES," FORAM CHALK,GLAUCONITIC FORAM MARL"," PALE YELLOW,GRAYISH BROWN"," LAMINAE,BEDDING", MODERATELY DISTURBED, PEBBLES, GLAUCONITE,,, FIRM*,,edce95392ac0e7ba12d6d6fd8eaa0138,81-554A-5-1
81,554,A,5,2,0.0,150.0,114.00,115.50,117.00,DES," FORAM CHALK,GLAUCONITIC FORAM MARL"," PALE YELLOW,GRAYISH BROWN"," BURROWS,LAMINAE", MODERATELY DISTURBED,, GLAUCONITE,,, FIRM*,,9f7af6c7d6a1e97b76d9c001971c275f,81-554A-5-2
81,554,A,5,3,0.0,150.0,114.00,117.00,118.50,DES," FORAM CHALK,GLAUCONITIC FORAM MARL"," PALE YELLOW,GRAYISH BROWN"," LAMINAE,FAULTING", MODERATELY DISTURBED,, GLAUCONITE,,, FIRM*,,cd65ff2bbbd72f674f12e91d087751a5,81-554A-5-3
81,554,A,5,4,0.0,150.0,114.00,118.50,120.00,DES," ZEOLITIC CALCAREOUS TUFF,ZEOLITIC TUFFACEOUS MARLSTONE"," PALE YELLOW,OLIVE BROWN"," CONTACT,BEDDING,BURROWS", MODERATELY DISTURBED, PEBBLES, MANGANESE,,, HARD*,,e8608f2dc7af34dbc97c5b226f2c03fe,81-554A-5-4
81,554,A,5,5,0.0,15.0,114.00,120.00,120.15,DES," ZEOLITIC CALCAREOUS TUFF,ZEOLITIC TUFFACEOUS MARLSTONE"," PALE YELLOW,OLIVE BROWN",,,,,,, HARD*,,08085baa47247997e701e009c988199b,81-554A-5-5
81,554,A,5,CC,0.0,15.0,114.00,120.25,120.30,DES, ZEOLITIC MARLSTONE,,,,, ZEOLITES,,, HARD*,,c5e088198c7faf54ef4e1bf4edc56eb8,81-554A-5-CC
81,554,A,6,1,0.0,150.0,123.50,123.50,125.00,DES," ZEOLITIC CALCAREOUS TUFF,ZEOLITIC TUFFACEOUS MARLSTONE", PALE OLIVE,, MODERATELY DISTURBED, PEBBLES,,,, HARD*,,bc3a910a5275b92e8bddabab4328e3cc,81-554A-6-1
81,554,A,6,2,0.0,140.0,123.50,125.00,126.40,DES, ZEOLITIC TUFFACEOUS MARLSTONE," PALE OLIVE,OLIVE,DARK YELLOWISH BROWN"," VEINS,BURROWS", MODERATELY DISTURBED, PEBBLES, MANGANESE,,, HARD*,,cad03049ad5e0702bab72c35f40c3054,81-554A-6-2
81,554,A,6,3,0.0,9.0,123.50,126.50,126.59,DES, ZEOLITIC TUFFACEOUS MARLSTONE," PALE OLIVE,OLIVE,DARK YELLOWISH BROWN",, MODERATELY DISTURBED,,,,, HARD*,,767f9e746df8ef006a25d433db91ee19,81-554A-6-3
81,554,A,6,3,9.0,40.0,123.50,126.59,126.90,DES, PEBBLE CONGLOMERATE," YELLOWISH BROWN,WEAK RED", CONTACT, MODERATELY DISTURBED, PEBBLES,,,, HARD*,,7c50430c26ed01a5ae37c87a640ade6c,81-554A-6-3
