leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RARTP0030,Artophormis gracilis,RARE,  ,1,b8569145c9a7677032733f75a8f7ea69,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0070,Calocycletta robusta,FEW,  ,1,5cf98844d932c148ec4cd79cc706fc93,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0110,Calocycletta virginis,COMMON,  ,1,b6011d9c7653366fd5bbd6a3410f70e1,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0010,Cannartus sp.,RARE,  ,1,567430c56a5cc2c6ed41eb04e0663eb5,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0070,Cannartus prismaticus,FEW,  ,1,c8a9005bfdf8bd1a58cf206f0cfa5b0e,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0090,Cannartus tubarius,RARE,  ,1,cfbc449bcc3db003fe3a1d34fe705252,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,f3a8cb02e71b27232d0460983ef39f3e,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,fe0aa6f4bfc8f68e0577cca3bc70bc8b,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,fd5ca70dbb3a9d26efba3cc598757500,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0040,Dorcadospyris circulus,RARE,  ,1,61b3e98b6dbf378ae95f47990045928e,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0110,Dorcadospyris papilio,RARE,  ,2,95d8589f852d8a996e7b90c4aa4b2337,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0140,Dorcadospyris praeforcipata,FEW,  ,2,898ac458f31e8983def90e84f1872572,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0170,Dorcadospyris riedeli,RARE,  ,2,6b99475fcb81a10b27e2c12db7681b52,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0200,Dorcadospyris triceros,RARE,  ,2,1c116bd4648c94879932d49923f59707,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,REUSY0020,Eusyringium fistuligerum,RARE,  ,2,a6b26161a7848ae8bbf1b3b48098f231,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,REUSY0030,Eusyringium lagena,RARE,  ,2,a60d006e47cb379839066ea86b36f61b,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITL0020,Lithocyclia angusta,RARE,  ,2,4505a70275f801ad3d42d6a5c80dab81,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITL0070,Lithocyclia ocellus group,RARE,  ,2,638e751d3a4a09e73112bcfa172a9caf,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITY0060,Lithochytris vespertilio,RARE,  ,2,812ab4cdb77e05ef8273b0f675b69653,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLYCO0080,Lychnocanoma bipes,COMMON,  ,2,e656d5e8ea8d058fc75392aeb4072cf5,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RPODY0170,Podocyrtis papalis,RARE,  ,3,776aa044c2a6e48d74bb76ca396c4986,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RPODY0200,Podocyrtis sinuosa,RARE,  ,3,fcb5b2a46d540afb748ece0a09d9a603,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RSETC0010,Sethochytris babylonis,RARE,  ,3,312e1da7572431adbbea986da74a4fcb,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEI0010,Theocyrtis annosa,RARE,  ,3,27a210e8772ecb3da288a7ae883ed30b,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEI0040,Theocyrtis tuberosa,RARE,  ,3,7349ac39772785ad4437ffe4aafcb932,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEM0160,Theocampe mongolfieri,RARE,  ,3,b2e330e9bde49c18a1f4fd65b3b98b45,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHET0060,Theocotyle ficus,RARE,  ,3,a441e22b86360c8052868c2afcbc6e2f,16-161-1-1
16,161,,1,1,0.0,0.0,0.00,0.00,28,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,3,5eabc412aac164e670e9d2088ff58b6f,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RARTP0030,Artophormis gracilis,RARE,  ,1,e0eb0d7fcf630240a1dc6aa7b1ba66e7,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RCALC0110,Calocycletta virginis,FEW,  ,1,bbb9cfa77de8b3fb5be235b71531bc14,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RCANN0010,Cannartus sp.,RARE,  ,1,3d1dd29ed026a6f346852756473a803e,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RCANN0070,Cannartus prismaticus,RARE,  ,1,a47ba20c0e27272497d7486e4b12ad36,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,bf4b2924eac84e48860091474bbdf2d3,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,8c66372eb0950219c12e5cdb55e8cb5c,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1,156081db0fe8762d50d1e2a0e153ecaf,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RDORC0140,Dorcadospyris praeforcipata,RARE,  ,1,9cdc4d22b441c287816709da34746a84,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,REUSY0020,Eusyringium fistuligerum,RARE,  ,1,4d22ef2c4b98114145e9ca71504d251c,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RLYCO0080,Lychnocanoma bipes,FEW,  ,1,016c4d2892c747f8b90c7bc28e105a16,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RSETC0020,Sethochytris triconiscus,RARE,  ,2,121a1faf0c4ec1c72727ea9ad31122e2,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RTHEI0040,Theocyrtis tuberosa,RARE,  ,2,d7631e510db91da5051aa96c7e68b994,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,46a5678530f8c07faaa8a84a161edeef,16-161-1-1
16,161,,1,1,124.0,127.0,0.00,1.26,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,POOL,NO AGE GIVEN,775,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,2,9f1f6fdd2644763fbc3fa8105cf6db97,16-161-1-1
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RARTP0030,Artophormis gracilis,RARE,  ,1,99de63927cca5cea9795a3f39a42e6bf,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0070,Calocycletta robusta,RARE,  ,1,9f75d8f07ba0d0c0c50062d41f966eb1,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0080,Calocycletta serrata,FEW,  ,1,9d9f6eed6e623f4ca61d3b11f4da8446,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0110,Calocycletta virginis,COMMON,  ,1,491575e89f91169ef85a85fb1ed9c665,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0010,Cannartus sp.,FEW,  ,1,141db479201ec5c5a0fdd1863501171e,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0070,Cannartus prismaticus,FEW,  ,1,5712aae814c3e53f4ae935f23ba01f4c,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,2876197833a0b131c1ac6b654abd6be6,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,1dc68dcf5f53bb3d9bd0f9393c103634,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,bb0e512b7b8731c07aa4c62a93c8db1c,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1,2ed385d93c8a40fbf284c34ebb2aaf36,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0110,Dorcadospyris papilio,RARE,  ,2,c355e4e0a6d0d0559d2e6c787cac90dd,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0140,Dorcadospyris praeforcipata,RARE,  ,2,ad94eccab873c629523ddbcdb42f81ec,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0180,Dorcadospyris simplex,RARE,  ,2,3b07ec8f6a84917eaa3222bc7ca48c40,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,REUSY0020,Eusyringium fistuligerum,RARE,  ,2,59d2fd9d0e43ac84c054a722f1ba71f7,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITA0021,Lithapium mitra (q),RARE,  ,2,7e0f25c06a7d657900a8c5aa29e7bf45,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITL0070,Lithocyclia ocellus group,RARE,  ,2,f2bd9f44fd37c000e631398a9e4816c3,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLITY0060,Lithochytris vespertilio,RARE,  ,2,775f50b701ebb668ec063986d84d781c,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLYCO0080,Lychnocanoma bipes,FEW,  ,2,e6d8ab928058ee87f2355c261c4d079f,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RPODY0170,Podocyrtis papalis,RARE,  ,2,f671c53504742b0bb73e5ce89a3a0221,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RSETC0010,Sethochytris babylonis,RARE,  ,2,0e4dfd3f9e80276b4df8ddef3e6ddfda,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RSETC0020,Sethochytris triconiscus,RARE,  ,3,778793a12a8e2aef0be30dcc3f952110,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEI0010,Theocyrtis annosa,RARE,  ,3,6660630bfb11a93b26a2a7d9dec883b4,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEI0040,Theocyrtis tuberosa,RARE,  ,3,2fff3a1793795fd1a8a45e3e30406a1e,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEM0160,Theocampe mongolfieri,RARE,  ,3,ba32728292058265137c6ba3c453e891,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHET0060,Theocotyle ficus,RARE,  ,3,ecd7f5eb66202e240a07ed1c6d5edb04,16-161-1-2
16,161,,1,2,139.0,142.0,0.00,2.91,26,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,3,b0f115134067754b8e439a8a482d30e9,16-161-1-2
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RARTP0030,Artophormis gracilis,RARE,  ,1,9fed09825a816b1c81a0780cfc5e6f6f,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0070,Calocycletta robusta,FEW,  ,1,8205b3b24606cd9131af0aa438046881,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0080,Calocycletta serrata,RARE,  ,1,fb299c5e1cc7ebb25a5bab9eeb6b5a8e,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCALC0110,Calocycletta virginis,COMMON,  ,1,333a02b7bef3589655ae0ad43efc266f,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0010,Cannartus sp.,FEW,  ,1,85ee18292df0fdaa3d7206404a56f1e9,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCANN0070,Cannartus prismaticus,FEW,  ,1,92a457865d63a2c566093433b8bc1919,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,55cf25493c16580032b08d8c572a5fb1,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,bc567136fd9acb6b06440a30eb19a171,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,e5f2dda31991f26e9db87de80f34d062,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1,c53c2cd1c575e602d4a73bd8fd7eb9d8,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0110,Dorcadospyris papilio,RARE,  ,2,5fbbf7362cafaab806bf96396dc2851e,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0140,Dorcadospyris praeforcipata,FEW,  ,2,52888ae9f23e5c9eea7b96a94bf6f166,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RDORC0180,Dorcadospyris simplex,RARE,  ,2,4fdb0719429e14f55846796e132202b8,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RLYCO0080,Lychnocanoma bipes,COMMON,  ,2,0c8f06962c69b920082a1edfe521dd1b,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEI0010,Theocyrtis annosa,FEW,  ,2,a48cc456c76c35df523183032430d5c6,16-161-1-5
16,161,,1,5,128.0,131.0,0.00,7.30,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,775,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,6a7da51994c2cae196b1d25907d9f576,16-161-1-5
