leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
67,500,,3,5,0.0,62.0,14.00,20.00,20.62,SH, BIOGENIC SILICEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
67,500,,3,CC,0.0,11.0,14.00,20.72,20.73,SH, BIOGENIC SILICEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,4,1,0.0,69.0,23.50,23.50,24.19,SH, MUD, OLIVE GRAY," BEDDING,TURBIDITE(?)", MODERATELY DISTURBED,  *,,,, SOFT, 33213000
67,500,,4,2,0.0,150.0,23.50,25.00,26.50,SH, SILTY MUD, OLIVE GRAY,,,  *,,,, SOFT, 33213000
67,500,,4,3,0.0,140.0,23.50,26.50,27.90,SH, SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,4,4,0.0,75.0,23.50,28.00,28.75,SH, SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,4,4,76.0,150.0,23.50,28.76,29.50,SH, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOUPY, 33213000
67,500,,4,5,0.0,150.0,23.50,29.50,31.00,SH, SILTY MUD, OLIVE GRAY,,,  *,,,, SOFT, 33213000
67,500,,4,6,0.0,150.0,23.50,31.00,32.50,SH, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOUPY, 33213000
67,500,,4,CC,0.0,34.0,23.50,32.60,32.84,SH, SILICEOUS SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,,,, SOFT, 33213000
67,500,,5,1,0.0,150.0,33.00,33.00,34.50,SH, SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,5,2,0.0,43.0,33.00,34.50,34.93,SH, MUD AND SILTY MUD, OLIVE GRAY," TURBIDITE,LAMINAE,BEDDING", GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,5,CC,0.0,8.0,33.00,35.04,35.02,SH, SILTY MUD, BLACK," TURBIDITE,BEDDING", GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,1,0.0,83.0,52.00,52.00,52.83,SH, MUD, BLACK," BEDDING,TURBIDITE", GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,2,0.0,70.0,52.00,53.50,54.20,COU, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,2,90.0,112.0,52.00,54.40,54.62,COU, MUD, OLIVE GRY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,3,46.0,138.0,52.00,55.46,56.38,SH, SILTY MUD," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,4,0.0,47.0,52.00,56.50,56.97,SH, SILTY MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,4,62.0,103.0,52.00,57.12,57.53,SH, SILTY MUD, BLACK, GRADED BEDDING(?), GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,4,123.0,150.0,52.00,57.73,58.00,SH, MUD AND SILTY MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,5,0.0,12.0,52.00,58.00,58.12,SH, SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,5,43.0,100.0,52.00,58.43,59.00,SH, MUD, OLIVE GRAY," BEDDING(?),LAMINAE,(?)", GREATLY DISTURBED,  *,,,, SOFT,
67,500,,7,5,101.0,150.0,52.00,59.01,59.50,SH, MUD AND SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,6,11.0,62.0,52.00,59.61,60.12,SH, MUD AND SAND, DARK GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,6,75.0,118.0,52.00,60.25,60.68,SH, MUD AND SAND, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,7,7,0.0,141.0,52.00,61.00,62.41,SH, VERY FINE SAND AND MUD," GRAY,BLACK"," TURBIDITES,LAMINAE,BEDDING", MODERATELY DISTURBED,  *,,,, SOFT, 33212000
67,500,,7,8,0.0,38.0,52.00,62.50,62.88,SH, SAND SILTY MUD AND MUD, GRAY, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,7,CC,0.0,18.0,52.00,63.05,63.13,SH, SANDY MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,8,1,8.0,48.0,61.50,61.58,61.98,AZE, MUD," GRAY,OLIVE GRAY", TURBIDITES, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,8,2,0.0,35.0,61.50,63.00,63.35,AZE, DIATOMACEOUS MUD," GRAY,OLIVE GRAY", TURBIDITES, GREATLY DISTURBED*,,,,, SOFT, 33213000
67,500,,8,CC,4.0,20.0,61.50,63.39,63.55,AZE, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 33213000
67,500,,8,CC,21.0,36.0,61.50,63.56,63.71,AZE, SAND,,, GREATLY DISTURBED,  *,,,, SOFT,
67,500,,8,CC,37.0,42.0,61.50,63.72,63.77,AZE, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,1,0.0,29.0,71.00,71.00,71.29,COWA, COARSE SANDY MUD, BLACK,, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT, 33212000
67,500,,9,1,30.0,61.0,71.00,71.30,71.61,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,2,0.0,39.0,71.00,72.50,72.89,COWA, DIATOMACEOUS MUD, BLACK,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
67,500,,9,2,40.0,47.0,71.00,72.90,72.97,COWA, SAND, GRAY, BEDDING, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33214000
67,500,,9,2,48.0,62.0,71.00,72.98,73.12,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
67,500,,9,2,72.0,113.0,71.00,73.22,73.63,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,,,, SOFT, 33213000
67,500,,9,2,118.0,140.0,71.00,73.68,73.90,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,,,, SOFT, 33213000
67,500,,9,2,141.0,144.0,71.00,73.91,73.94,COWA, SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33214000
67,500,,9,2,145.0,150.0,71.00,73.95,74.00,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,,,, SOFT, 33213000
67,500,,9,3,0.0,4.0,71.00,74.00,74.04,COWA, FINE SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33214000
67,500,,9,3,5.0,12.0,71.00,74.05,74.12,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,3,58.0,125.0,71.00,74.58,75.25,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,3,130.0,150.0,71.00,75.30,75.50,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,4,0.0,34.0,71.00,75.50,75.84,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,4,42.0,80.0,71.00,75.92,76.30,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 33213000
67,500,,9,4,81.0,85.0,71.00,76.31,76.35,COWA, SAND AND MUD," GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,9,4,103.0,150.0,71.00,76.53,77.00,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,, SPICULES AND SPINES,, SOFT, 33213000
67,500,,9,5,12.0,68.0,71.00,77.12,77.68,COWA, DIATOMACEOUS MUD,  OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOFT, 33213000
67,500,,9,5,82.0,100.0,71.00,77.82,78.00,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000.2220
67,500,,9,5,105.0,110.0,71.00,78.05,78.10,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES,,,, SOFT, 33213000.2220
67,500,,9,5,117.0,128.0,71.00,78.17,78.28,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES,,,, SOFT, 33213000.2220
67,500,,9,5,135.0,150.0,71.00,78.35,78.50,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED*, GAS FEATURES,,,, SOFT, 33213000.2220
67,500,,9,6,0.0,64.0,71.00,78.50,79.14,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000.2220
67,500,,9,6,73.0,140.0,71.00,79.23,79.90,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000.2220
67,500,,9,7,28.0,53.0,71.00,80.28,80.53,COWA, DIATOMACEOUS MUD, OLIVE GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.2220
67,500,,9,7,54.0,90.0,71.00,80.54,80.90,COWA, MUD AND SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,9,7,91.0,128.0,71.00,80.91,81.28,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000.2220
67,500,,9,7,129.0,134.0,71.00,81.29,81.34,COWA, MUD AND SAND, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,9,7,135.0,142.0,71.00,81.35,81.42,COWA, ASHY MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33213000.3651
67,500,,9,8,0.0,25.0,71.00,81.50,81.75,COWA, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,9,8,26.0,46.0,71.00,81.76,81.96,COWA, ASHY BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33213000.3651
67,500,,9,9,0.0,38.0,71.00,83.00,83.38,COWA, ASHY BIOGENIC MUD, OLIVE,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33213000.3651
67,500,,10,1,0.0,80.0,80.50,80.50,81.30,COWA, MEDIUM COARSE SAND, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33214000
67,500,,10,1,81.0,150.0,80.50,81.31,82.00,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000
67,500,,10,2,0.0,29.0,80.50,82.00,82.29,COWA, BIOGENIC MUD WITH SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,10,2,40.0,60.0,80.50,82.40,82.60,COWA, BIOGENIC MUD WITH SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000
67,500,,10,2,61.0,118.0,80.50,82.61,83.18,COWA, NANNO OOZE, GRAY TO BLUISH WHITE,, GREATLY DISTURBED,  *,,,, SOFT, 11111210
67,500,,10,3,0.0,60.0,80.50,83.50,84.10,COWA, NANNO OOZE, BLUISH WHITE,, MODERATELY DISTURBED,  *,,,, SOFT, 11111210
67,500,,10,3,70.0,119.0,80.50,84.20,84.69,COWA, NANNO OOZE, BLUISH WHITE,, MODERATELY DISTURBED,  *,,,, SOFT, 11111210
67,500,,10,3,125.0,150.0,80.50,84.75,85.00,COWA, NANNO OOZE, BLUISH WHITE,, MODERATELY DISTURBED,  *,,,, SOFT, 11111210
67,500,,10,4,0.0,52.0,80.50,85.00,85.52,COWA, NANNO OOZE, GRAY TO GREENISH GRAY,, MODERATELY DISTURBED*,,,,, SOFT, 11111210
67,500,,11,1,0.0,150.0,90.00,90.00,91.50,SH, MUDDY SAND, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOUPY, 33214000
67,500,,11,2,0.0,150.0,90.00,91.50,93.00,SH, MUDDY SAND, OLIVE GRAY,, GREATLY DISTURBED*,,,,, SOUPY, 33214000
67,500,,11,3,0.0,28.0,90.00,93.00,93.28,SH, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED*,,,,, SOUPY, 11111210
67,500,,11,3,29.0,150.0,90.00,93.29,94.50,SH, DIATOM MUD AND NANNO OOZE, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,
67,500,,11,4,0.0,49.0,90.00,94.50,94.99,SH, DIATOM MUD AND NANNO OOZE, DARK GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000.3450.2220
67,500,,12,1,0.0,150.0,99.50,99.50,101.00,SH, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
67,500,,12,2,0.0,68.0,99.50,101.00,101.68,SH, NANNO OOZE," WHITE,REDDISH GRAY,BLUISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
67,500,,12,2,84.0,150.0,99.50,101.84,102.50,SH, NANNO OOZE," WHITE,REDDISH GRAY,BLUISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
67,500,,12,3,0.0,136.0,99.50,102.50,103.86,, NANNO OOZE," BLUISH WHITE,REDDISH GRAY",, GREATLY DISTURBED,,,,, SOFT,
67,500,,12,CC,0.0,24.0,99.50,103.96,104.10,SH, NANNO OOZE," WHITE,BLUE WHITE",, MODERATELY DISTURBED,  *,,,, SOFT,
67,500,,13,1,0.0,140.0,109.00,109.00,110.40,SH, SANDY MUD AND NANNO OOZE," OLIVE GRAY,WHITE",, GREATLY DISTURBED,  *, GLAUCONITE,,, SOFT,
67,500,,13,2,0.0,120.0,109.00,110.50,111.70,SH, NANNO CHALK OOZE," BLUISH WHITE,GRAY"," MOTTLING,LAMINAE,FRACTURING", GREATLY DISTURBED*,,,,, FIRM,
67,500,,13,3,0.0,122.0,109.00,112.00,113.22,SH, NANNO CHALK," BLUISH WHITE,BLUISH GRAY"," MOTTLING,FRACTURING",, PEBBLES*, MANGANESE,,, FIRM,
67,500,,13,CC,0.0,20.0,109.00,113.41,113.51,SH, NANNO OOZE, BLUISH WHITE,,,  *,,,, SOFT,
67,500,,14,1,0.0,150.0,118.50,118.50,120.00,COU, FORAM NANNO CHALK, BLUISH WHITE," MOTTLING,BURROWS", GREATLY DISTURBED, HYDROCARBON ODOR*, MANGANESE,,, FIRM,
67,500,,14,2,0.0,150.0,118.50,120.00,121.50,COU, FORAM NANNO CHALK, BLUISH WHITE, MOTTLING, GREATLY DISTURBED,  *, MANGANESE,,, FIRM,
67,500,,14,3,0.0,150.0,118.50,121.50,123.00,SH, FORAM NANNO CHALK, BLUISH WHITE, MOTTLING,, HYDROCARBON ODOR*,,,, FIRM,
67,500,,14,4,0.0,52.0,118.50,123.00,123.52,SH, FORAM NANNO CHALK, BLUISH WHITE, MOTTLING, GREATLY DISTURBED, HYDROCARBON ODOR*,,,, FIRM,
67,500,,14,CC,0.0,20.0,118.50,123.62,123.72,SH, FORAM NANNO CHALK, BLUISH WHITE,,, HYDROCARBON ODOR*,,,, FIRM,
67,500,,15,1,0.0,150.0,128.00,128.00,129.50,SH, NANNO OOZE, BLUISH WHITE,, GREATLY DISTURBED,  *,,,, SOUPY,
67,500,,15,2,0.0,150.0,128.00,129.50,131.00,SH, NANNO OOZE, BLUISH WHITE,,,  *,,,, SOUPY,
67,500,,15,3,0.0,150.0,128.00,131.00,132.50,SH, NANNO CHALK, BLUISH WHITE, MOTTLING,,  *," MANGANESE,CHERT",,, FIRM,
67,500,,15,4,0.0,140.0,128.00,132.50,133.90,COU, NANNO CHALK," BLUISH WHITE,YELLOWISH WHITE"," LAMINAE,MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, FIRM,
67,500,,15,5,0.0,135.0,128.00,134.00,135.35,SH, NANNO CHALK," BLUISH WHITE,YELLOWISH WHITE", MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,
67,500,,15,CC,0.0,30.0,128.00,135.60,135.80,SH, NANNO CHALK," YELLOWISH WHITE,WHITE",,,  *,,,, FIRM,
67,500,,16,1,0.0,58.0,137.50,137.50,138.08,SH, CHALK, YELLOWISH WHITE, D GREATLY DISTURBED,, PEBBLES*, CHERT,,, FIRM,
67,500,,16,CC,0.0,45.0,137.50,138.18,138.53,SH, CHALK," BLUISH WHITE,BLACK",, GREATLY DISTURBED,  *,,,, FIRM,
67,500,,17,1,2.0,150.0,147.00,147.02,148.50,AZE, NANNO FORAM CHALK," WHITE,PALE BROWN", FRACTURING, GREATLY DISTURBED,  *, MANGANESE,,, FIRM,
67,500,,17,2,0.0,150.0,147.00,148.50,150.00,AZE, NANNO FORAM CHALK," WHITE,PALE YELLOW"," FRACTURING,LAMINAE", GREATLY DISTURBED,  *, MANGANESE,,, FIRM,
67,500,,17,3,0.0,120.0,147.00,150.00,151.20,AZE, NANNO FORAM CHALK, WHITE, FRACTURING, GREATLY DISTURBED,  *, MANGANESE,,, FIRM,
67,500,,17,4,0.0,140.0,147.00,151.50,152.90,AZE, NANNO FORAM CHALK, WHITEBLUISH WHITE," LAMINAE,FRACTURING", GREATLY DISTURBED,  *, MANGANESE,,, FIRM,
67,500,,17,5,0.0,104.0,147.00,153.00,154.04,AZE, NANNO FORAM CHALK," GRAY,WHITE", FRACTURING, GREATLY DISTURBED,  *,,,, FIRM,
67,500,,17,CC,0.0,25.0,147.00,154.15,154.30,AZE, NANNO FORAM CHALK, GRAY,, GREATLY DISTURBED,  *,,,, FIRM,
