leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
37,332,A,3,3,0.0,150.0,73.50,76.50,78.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,10GY5/ 2-GREENISH,5P4/2-PURPLISH", SWIRLING GREENISH LAYERS FROM 56-133 CM,,, PYRITE CHUNK 100 CM,," LARGE 2 CM B LOB OF GREENISH MATERIAL AT 29 CM,A FEW PURPLISH STR EAKS 56-133 CM", STIFF, 00000000,1c14885df5f86a6d071bd5b8948f2151,37-332A-3-3
37,332,A,3,4,5.0,150.0,73.50,78.05,79.50,, NANNO OOZE," 2.5Y8/1-WHITISH,-PURPLISH,5G7/1-GREEN ISH",," SLIGHT 5-50 CM,INTENSE 50-150 CM"," PUMICE FRAG MENT 11 CM,PYRITE ELONGATED CHUNK 50 CM",,," GRAYISH BL OB OF MATERIAL AT 24 CM,PURPLISH AND GREENISH STREAK S", STIFF, 00000000,cd2463c1515f40452cff8fb95db02580,37-332A-3-4
37,332,A,3,CC,0.0,0.0,73.50,79.60,79.60,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- PURPLISH",,,,,, MOSTLY WHITE SEDIMENT WITH GREENISH SWIRL S AND PURPLISH STREAKS MIXED IN, SOFT, 00000000,1a0bb69ef979dbfb73db392e4756d34f,37-332A-3-CC
37,332,A,4,1,0.0,150.0,83.00,83.00,84.50,, NANNO OOZE, 2.5Y8/1,, INTENSIVE,,,," SUSPECT MIXING DURING HEAT FLOW EXPERIMENT,HOMOGENOUS SLURRY", SOFT, 00000000,096b3e1d6c8690c66fd53aaa3772bacd,37-332A-4-1
37,332,A,4,2,0.0,150.0,83.00,84.50,86.00,, NANNO OOZE, 2.5Y8/1,, INTENSE,,,," SUSPECT MIXING DU RING HEAT FLOW EXPERIMENT,HOMOGENOUS SLURRY", SOFT, 00000000,020a079666840587837dd5b1cd00a3d2,37-332A-4-2
37,332,A,4,3,0.0,150.0,83.00,86.00,87.50,, NANNO OOZE, 2.5Y8/1,, INTENSE, THIN 3 MM SLAB OF PYRITE 111 CM, PYRITE,, UPPER TWO-THIRDS IS HOMOGE NOUS SLURRY LOWER ONE-THIRD IS MIXTURE MODERATELY MO TTLED OF MOSTLY WHITISH SEDIMENT WITH A FEW GREEN AN D DARK PURPLE BLOTCHES," SOFT 0-100 CM,STIFF 100-150 CM", 00000000,b7d2a29689af105f34d342590c1c2ab3,37-332A-4-3
37,332,A,4,4,2.0,150.0,83.00,87.52,89.00,, NANNO OOZE," 2.5Y8/1,5G7/1", MODERATELY MOTTLED, MODERATE,,,, MOSTLY WHI TISH SEDIMENT WITH SWIRLING BANDS OF GREENISH LAYERS AND PURPLISH SPLOTCHES DRAWN OUT DUE TO DEFORMATION, STIFF, 00000000,79048a4b9497267c33e8eeac6e59b929,37-332A-4-4
37,332,A,4,5,0.0,150.0,83.00,89.00,90.50,, NANNO OOZE," 2.5Y8/1,5G7/1",," SLIGHT GREENISH LAY ER 127 AND 139 CM,MODERATELY MOTTLED GREENISH AND PU RPLISH",,,, MOSTLY WHITISH SEDIMENT, STIFF, 00000000,68112fe76f0029b67c59e0bf9bc018d4,37-332A-4-5
37,332,A,4,CC,0.0,0.0,83.00,90.60,90.60,, NANNO OOZE, 2.5Y8/1,,,,,, MOSTLY WHITISH SEDIMENT WIT H GREENISH MATERIAL, SOFT, 00000000,fcf076615405713a614308818b3aa66c,37-332A-4-CC
37,332,A,5,1,119.0,140.0,92.50,93.69,93.90,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- PURPLISH", PURPLISH AND GREENISH MOTTLING, INTENSE,,,, MOSTLY M USHY WHITISH SEDIMENT, SOFT, 00000000,233d564b4ede4a7e939c9d8ac06ab9c0,37-332A-5-1
37,332,A,5,2,0.0,150.0,92.50,94.00,95.50,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,-DARK PURPLE"," POSSIBLE BURROWS MODERATELY MOTTLED WITH GREENISH BLOBS,DARK PURPLIS H STREAKS", MODERATE, PYRITIZED BURROW 95 CM,,," GREENISH BLOBS MAY CORRESPOND TO BURROWS ,SECTION MOSTLY MUSHY WHITISH SEDIMENT", SOFT, 00000000,05e7d754fbfaf6bc8afc8040f61a2847,37-332A-5-2
37,332,A,5,3,0.0,150.0,92.50,95.50,97.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLE"," GREENISH LAYER 112-114 CM,MODERATELY M OTTLED WITH GREEN AND DARK PURPLE STREAKS"," MODERATE 0-110 CM,SLIGHT 110-150 CM",,,," ENTIRE SECTION IS WHIT ISH SEDIMENT EXCEPT GREENISH LAYER,SECTION IS MOTTLE D WITH GREEN AND DARK PURPLE STREAKS,THE GREEN SEEMS TO CORRESPOND TO BURROWS ESPECIALLY FROM 78-86 CM"," SOFT 0-110 CM,STIFF 110-150 CM", 00000000,a21712a24fe947890c72126d8ea30a57,37-332A-5-3
37,332,A,5,4,3.0,150.0,92.50,97.03,98.50,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLE", MODERATELY MOTTLED WITH GREE NISH BLOTCHS AND DARK PURPLE STREAKS, INTENSE,,,," REMOVED FOR C HEMISTRY 131-150 CM,ENTIRE SECTION MOSTLY WHITISH SE DIMENT"," STIFF 3-44 CM AND 90-131 CM,SOFT 44-90 CM", 00000000,bf97667bc1ad5d2138f1ef57b0439baf,37-332A-5-4
37,332,A,5,5,0.0,150.0,92.50,98.50,100.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5P4/2-PURPLISH,2.5Y6/ 0-GRAY", VERY SLIGHT PURPLISH MOTTLING, SLIGHT, GRAY PUMICE FRAGMENT 13 MM BY 7 MM AT 86 CM,,," ENTIRE S ECTION IS WHITISH SEDIMENT,LACKS GREENISH MOTTLING", STIFF, 00000000,4b13fd9172e1a76507ac5d6494005ac1,37-332A-5-5
37,332,A,5,6,0.0,145.0,92.50,100.00,101.45,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- DARK PURPLISH,10YR8/1-CREAMISH,2.5Y802-YELLOWISH"," M ODERATE GREEN AND PURPLE MOTTLING 0-87 CM,GREENISH L AYER 2 CM THICK AT 87 CM,YELLOWISH 1 CM THICK LAYERS AT 100 AND 142 CM", SLIGHT,,,," UPPER UNIT TO 87 CM IS WHITISH SEDIMENT MODERATELY MOTTLED WITH GREEN AND PURPLE,LOWER UNIT 87-145 CM IS CREAMISH WITH YELLOWI SH LAYERS", STIFF, 00000000,9e7abc7ef8326075b53aaa3662b1b8fd,37-332A-5-6
37,332,A,5,CC,0.0,0.0,92.50,101.60,101.60,, NANNO OOZE, 2.5Y8/1-WHITISH,,,,,, ENTIRE SEDIMENT WHI TISH VERY FAINTLY SPECKLED WITH DARK SPOTS, STIFF, 00000000,0ea4e5427b4f30e6aa446f97222876d7,37-332A-5-CC
37,332,A,6,1,49.0,150.0,102.00,102.49,103.50,, NANNO OOZE," 10YR8/1-WHITE,10YR8/3-VERY PALE BROWN ,-BLACK"," FAINT MOTTLING,SHARP CONTACT 57 CM BETWEEN WHITE AND BROWN OOZES", NONE,,, BLACK CHITINOUS PIEC ES 3-4 MM AT 70-80 CM,, STIFF, 00000000,66b2551e8a63b4a866a00a844851e7a2,37-332A-6-1
37,332,A,6,2,0.0,105.0,102.00,103.50,104.55,, NANNO OOZE, 10YR8/3-VERY PALE BROWN, MOTTLED WIT H SLIGHTLY PALER BLOTCHES,,,, CHITINOUS CARAPACE PIECE S 2-5 CM APART,, STIFF, 00000000,030ce3f8adc1b2f7405a93751466df18,37-332A-6-2
37,332,A,6,2,105.0,150.0,102.00,104.55,105.00,, BASALT, -BLACK,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,a6fd0b5ff259aff2a0aca49635a4acfb,37-332A-6-2
37,332,A,7,1,0.0,150.0,111.50,111.50,113.00,, BASALT,,,,,,, BAKED SEDIMENT CONTACT 22 CM AND 135 CM,, 00000000,7f9236e36d4cdda93d41dd761e0b2788,37-332A-7-1
37,332,A,7,2,0.0,75.0,111.50,113.00,113.75,, BASALT,, CALCITE VEIN 1MM AT 40 CM,,, PLAGIOCLASE AND OLIVINE PHYRIC,, BAKED SEDIMENT 4 CM, HARD, 00000000,80321ee920daaa7cd6835cff239d739b,37-332A-7-2
37,332,A,8,1,0.0,143.0,121.00,121.00,122.43,, BASALT,,,,,,, CHERT LAYER 70 CM, HARD, 00000000,77bb85856a3acc8788c25d2682f3107a,37-332A-8-1
37,332,A,8,2,0.0,146.0,121.00,122.50,123.96,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,433fde4c4a3457b79df09cb7e5d9fe08,37-332A-8-2
37,332,A,9,1,0.0,139.0,130.50,130.50,131.89,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,f0abba0b713ef31588d938d009379050,37-332A-9-1
37,332,A,10,1,0.0,150.0,140.00,140.00,141.50,, SOUPY OOZE,,,,,,, PROBABLY WASHED INTO HOLE, SOUPY, 00000000,6c6d34aba21cb6164cbad3a0ca194dc5,37-332A-10-1
37,332,A,10,2,0.0,150.0,140.00,141.50,143.00,, SOUPY OOZE,,,,,,, PROBABLY WASHED INTO HOLE, SOFT, 00000000,f65f0104019d57a06ac0cd20c2332caf,37-332A-10-2
37,332,A,10,3,38.0,88.0,140.00,143.38,143.88,, BASALT,,,,,,,, HARD, 00000000,4fe077e5f1cecb08f558e6bb5520801a,37-332A-10-3
37,332,A,11,1,52.0,117.0,149.50,150.02,150.67,, BASALT,,,,,,,, HARD, 00000000,b97dff4f6ef520fde680ca7971c633e6,37-332A-11-1
37,332,A,12,1,5.0,129.0,159.00,159.05,160.29,, BASALT,,,,,,, SULFIDES AND CLAYS IN VESICLES, HARD, 00000000,feff2dce2a0298fa69aca55e3889905b,37-332A-12-1
37,332,A,12,2,4.0,88.0,159.00,160.54,161.38,, BASALT,,,,," PALAGONITE VEINS COMMON,CALCITE IN VUGS",,, HARD, 00000000,b7de497af975be7d55016a236a73d4d7,37-332A-12-2
37,332,A,13,1,110.0,147.0,168.50,169.60,169.97,, BASALT,, WHITE SEDIMENT LAYER 115 CM,,,,,, HARD, 00000000,f3fd9569c8f4ac6f7f1bec8c81e728b1,37-332A-13-1
37,332,A,14,1,33.0,148.0,178.00,178.33,179.48,, BASALT,,,,,,,, HARD, 00000000,03f758399ad68e29d497509c03fa0ef1,37-332A-14-1
37,332,A,15,1,53.0,86.0,187.50,188.03,188.36,, BASALT,,,,, RARE ZEOLITE FILLED VUGS,,, HARD, 00000000,4a3be70ced1e48e09d8e374388de2860,37-332A-15-1
37,332,A,16,1,30.0,132.0,197.00,197.30,198.32,, BASALT, N3,,,,,,, HARD, 00000000,cc5d6173cc3ad089ed4c77fc7773982a,37-332A-16-1
37,332,A,17,1,0.0,100.0,206.50,206.50,207.50,, BASALT," N3,2.5YR3/1-ORANGE BORDERS",,,,,,, HARD, 00000000,69eb740617e9efcc75b36156a6feb5cc,37-332A-17-1
37,332,A,19,1,30.0,100.0,225.50,225.80,226.50,, BASALT," N3,5Y5/2",,,,,,, HARD, 00000000,e9e873c64f354428b31bf96bbe9a8f73,37-332A-19-1
37,332,A,20,1,104.0,150.0,235.00,236.04,236.50,, FORAM NANNO OOZE, 2.5Y7/2-LIGHT BROWNISH GRAY,, M IXED DURING CORING,,,, PROBABLY CONTAMINATED, SOFT, 00000000,127576daf8ff5858e8dd6ff0e0ad7d5c,37-332A-20-1
37,332,A,20,2,52.0,132.0,235.00,237.02,237.82,, BASALT,,,,,,,, HARD, 00000000,c187cb7047e44463609e6a1367b0bebc,37-332A-20-2
37,332,A,21,1,30.0,137.0,244.50,244.80,245.87,, BASALT, N3,,,,,, BROKEN INTO FRAGMENTS, HARD, 00000000,11d73c79b3c62b26f8cc81325c8f94e9,37-332A-21-1
37,332,A,22,1,0.0,150.0,254.00,254.00,255.50,, BASALT, N3,,,,,,, HARD, 00000000,536b3d0901cbafc1559e43498b4e49e1,37-332A-22-1
37,332,A,23,1,10.0,135.0,263.50,263.60,264.85,, BASALT, N3, WELL LITHIFIED CHALK IWTH SIDEROMELA NE FRAGMENTS LAYER 47-50 CM AND 55-57 CM,,,,,, HARD, 00000000,805ada68ca306fc6c5d975357f959359,37-332A-23-1
37,332,A,24,1,112.0,131.0,273.00,274.12,274.31,, BASALT, N3,,,,,,, HARD, 00000000,204e979693cf6a705cdd56339b5d2432,37-332A-24-1
37,332,A,25,1,11.0,148.0,282.50,282.61,283.98,, BASALT, N3, CONSOLIDATED OOZE LAY ERS AT 79 CM AND 107 CM,,,,,, HARDL BASALT HARD, 00000000,a14061bbddcb21ba30dd9bba5c997188,37-332A-25-1
37,332,A,26,1,26.0,126.0,292.00,292.26,293.26,, BASALT,,,,,,, CHERT PIECES INCLUDED IN BASALT, HARD, 00000000,7ebfd894e25abcfbde5214e593e76b69,37-332A-26-1
37,332,A,26,2,0.0,25.0,292.00,293.50,293.75,, CHERT,,,,,,, MIXED CHERT AND GLASS, HARD, 00000000,60ce647ca24a39335ee6b84b14f89174,37-332A-26-2
37,332,A,26,2,25.0,128.0,292.00,293.75,294.78,, BASALT,,,,,,,, HARD, 00000000,44c913629d827279831cf05566c8b03c,37-332A-26-2
37,332,A,26,2,128.0,136.0,292.00,294.78,294.86,, CHERT,,,,,,, CHERT AND GLASS FRAGMENTS, HARD, 00000000,e264e4e7cd871f5677f55c099a09bf05,37-332A-26-2
37,332,A,26,2,136.0,148.0,292.00,294.86,294.98,, BASALT,,,,,,,, HARD, 00000000,7eda74e2c93c091ed49560058785e2f6,37-332A-26-2
37,332,A,27,1,2.0,148.0,301.50,301.52,302.98,, BASALT,, CHERT LAYER 95-100 CM,,,,,, HARD, 00000000,f3f48ed634926b49d17a178641130a59,37-332A-27-1
37,332,A,28,1,13.0,144.0,311.00,311.13,312.44,, BASALT,,,,,,,, HARD, 00000000,4b76e98ebe7b9ebab20591a2e93bb589,37-332A-28-1
37,332,A,28,2,2.0,143.0,311.00,312.52,313.93,, BASALT,,,,,,,, HARD, 00000000,bc5f227340dc9bd276fec7aeccfa6e2c,37-332A-28-2
37,332,A,28,3,18.0,68.0,311.00,314.18,314.68,, BASALT,,,,,,,, HARD, 00000000,3ba299b03ffb80a8c9e42131b2e01daf,37-332A-28-3
37,332,A,29,1,0.0,150.0,320.50,320.50,322.00,, BASALT,,,,,,, CHERT NEAR TOP, HARD, 00000000,475b082d86ba27e682685d7a3fc83a1b,37-332A-29-1
37,332,A,30,1,3.0,147.0,330.00,330.03,331.47,, BASALT,,,,,,,, HARD, 00000000,4a0892440d22e2b28860863bac611d47,37-332A-30-1
37,332,A,30,2,9.0,104.0,330.00,331.59,332.54,, BASALT,,,,,,,, HARD, 00000000,7dee6d454e4759c5e3d36369cca4cff8,37-332A-30-2
37,332,A,31,1,7.0,142.0,339.50,339.57,340.92,, BASALT,,,,,,,, HARD, 00000000,110151b5a1a7c7d53ac32bd746f15bd3,37-332A-31-1
37,332,A,31,2,15.0,140.0,339.50,341.15,342.40,, BASALT,,,,,,, ZEOLITES OCCURE IN VESICLES, HARD, 00000000,2647ec7fb7311e1adb94a34db55cf0f7,37-332A-31-2
37,332,A,31,3,5.0,106.0,339.50,342.55,343.56,, BASALT,,,,,,,, HARD, 00000000,d121de5d4fbc47a1b20b801ebd9b8911,37-332A-31-3
37,332,A,32,1,2.0,144.0,349.00,349.02,350.44,, BASALT,,,,,,,, HARD, 00000000,3a4e3ba17ab588e49d7688abc02f1ced,37-332A-32-1
37,332,A,32,2,26.0,78.0,349.00,350.76,351.28,, BASALT,,,,,,,, HARD, 00000000,00f96ac2d61588745a5b01fce043c56a,37-332A-32-2
37,332,A,33,1,86.0,138.0,358.50,359.36,359.88,, BASALT,,,,,,,, HARD, 00000000,b5fbe605c0fb3391372c241faa1fcae3,37-332A-33-1
37,332,A,33,2,10.0,147.0,358.50,360.10,361.47,, BASALT,, CARBONATE VEINS,,,,,, HARD, 00000000,bad9a2e2c703830055cd074c14fd47a9,37-332A-33-2
37,332,A,34,1,73.0,146.0,368.00,368.73,369.46,, BASALT,,,,,,,, HARD, 00000000,d3d36be8b7b7a0ad5b7e9f16cafa77d2,37-332A-34-1
37,332,A,34,2,7.0,147.0,368.00,369.57,370.97,, BASALT,,,,,,,, HARD, 00000000,b8e9ee0595c50ac4a620544555ff5ba2,37-332A-34-2
37,332,A,35,1,92.0,148.0,377.50,378.42,378.98,, BASALT,,,,,,,, HARD, 00000000,c1c6a6b35be2e405cb75052874ad0ae7,37-332A-35-1
37,332,A,36,1,3.0,146.0,387.00,387.03,388.46,, BASALT,,,,,,,, HARD, 00000000,55cbb8f612d0a3f66e67547483a383ee,37-332A-36-1
37,332,A,36,2,2.0,108.0,387.00,388.52,389.58,, BASALT,,,,,,,, HARD, 00000000,8ea61db6e280f57eef7cc86370d39a33,37-332A-36-2
37,332,A,37,1,76.0,145.0,396.50,397.26,397.95,, BASALT,,,,,,,, HARD, 00000000,7599cf94d31380a85aab1c942cfbc62c,37-332A-37-1
37,332,A,38,1,108.0,146.0,406.00,407.08,407.46,, BASALT,,,,,,,, HARD, 00000000,bce06ece5281862c6e208b721644164d,37-332A-38-1
37,332,A,39,1,2.0,57.0,415.50,415.52,416.07,, BASALT,,,,,,,, HARD, 00000000,452ffeb43f943e7db8e7e24751225a06,37-332A-39-1
37,332,A,40,1,9.0,137.0,425.00,425.09,426.37,, PORPHYRITIC BASALT AND BRECCIA,,,,,,,, HARD, 00000000,4bee132c376f435a45330299ed29e117,37-332A-40-1
37,332,A,40,2,3.0,136.0,425.00,426.53,427.86,, BASALT,,,,,,, CALCITE AND SILICA FILLED VEINS, HARD, 00000000,fb62e5139db898e7e177cb64d06c02df,37-332A-40-2
37,332,A,40,3,2.0,110.0,425.00,428.02,429.10,, BASALT,,,,,,,, HARD, 00000000,46af56eacc2f8dede6fb2680cfaa1de8,37-332A-40-3
