leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDICT0049,Dictyococcites productus,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0050,Discoaster berggrenii,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0080,Discoaster brouweri,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0525,Discoaster variabilis,TRACE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NGEMN0050,Geminilithella rotula,RARE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,1
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NRETI0075,Reticulofenestra doronicoides,RARE,  ,1
