leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DACTI0050,Actinocyclus ehrenbergii,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DACTI0090,Actinocyclus ellipticus,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DASTE0010,Asterolampra sp.,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DASTR0010,Asteromphalus sp.,TRACE,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DCOSC0490,Coscinodiscus marginatus,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DCOSC0580,Coscinodiscus nodulifer,3%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DCOSC0880,Coscinodiscus tabularis,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DHEMD0010,Hemidiscus cuneiformis,TRACE,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DNITZ0010,Nitzschia sp.,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DNITZ0150,Nitzschia fossilis,1%,  ,1
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DNITZ0380,Nitzschia marina,1%,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DNITZ0390,Nitzschia miocenica,15%,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DNITZ0570,Nitzschia reinholdii,TRACE,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DTHAA0010,Thalassiosira sp.,1%,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DTHAA0060,Thalassiosira convexa aspinosa,3%,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DTHAA0095,Thalassiosira eccentrica,2%,  ,2
85,572,D,1,CC,0.0,0.0,151.00,156.34,23,BALDAUF,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,460,DTHAA0240,Thalassiosira miocenica,2%,  ,2
