leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
85,572,D,34,1,0.0,479.50,479.50,  480.22,"DUNN, D.",BASALT,"PCE 1 (1-7), 2 (10-15), 3 (18-22), 4 (25-31), 5 (33-37), 6 (40-42), 7 (48-55), 8 (57-63), 9 (65-72)","FINE GRAINED, PCE 8 HAS GLASSY RIND",,,TOTAL ROCK LENGTH 28CM,,,,,,
