Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
172,1062,B,Initial Reports          ,     191.330,    3.120000,T D. altispira
,,,,,,
172,1062,B,Initial Reports          ,     201.920,    3.580000,T Hirsutella margaritae
,,,,,,
172,1062,B,Initial Reports          ,     209.150,    3.660000,T Sphenolithus spp.
,,,,,,
172,1062,B,Initial Reports          ,     238.280,    4.270000,T Globoturborotalita nepenthes
,,,,,,
