leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
69,504,,1,1,0.0,144.0,10.00,10.00,11.44,, SILICEOUS NANNOFOSSIL OOZE, DUSKY YELLOWISH GREEN," BURROWS,BEDDING", UNDISTURBED TO MODERATELY DISTURBED*,,,,, SOFT,
69,504,,1,2,0.0,149.0,10.00,11.50,12.99,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,ASH LAYERS",, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,VOLCANIC GLASS",,, SOFT,
69,504,,1,3,0.0,104.0,10.00,13.00,14.04,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,MOTTLING",, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,PYRITE",,, SOFT,
69,504,,1,CC,0.0,15.0,10.00,14.14,14.19,, SILICEOUS NANNOFOSSIL OOZE, DUSKY YELLOW GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
69,504,,2,1,8.0,150.0,14.40,14.48,15.90,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,ASH LAYER,LAMINAE",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,
69,504,,2,2,0.0,150.0,14.40,15.90,17.40,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
69,504,,2,3,0.0,83.0,14.40,17.40,18.23,, SILICEOUS NANNOFOSSIL OOZE," OLIVE GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
69,504,,2,CC,0.0,10.0,14.40,18.33,18.33,, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
69,504,,3,1,8.0,144.0,18.80,18.88,20.24,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,
69,504,,3,2,0.0,150.0,18.80,20.30,21.80,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE,GRAY", BURROWS,,  *, PYRITE,,, SOFT,
69,504,,3,3,0.0,127.0,18.80,21.80,23.07,, SILICEOUS NANNO OOZE," GREENISH GRAY,GRAY"," GRADED BEDDING,BURROWS,MOTTLING",,  *,,,, SOFT,
69,504,,3,CC,0.0,150.0,18.80,23.22,24.62,, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
69,504,,4,1,0.0,150.0,23.20,23.20,24.70,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY"," BURROWS,MOTTLING", GREATLY DISTURBED,  *, PYRITE,,, SOFT,
69,504,,4,2,0.0,150.0,23.20,24.70,26.20,, SILICEOUS NANNO OOZE," DUSKY YELLOW GREEN,DUSKY GRAYISH OLIVE GREEN,GRAY"," MOTTLING,BURROWS",,  *,,,, SOFT,
69,504,,4,3,0.0,110.0,23.20,26.20,27.30,, SILICEOUS NANNO OOZE, GRAYISH GREEN," MOTTLING,BURROWS",,  *,,,, SOFT,
69,504,,4,CC,0.0,12.0,23.20,27.40,27.42,, SILICEOUS NANNO OOZE, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
69,504,,5,1,0.0,142.0,27.60,27.60,29.02,, SILICEOUS NANNO OOZE," GRAYISH YELLOW GREEN,GRAY"," ASH LAYERS,MOTTLING",, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,PYRITE",,, SOFT,
69,504,,5,2,0.0,150.0,27.60,29.10,30.60,, SILICEOUS NANNO OOZE," GRAYISH DUSKY YELLOW GREEN,DUSKY YELLOW GREEN"," MOTTLING,BURROWS",,  *,, SHELL DEBRIS,, SOFT,
69,504,,5,3,0.0,48.0,27.60,30.60,31.08,, SILICEOUS NANNO OOZE, DUSKY YELLOW GREEN, BURROWS,, VOLCANOGENIC DEPOSITS*," PYRITE,VOLCANIC ASH",,, SOFT,
69,504,,5,CC,0.0,21.0,27.60,31.18,31.29,, SILICEOUS NANNO OOZE, GRAYISH GREEN,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," PYRITE,VOLCANIC ASH",,, SOFT,
