leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,659,A,001,Hydraulic (Advanced) Piston Core,05,STE,088,,,150,,,"nannofossil ooze with muddy, foraminifer-nannofossil ooze (118,124,129,134cm)","gray (88-90cm), pale brown (90-150cm), pale green layers (118,124,129,134cm), black blebs","n5/, 10yr 6/3, with 10g 5/2 layers @ 118,124,129,134cm","microlaminae?, moderate bioturbation (110-120cm), layers (118,124,129,134cm)",,"volcanic glass shards (118,124,129,134cm)","pyrite?, volcanic glass shards? (118,124,129,134cm)","forams, nannos",,,,H,18.07717,-21.02617,0006.00,688,750
108,659,A,001,Hydraulic (Advanced) Piston Core,06,STE,000,,,008,,,nannofossil ooze,light gray with pale brownish burrows,10y 7/2,"microlaminae?, moderate bioturbation, burrows",,,,nannos,,,,H,18.07717,-21.02617,0007.50,750,758
108,659,A,001,Hydraulic (Advanced) Piston Core,CC,STE,000,,,017,,,nannofossil ooze with foram-nannofossil ooze (15-17cm),"light gray (0-15cm), black (10cm), light brownish gray (15-17cm)","10y 7/2, n2/, 10y 6/2","microlaminae?, minor bioturbation",,,,"forams, nannos",,,,H,18.07717,-21.02617,0007.57,757,774
108,659,A,002,Hydraulic (Advanced) Piston Core,01,STE,000,,,108,,,"nannofossil ooze with muddy, foraminifer-nannofossil ooze (78,83cm)","gray/light gray (0-10 cm), light gray (10-27,42-108 cm), light olive gray (27-42 cm), pale green layers (78,83 cm)","10yr 6/1 (0-10cm), 10yr 7/2 (10-27,42-108cm), 5y 6/2 (27-42cm), 10g 5/2(78,83cm)","minor bioturbation (24-60,105-108cm), layers (78,83cm)",highly disturbed (0-10cm),"volcanic glass shards (78,83cm)","traces of volcanic glass shards (78,83cm)","nannos, forams (78,83cm)",,,,H,18.07717,-21.02617,0007.80,780,888
108,659,A,002,Hydraulic (Advanced) Piston Core,01,STE,108,,,150,,,nannofossil ooze,white (108-125 cm); light gray (125-150 cm),10yr 8/1 (108-125 cm); 5y 7/2 (125-150 cm),minor bioturbation (108-125 cm),,,,nannos,,,,H,18.07717,-21.02617,0007.80,888,930
108,659,A,002,Hydraulic (Advanced) Piston Core,02,STE,000,,,086,,,"nannofossil ooze  & foram-nannofossil ooze (10-60,75-85cm) w/ muddy, foraminifer-nannofossil ooze (11,20,38,44,47,50cm)","light gray (0-11,58-75cm), light brownish gray (11-58,75-86cm), pale green (11,20,38,44,47,50cm), black blebs","10yr 7/2 (0-11,58-75cm), 10yr 6/2 (11-58,75-86cm), 10g 5/2 (11,20,38,44,47,50cm)","minor bioturbation, layers (11,20,38,44,47,50cm), blebs",,"volcanic glass shards (11,20,38,44,47,50cm)","traces of volcanic glass shards(11,20,38,44,47,50cm),pyrite?","nannos, forams",,,,H,18.07717,-21.02617,0009.30,930,1016
108,659,A,002,Hydraulic (Advanced) Piston Core,02,STE,086,,,150,,,"nannofossil ooze with muddy, foram-nannofossil ooze (109,130,140cm)","light gray (86-150cm), pale green layers (109,130,140cm), black blebs","10yr 7/2(86-124,130-140cm),10yr 7/1(124-130,140-150cm),10g 5/2(109,130,140cm)","minot to moderate (135-145cm) bioturbation, layers (109,130,140cm)",,"volcanic glass shards (109,130,140cm)","traces of volcanic glass shards (109,130,140cm), pyrite?","nannos, forams",,,,H,18.07717,-21.02617,0009.30,1016,1080
108,659,A,002,Hydraulic (Advanced) Piston Core,03,STE,000,,,058,,,"nannofossil ooze with muddy, foraminifer-nannofossil ooze (17,23,32cm)","gray/light gray(0-10cm),light gray(10-17,24-42,45-58cm),pale brown(17-24cm),pale green(17,23,32cm),black blebs","5y 6/1, 10yr 7/2 (10-17,24-42,45-58cm), 10yr 6/3, 10g 5/2, 10g 7/2 (42-45cm)","minor (10-55cm) to moderate (0-10cm) bioturbation, layers (17,23,32cm)",,"volcanic glass shards (17,23,32cm)","traces of volcanic glass shards (17,23,32cm), pyrite?","nannos, forams (17,23,32cm)",,,,H,18.07717,-21.02617,0010.80,1080,1138
108,659,A,002,Hydraulic (Advanced) Piston Core,03,STE,058,,,150,,,nannofossil ooze and foram-nannofossil ooze (58-72cm),"light brownish gray (58-72cm), light gray (72-150cm), black blebs","10yr 6/2, 10yr 7/1 to 10yr 7/2 (72-120cm), 5y 7/1 (145-150cm), 5y 6/2",minor bioturbation (65-140cm),,,pyrite?,"forams, nannos",,,,H,18.07717,-21.02617,0010.80,1138,1230
108,659,A,002,Hydraulic (Advanced) Piston Core,04,STE,000,,,150,,,"nannofossil ooze & foram-nannofossil ooze (0-60,100-135cm) with muddy, foraminifer-nannofossil ooze (80,97cm)","light brownish gray (0-60,100-135cm),light gray (60-100,135-150cm), pale green layers (80,97cm), black blebs","10yr 6/2, 10yr 7/2 (60-100cm), 10yr 7/1 (135-150cm); 10g 5/2 (80,97cm)","minor (50-95,105-150cm) to moderate (0-42cm) bioturbation, layers (80,97cm), zoophycos (0-42cm)",,"volcanic glass shards (80,97cm)","traces of volcanic glass shards (80,97cm)","forams, nannos",,,,H,18.07717,-21.02617,0012.30,1230,1380
108,659,A,002,Hydraulic (Advanced) Piston Core,05,STE,000,,,082,,,"nannofossil ooze with muddy, foraminifer-nannofossil ooze (30cm)","gray/light gray (0-10,28-32cm), light gray (10-28,32-52cm), white, pale green (30cm), black blebs","10yr 6/1, 10yr 7/2, 10yr 8/1 (52-82cm); 10g 5/2 layer (30cm)","minor (0-30,60-82cm) to moderate (30-60cm) bioturbation, layer (30cm)",,volcanic glass shards (30cm),traces of volcanic glass shards (30cm),"forams, nannos",,,,H,18.07717,-21.02617,0013.80,1380,1462
108,659,A,002,Hydraulic (Advanced) Piston Core,CC,STE,000,,,008,,,nannofossil ooze and foram-nannofossil ooze (4-8cm),"light gray (0-4cm), light brownish gray (4-8cm)","10yr 7/1, 10yr 6/2",minor bioturbation,,,,"forams, nannos",,,,H,18.07717,-21.02617,0014.62,1461,1469
108,659,A,003,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-, foram-bearing nanno ooze (0-64,73-144cm) & foram-nanno ooze w/ muddy 0r mud-bearing, foram-nanno ooze (78cm)","light gray (0-64,73-92,113-144cm), gray/light gray (64-73,144-150cm), white (92-113cm), pale green (78cm)","5y 7/1, 5y 6/1, 10yr 8/1 (92-113cm), 5g 7/2","minor bioturbation (54-64,100-113cm)",soupy (0-54cm),,,"nannos, forams",,,,H,18.07717,-21.02617,0017.30,1729,1879
108,659,A,003,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze (rest) with foraminifer-nannofossil ooze (0-80,135-143cm)","gray/light gray (0-80,135-143cm), olive gray (80-91cm), white (91-123,143-150cm),light gray","5y 6/1, 5y 5/2, 5y 8/1, 5y 7/1","microlaminae (68-75cm), minor bioturbation (100-105,123-143cm)",highly disturbed (20-30cm),,,"nannos, forams",,,,H,18.07717,-21.02617,0018.80,1879,2029
108,659,A,003,Hydraulic (Advanced) Piston Core,03,CUR,000,,,025,,,"silt-bearing, foraminifer-bearing nannofossil ooze and foraminifer-nannofossil ooze","light brownish gray & bluish gray, light brownish gray (15-20cm), bluish gray (20-25cm)","10yr 6/2 & 5b 6/1 (0-15cm), 10yr 6/2 (15-20cm), 5b 6/1 (20-25cm)",laminae (5-6cm),,,,"nannos, forams",,,,H,18.07717,-21.02617,0020.30,2029,2054
108,659,A,003,Hydraulic (Advanced) Piston Core,03,CUR,025,,,100,,,"silt & foram-bearing nanno ooze and foram-nanno ooze w/ muddy or mud-bearing foram-nanno ooze laminae @ 49-51,61-65cm","light gray (25-49cm), light brownish gray w/ pale green laminae @ 49-51,61-65cm (49-100cm)","10yr 7/1, 10yr 6/2 with 5g 6/2 laminae","moderate bioturbation (35-45,65-72,97-100cm), laminae (49-51,61-65cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0020.30,2054,2129
108,659,A,003,Hydraulic (Advanced) Piston Core,03,CUR,100,,,150,,,silt & foram-bearing nanno ooze & foram-nanno ooze w/ muddy or mud-bearing foram-nanno ooze at 145-150cm,"light gray burrowed w/ gray/light gray (100-145cm), gray/light gray w/ grayish green (145-150cm)","10yr 7/1 burrowed w/ 10yr 6/1, 10yr 6/1 w/ 5g 6/2","moderate bioturbation (100-105,115-120cm), burrows (100-145cm), laminae? (145-147cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0020.30,2129,2179
108,659,A,003,Hydraulic (Advanced) Piston Core,04,CUR,000,,,110,,,"silt-bearing, foraminifer-bearing nannofossil ooze and/or foraminifer-nannofossil ooze","gray/light gray (0-50,70-100cm), light gray w/ gray/light gray burrows (50-70cm), light gray","10yr 6/1, 10yr 7/1 w/ 10yr 6/1 burrows, 10yr 7/1 (100-110cm)","microlaminae (14-16,70-72cm), moderate bioturbation (0-7,20-25,35-53,57-65,90-110cm), burrows (50-70cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0021.80,2179,2289
108,659,A,003,Hydraulic (Advanced) Piston Core,04,CUR,110,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze and/or foraminifer-nannofossil ooze",light gray  (110-115cm) and gray/light gray (115-150cm) w/ pale green layers & burrows,10yr 7/1 and 10yr 6/1 w/ 5g 6/2 layers and burrows,"microlaminae (110-115cm), burrows, layers",,,,"nannos, forams",,,,H,18.07717,-21.02617,0021.80,2289,2329
108,659,A,003,Hydraulic (Advanced) Piston Core,05,CUR,000,,,085,,,"silt-bearing, foram-bearing nanno ooze and/or foram-nanno ooze w/ nannofossil-bearing silty clay at 5-6cm","gray/light gray(0-5cm),light gray(6-85cm),dusky yellow green (5-6cm)","10yr 6/1, 5gy 5/2 (5-6cm), 10yr 7/1","layer (5-6cm), minor (0-50,75-80cm) to moderate (60-70cm) bioturbation, microlaminae (80-85cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0023.30,2329,2414
108,659,A,003,Hydraulic (Advanced) Piston Core,05,CUR,085,,,150,,,"silt-bearing, foram-bearing nannofossil ooze and/or foram-nannofossil ooze","gray/light gray (125-150cm), gray/light gray w/ dusky yellow green burrows? (85-108cm), light gray (108-125cm)","10yr 6/1, 10yr 7/1 with 5gy 5/2, 10yr 7/1","burrows (85-108cm), minor (90-95,130-140cm) to moderate (120-130cm) bioturbation",,,,"nannos, forams",,,,H,18.07717,-21.02617,0023.30,2414,2479
108,659,A,003,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze and/or foraminifer-nannofossil ooze, void (64-74cm)","light gray (0-10,115-150cm), gray/light gray (10-115cm)","10yr 7/1, 10yr 6/1","microlaminae (108-115cm), minor bioturbation (5-130cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0024.80,2479,2629
108,659,A,003,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,009,,,"silt-bearing, foraminifer-bearing nannofossil ooze and foram-nannofossil ooze",light gray to gray/light gray ?,10yr 7/1 to 10yr 6/1 ?,minor bioturbation,highly disturbed?,,,"nannos, forams",,,,H,18.07717,-21.02617,0026.29,2629,2638
108,659,A,004,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze, void (148-150cm)","gray/light gray (0-16,27-43,70-84,140-148cm), light gray (16-27,84-115cm), white (rest)","5y 6/1, 5y 7/1, 5y 8/1","minor bioturbation (16-27,70-84,100-122cm), zoophycos burrows (75-90cm)",slightly disturbed (0-20cm),,,"nannos, forams",gradational color contacts,,,H,18.07717,-21.02617,0026.80,2679,2829
108,659,A,004,Hydraulic (Advanced) Piston Core,02,KAT,000,,,086,,,foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze,"light gray (0-6,36-68cm), light greenish gray (6-18cm), gray/light gray (18-36,68-86cm)","5y 7/1, 5gy 7/1, 5y 6/1","silty layers (75,80cm), minor bioturbation (18-36,65-68cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0028.30,2829,2915
108,659,A,004,Hydraulic (Advanced) Piston Core,02,KAT,086,,,150,,,foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze,"dark gray (86-100cm), light gray (100-118,128-134,136-150cm), gray/light gray (rest)","5y 4/1, 5y 7/1, 5y 6/1","minor bioturbation (86-93,115-118cm), laminae (118-125cm), silty layers (88cm), normal graded bedding?(100cm)",,,,"nannos, forams",thin turbidite layer (100cm),,,H,18.07717,-21.02617,0028.30,2915,2979
108,659,A,004,Hydraulic (Advanced) Piston Core,03,JAN,000,,,150,,,foram-nanno ooze and/or foram-bearing nanno ooze w/ muddy or mud-bearing nanno ooze laminae,"light gray (0-46,63-75,120-150cm), light brownish gray (46-63,75-120cm), light greenish gray laminations","10yr 7/1, 10yr 7/2 (15-22cm), 10yr 6/2; 5g 7/1 laminations","laminations throughout section, minor (85-90,100-105cm) to moderate (55-75,90-100cm) bioturbation",,,,"nannos, forams",,,,H,18.07717,-21.02617,0029.80,2979,3129
108,659,A,004,Hydraulic (Advanced) Piston Core,04,KAT,000,,,084,,,foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze,"light greenish gray (0-25cm), light gray (25-50cm), gray/light gray (50-84cm)","5gy 7/1, 5y 7/1, 5y 6/1","chondrites (50-55cm), minor (15-20cm) to moderate (20-25,45-55cm) bioturbation",,,,"nannos, forams",,,,H,18.07717,-21.02617,0031.30,3129,3213
108,659,A,004,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,020,,,foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze,"gray/light gray (0-7cm), light gray (7-20cm)","5y 6/1 (0-7cm), 5y 7/1 (7-20cm)",,slightly disturbed,,,"nannos, forams",,,,H,18.07717,-21.02617,0032.14,3213,3233
108,659,A,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,foram-bearing nannofossil ooze,"gray/light gray (0-63cm), light gray (63-150cm)","10y 6/1 (0-41cm), 5y 6/1 (41-63cm), 5y 7/1 (63-150cm)","minor bioturbation (15-20,33-47,63-67,128-138cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0036.30,3629,3779
108,659,A,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,foraminifer-nannofossil ooze,"white (0-14,48-106,128-150cm), light gray (14-48,106-128cm)","5y 8/1, 5y 7/1","minor (35-45,55-65,135-150cm) to moderate (50-55cm) bioturbation, laminae (106-120cm)",,,,"nannos, foram rich layers (106-120cm)",,,,H,18.07717,-21.02617,0037.80,3779,3929
108,659,A,005,Hydraulic (Advanced) Piston Core,03,JAN,000,,,150,,,"foraminifer-nannofossil ooze alternating w/ foraminifer-bearing nannofossil ooze (22-65,111-135cm)","light gray (0-22,65-111,135-150cm), light olive gray (22-65cm), light brownish gray (111-135cm)","10y 7/1 (0-22,135-150cm), 5y 6/2, 5y 7/1 (65-111cm), 10y 6/2","laminae (140-145cm), minor (0-15,40-55cm) to moderate (111-135cm) bioturbation",,,,"nannos, forams",,,,H,18.07717,-21.02617,0039.30,3929,4079
108,659,A,005,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,foraminifer-nannofossil ooze,"white (0-6,12-25,62-84,109-130cm), light gray (6-12,25-62,84-109,130-150cm)","5y 8/1, 5y 7/1","laminae (25-62cm), minor bioturbation (6-12,30-35,80-84,97-109,130-145cm)",,,,"nannos, forams",,,,H,18.07717,-21.02617,0040.80,4079,4229
108,659,A,005,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,foraminifer-nannofossil ooze,"white (0-10,32-103,142-150cm), light gray (10-32,103-142cm)","5y 8/1, 5y 7/1","minor bioturbation (0-10,15-25cm), laminae (10-32,103-142cm)",,,,"nannos, forams (esp. 10-32,103-142cm)",light gray is laminated due to color contrast and foram content,,,H,18.07717,-21.02617,0042.30,4229,4379
108,659,A,005,Hydraulic (Advanced) Piston Core,06,KAT,000,,,099,,,foraminifer-nannofossil ooze (5-99cm) alternating w/ foraminifer-bearing nannofossil ooze?,"gray/light gray (0-5cm), light gray (5-63cm), white (63-99cm)","5y 6/1, 5y 7/1, 5y 8/1","laminae (10-15,50-60cm)",,,,"nannos, forams (esp. 63-99cm)",,,,H,18.07717,-21.02617,0043.80,4379,4478
108,659,A,007,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-bearing, foram-bearing nanno ooze interbedded w/ nanno ooze (40-54,68-80,97-107cm), void (148-150cm)","white, light greenish gray (40-54,68-80,97-107cm), light gray (54-68,80-97cm), gray/light gray (107-127cm)","5y 8/1 (0-40,127-148cm), 5gy 7/1, 5y 7/1, 5y 6/1 (107-127cm)","laminae (40-54cm), normal fault (20cm), minor bioturbation (54-68,97-107,120-148cm)",,,,"nannos, forams (0-40,54-68,80-97,107-150cm)",,,,H,18.07717,-21.02617,0055.30,5529,5679
108,659,A,007,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze (rest) interbedded w/ nannofossil ooze (119-150cm)","white (0-20cm), light gray (20-110cm). gray/light gray (110-119cm), light greenish gray (119-150cm)","5y 8/1, 5y 7/1, 5y 6/1, 5gy 7/1","minor bioturbation (5-15,120-140cm), laminae (20-45cm)",,,,"nannos, forams (0-119cm)",,,,H,18.07717,-21.02617,0056.80,5679,5829
108,659,A,007,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze (rest) interbedded w/ nannofossil ooze (0-27,50-73,95-150cm)","light greenish gray (0-27,50-73,95-150cm), white (27-50,73-95cm)","5gy 7/1, 5y 8/1","minor bioturbation (10-20,27-37,105-115cm), laminae (20-27,95-105cm)",slightly disturbed (115-125cm),,quartz-bearing (50-73cm)?,"nannos, forams",quartz-bearing (50-73cm)?,,,H,18.07717,-21.02617,0058.30,5829,5979
108,659,A,007,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze (rest) interbedded with nannofossil ooze (38-65,100-109,120-125cm)","white, light greenish gray (38-65,100-109,120-125cm), light gray (65-100,109-120,125-140cm)","5y 8/1 (0-38,140-150cm), 5gy 7/1, 5y 7/1","minor bioturbation (0-10,25-35,65-85,113-120cm), laminae (38-65cm)",,,,"nannos, forams (0-38,65-100,109-120,125-150cm)",,,,H,18.07717,-21.02617,0059.80,5979,6129
108,659,A,007,Hydraulic (Advanced) Piston Core,05,CUR,000,,,086,,,"silt-bearing, foraminifer-bearing nannofossil ooze interbedded w/ nannofossil ooze","white & light gray(0-50cm),light gray-light greenish gray(50-80cm),greenish gray(80-86cm)","5y 8/1 & 5y 7/1, 5y 7/1-5gy 7/1, 5gy 5/1",moderate to strong (80-86cm) bioturbation,,,,"nannos, forams",,,,H,18.07717,-21.02617,0061.30,6129,6215
108,659,A,007,Hydraulic (Advanced) Piston Core,05,CUR,086,,,150,,,"silt-bearing, foram-bearing nannofossil ooze interbedded with nannofossil ooze","white & light gray (144-150cm), light gray-light greenish gray (110-144cm), light gray (86-110cm)","5y 8/1 and 5y 7/1, 5y 7/1-5gy 7/1, 5y 7/1",moderate bioturbation,,,,"nannos, forams",,,,H,18.07717,-21.02617,0061.30,6215,6279
108,659,A,007,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze interbedded w/ nannofossil ooze (35-70,122-146cm)","light gray (0-35,70-122,146-150cm), light greenish gray (35-70,122-146cm)","5y 7/1, 5gy 7/1","minor (0-30,75-105,115-120cm) to moderate (35-75,110-115,130-145cm) bioturbation",moderately disturbed (60-75cm),,,"nannos, forams (0-35,70-122,146-150cm)",,,,H,18.07717,-21.02617,0062.80,6279,6429
108,659,A,007,Hydraulic (Advanced) Piston Core,07,CUR,000,,,044,,,"silt-bearing, foraminifer-bearing nannofossil ooze interbedded w/ nannofossil ooze (22-44cm)","light gray (0-22cm), light greenish gray (22-44cm)","5y 7/1, 5gy 7/1",minor (0-25cm) to moderate bioturbation,,,,"nannos, forams (0-22cm)",,,,H,18.07717,-21.02617,0064.30,6430,6474
108,659,A,007,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,020,,,"silt-bearing, foraminifer-bearing nannofossil ooze interbedded w/ nannofossil ooze",greenish gray,5gy 6/1,,slightly disturbed,,,"nannos, forams",,,,H,18.07717,-21.02617,0064.73,6473,6493
108,659,A,008,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze with foraminifer-nannofossil ooze (55-90cm), void (122-150cm)","white (0-26,55-90,104-122cm), light gray (26-55,90-104cm)","5y 8/1, 5y 7/1",minor bioturbation (26-55cm),highly disturbed (0-55cm),,"quartz-bearing (0-55,90-104cm), volcanic glass shards (90cm)","nannos, forams","quartz-bearing (0-55,90-104cm)",,,H,18.07717,-21.02617,0064.80,6480,6630
