leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RAMPT0010,Amphipternis clava,PRESENT,  ,1,1cedd38b2afbcf76318bf185120b0683
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RAXOP0040,Axoprunum pierinae,RARE,  ,1,37698262054c99ff3bf17b55ef35dbc5
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RCALO0070,Calocyclas hispida,FEW,  ,1,686771ea794289273b8a20813facc93f
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RCALY0010,Calocycloma ampulla,FEW,  ,1,a8e10e430ab4bc033ecfffd404043c77
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RCERT0020,Ceratospyris articulata,PRESENT,  ,1,4eaec3eab056b1e5ec035522bbc97e27
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RDEND0070,Dendrospyris fragoides,RARE,  ,1,30af2c30bbdfd1b49c5717c45f37085c
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RDORC0130,Dorcadospyris platyacantha,RARE,  ,1,09793ae66a5a618314965175ce96902b
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,REUSY0020,Eusyringium fistuligerum,RARE,  ,1,f8a58822c5d8af9b8917f7adf50131f1
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,REUSY0030,Eusyringium lagena,PRESENT,  ,1,99ed0927a071fe869fd593e8507eabce
44,390,A,2,1,103.0,105.0,19.00,20.04,34,"WEAVER,F.M.;DINKELMANN,M.G.",,44,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,866,RLITA0010,Lithapium anoectum,COMMON,  ,1,9a9b928d66d76b17fc9132452a6d83f0
