leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PTRIC0091,Tricolpites reticulatus (q),PRESENT,  ,1,99b049cc5c1c5ada35ca068f66a86353,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PTRIC0010,Tricolpites sp.,PRESENT,  ,1,7d0b08cc60f39c413202268811c09a54,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PSTRI0010,Striatricolporites sp.,PRESENT,  ,1,d3417e8146a08eb33fa03e2f280b13ca,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PTRIC0021,Tricolpites asperimarginatus (q),PRESENT,  ,1,95de5dd1583d453c61e2f74c421958cf,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PRHOI0010,Rhoipites sp.,PRESENT,  ,1,51d341696b5a8e62d2caf2de17395b07,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PECHI0011,Echitricolporites sp. (q),PRESENT,  ,1,00f8f980ecfb5c6525c2789cd4508274,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PMALV0011,Malvacipollis sp. (q),PRESENT,  ,1,027e4c18b308966e7353c2e025b00007,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PCUPA0010,Cupanieidites orthoteichus,PRESENT,  ,1,f243cfe219ee7bbd3ade8195ba30ebbb,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PMYRT0031,Myrtaceidites mesonesus (q),PRESENT,  ,1,81e18779a72c446a84ee873b4ba9bdb2,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PPROT0131,Proteacidites symphonemoides (q),PRESENT,  ,1,257b1df34dfd6450d8cb016386aabfb3,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PMEYE0010,Meyeripollis sp.,PRESENT,  ,2,4e4373e2869d5a8bce37d779dc7260e8,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PCLAV0010,Clavatipollenites sp.,PRESENT,  ,2,f28ce618b807bf0fb044390ea06bc307,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PPODO0010,Podocarpidites sp.,PRESENT,  ,2,3556e2f5d7306083a17aa9fa7acfbb9e,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PGRAM0011,Graminidites media (q),PRESENT,  ,2,fb43598b6f6634875dec784e595097a7,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PMONO0010,Monosulcites waitakiensis,PRESENT,  ,2,dc447e9f0ccad5023558ed5e7e3c1359,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PPOLY0011,Polypodiaceoisporites retirugatus (q),PRESENT,  ,2,8b5ce073e99fee95dc59d545643353d1,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PPERO0010,Peromonolites sp.,PRESENT,  ,2,1aaed8b95016482158d780b166cf2548,26-254-29-1
26,254,,29,1,124.0,128.0,257.00,126.00,18,"KEMP,E.M.",12/1974,26,POLLEN AND SPORES,ABUNDANT,,,GOOD,,820,PVERR0021,Verrucatosporites speciosus (q),PRESENT,  ,2,8bf539f03c8316817d2a6a6f7a32b2eb,26-254-29-1
