leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1,dda6b0649af459ae8ae1eee26b5cd09f,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,2e57fb7672e60591240a5312f3531cad,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,f5bb900b5ae29b15f329a55b20d052b2,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,020d13b18c7219f07df5d9754da255e5,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,a3f1552b457f35572af6c3a4ae56431a,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1,1b65051bca0851dbee8b1eaaf34d249d,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOD0140,Globigerinoides elongatus,RARE,  ,1,fcee1f86e8952ef3685926279dd8de2a,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1,673aabc9f75165c166b314cecd2e79b6,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,d2978dd517734dfb3d9c82f161888881,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOD0640,Globigerinoides trilobus sacculifer,RARE,  ,1,98810bc897ef883887a8e3324f79594c,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FORBU0040,Orbulina universa,ABUNDANT,  ,2,69b9cf7df06c01c7ef58eb0942c48c8f,26-254-1-2
26,254,,1,2,40.0,42.0,0.00,1.91,12,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,03ac622fd9ac4d437301ac056e32b095,26-254-1-2
26,254,,1,2,115.0,117.0,0.00,2.66,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1,df9dcba10af9fc715ab37b8727f17911,26-254-1-2
26,254,,1,2,115.0,117.0,0.00,2.66,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,a6b4bb4c1ca84227b3eeda6aa39750e5,26-254-1-2
26,254,,1,2,115.0,117.0,0.00,2.66,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,7fa329a083501f79a4fc631b53f55ec9,26-254-1-2
26,254,,1,2,115.0,117.0,0.00,2.66,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,8598b032dbbfc49a24d07cecb35f5f15,26-254-1-2
26,254,,1,2,115.0,117.0,0.00,2.66,11,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,0,,NO AGE GIVEN,691,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,941d44b25bb6718273d8c115aa4b6fee,26-254-1-2
