leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
56,434,,1,2,62.0,64.0,0.00,2.13, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,99%,  ,1,e353573aa6b3621526e3008058cf5781,56-434-1-2
56,434,,1,4,50.0,52.0,0.00,5.01, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMELO0060,Melonis pompilioides,50%,  ,1,e60f82ac95c1c10274b44b677c291bbd,56-434-1-4
56,434,,1,4,50.0,52.0,0.00,5.01, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,50%,  ,1,26379fe2ca549f0193bb2924a21a8ea3,56-434-1-4
56,434,,2,2,16.0,18.0,6.50,8.17, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,99%,  ,1,efc047af79648a53df04662a575fc07e,56-434-2-2
56,434,,2,CC,,,6.50,8.40, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BEGGE0010,Eggerella bradyi,50%,  ,1,626274aba431273b8455ca24efcf20b4,56-434-2-CC
56,434,,2,CC,,,6.50,8.40, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,50%,  ,1,a93319c2359bec7f067665533d832915,56-434-2-CC
56,434,,5,1,16.0,18.0,35.00,35.17, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BBULI0010,Bulimina sp.,33%,  ,1,cb3ebba13244809d8cb0015da3acfde2,56-434-5-1
56,434,,5,1,16.0,18.0,35.00,35.17, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,67%,  ,1,ea4eb7d9559e47d9486c81ef9382bca5,56-434-5-1
56,434,,7,1,28.0,30.0,54.00,54.29, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,28c46b8294b8dce48bd9989d8374bbe2,56-434-7-1
56,434,,7,CC,,,54.00,56.18, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,fd2129fb0de2d714bf12091c91431e7b,56-434-7-CC
56,434,,9,2,24.0,26.0,73.00,74.75, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,6060a772b607d520aa284f959a6e8ee9,56-434-9-2
56,434,,11,CC,,,92.00,92.10, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,1672678809f76ec93bbcd44c5ef4da5c,56-434-11-CC
56,434,,12,1,75.0,77.0,101.50,102.26, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BGLOB0050,Globobulimina ovula,13%,  ,1,a7cf6cf6443ff7d5bc7ad74f2837b66d,56-434-12-1
56,434,,12,1,75.0,77.0,101.50,102.26, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMELO0060,Melonis pompilioides,87%,  ,1,059ee36c39f50214bef4a580d557af28,56-434-12-1
56,434,,12,CC,,,101.50,103.10, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,0d9848d4b1dd19f2c848f3bf23d6835d,56-434-12-CC
56,434,,13,CC,,,111.00,111.10, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BBULI0010,Bulimina sp.,99%,  ,1,d7c79d9d0cfe29145917fc9e3ba03e6a,56-434-13-CC
56,434,,14,CC,,,120.50,120.60, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,92bf93f1beea0e13e4e0b60964baa380,56-434-14-CC
56,434,,15,1,113.0,115.0,130.00,131.14, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,99%,  ,1,04bea3729e4c22c7c9f42179af4b069d,56-434-15-1
56,434,,18,CC,,,158.50,158.60, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BOOLI0010,Oolina sp.,99%,  ,1,3afb17e18868f94b2eabcc08bceb73b7,56-434-18-CC
56,434,,19,CC,,,168.00,170.94, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BEGGE0010,Eggerella bradyi,50%,  ,1,ed2bebc68e4a74ec1b3c54469cef8a81,56-434-19-CC
56,434,,19,CC,,,168.00,170.94, 2,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,50%,  ,1,97f23a68eb2226e45a3a777db426559e,56-434-19-CC
56,434,,20,2,8.0,10.0,177.50,179.09, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,7a08c84fe46fc85b7d4f010414c58f43,56-434-20-2
56,434,,22,1,100.0,102.0,196.50,197.51, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,e4e3f495d59bd09e34787b1434fb0455,56-434-22-1
56,434,,23,1,24.0,26.0,206.00,206.25, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,e523fbff5e69dcfa12e8c1a8e6256ca0,56-434-23-1
56,434,,23,3,128.0,130.0,206.00,210.29, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,2924a75759e1e95c1f6a412d4b7a5e35,56-434-23-3
56,434,,25,1,13.0,15.0,225.00,225.14, 3,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,82%,  ,1,c20bd4c076b1e1c7926e0cb9d10380ab,56-434-25-1
56,434,,25,1,13.0,15.0,225.00,225.14, 3,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BPYRG0010,Pyrgo sp.,09%,  ,1,c478095b6748791758b946ea815cea16,56-434-25-1
56,434,,25,1,13.0,15.0,225.00,225.14, 3,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BSACC0040,Saccammina sp.,09%,  ,1,be47b9da0f88e604cbf4b8d704c932db,56-434-25-1
56,434,,26,1,12.0,14.0,234.50,234.63, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,e753afe2ad4b5279acee8da2216b4367,56-434-26-1
56,434,,26,CC,,,234.50,236.42, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,73574f6b86d621615d003c92422f4828,56-434-26-CC
56,434,,27,1,33.0,35.0,244.00,244.34, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,65b056f351567023d5a807104da6edad,56-434-27-1
56,434,,29,1,83.0,85.0,263.00,263.84, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,da01d92c4a3bd0c88097ffd6f68ebcbd,56-434-29-1
56,434,,32,1,63.0,65.0,291.50,292.14, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BMART0020,Martinottiella communis,99%,  ,1,30b45a6add80505a8d7e75a8fd734d8e,56-434-32-1
56,434,,33,1,70.0,72.0,294.50,295.21, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BQUIN0010,Quinqueloculina sp.,99%,  ,1,f1764304914d98e3019c1cfc61324881,56-434-33-1
56,434,,33,2,70.0,72.0,294.50,296.71, 1,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BQUIN0010,Quinqueloculina sp.,99%,  ,1,64dca18c0ce40a39d44cb0fd116b133c,56-434-33-2
