leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,a076e28e8b60c794944fdb7ec571ea76
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RCYCL0010,Cycladophora davisiana,ABUNDANT,  ,1,846030d3a2dc9485e351e865dfa4e8f9
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,4fa2f88296da457af2335efe5f678a62
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RLAMR0020,Lamprocyrtis haysi,RARE,  ,1,fd986e8cc1bef660bc2adabfb3299282
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,ROMMA0038,Ommatartus didymus,RARE,  ,1,4bbfbb1c904af9e60fc8aedc4727aac4
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,04ef5a110a2e18ead03ce8514751ce6a
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RPTEC0010,Pterocorys clausus,FEW,  ,1,d4c6800f97e4c6b59d5ba0c0492a10ba
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RSATU0010,Saturnalis circularis,RARE,  ,1,caad5b60359b7774d86c0bc1a054685e
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RSPHA0010,Sphaeropyle langii,COMMON,  ,1,828884906852be4baaef2cf91f0af4f6
56,434,,1,1,95.0,97.0,0.00,0.96,11,"SAKAI,T.",11/1980,57,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,698,RTHEC0030,Thecosphaera japonica,FEW,  ,1,88250570b7c23108cf407e48be696631
