leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,175,,1,2,130.0,130.0,0.00,2.80, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NBRAA0020,Braarudosphaera bigelowii,COMMON,  ,1,91ab40be48cd2ddf82b53b0f99ef37d6
18,175,,1,2,130.0,130.0,0.00,2.80, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,3c322ff4ccdaa6103a6ac8cfe66ba2c0
18,175,,1,2,130.0,130.0,0.00,2.80, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,6f8c4c6dfb37ef6d70f5340f272b5620
18,175,,1,2,130.0,130.0,0.00,2.80, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1,0865dfc393c5c2e7704de70fe968863b
18,175,,1,3,130.0,130.0,0.00,4.30, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NBRAA0020,Braarudosphaera bigelowii,COMMON,  ,1,e4ae71521fb198adf89c5452d534bd4a
18,175,,1,3,130.0,130.0,0.00,4.30, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,1fa457343134a2f480041617a84cbd08
18,175,,1,4,30.0,30.0,0.00,4.80, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,587,NBRAA0020,Braarudosphaera bigelowii,COMMON,  ,1,ae7d43efb83be6040150aae1462c36e1
18,175,,1,4,30.0,30.0,0.00,4.80, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,587,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,dd8b939255182d4b9266dce28c2fd4ab
18,175,,1,CC,0.0,0.0,0.00,6.10, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NBRAA0020,Braarudosphaera bigelowii,COMMON,  ,1,ca04929c5f7459e68440130313a47067
18,175,,1,CC,0.0,0.0,0.00,6.10, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,3b97407c59bfd2c3fa58ffb6f819fee0
18,175,,1,CC,0.0,0.0,0.00,6.10, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,425b46add0c7e53c5fc5081c2d1f5707
18,175,,1,CC,0.0,0.0,0.00,6.10, 4,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1,39544aba4ca842e2b8236776dca7c254
18,175,,2,1,130.0,130.0,5.00,6.30, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,587,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,eb6234e09049a29c433e3689076d47b9
