leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DACTI0030,Actinocyclus curvatulus,RARE,  ,1,f41ba74fa5d99a4d93bfa4c964f5fe10,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1,926453dd0875f8f04aa6831fc3cabe8c,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DACTI0160,Actinocyclus ochotensis,RARE,  ,1,5feb6bc4fe1a8a705da5f3926c16f57e,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DBIDD0030,Biddulphia aurita,RARE,  ,1,9e187fc31b00c52ebb6c1582e665fc30,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DCOSC0770,Coscinodiscus radiatus,RARE,  ,1,d2854557a9905f0e937e3dde0bdfbbbb,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DDENT0150,Denticula seminae,RARE,  ,1,008478aea5df30eeb5a31741a3169024,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DETHM0010,Ethmodiscus rex,RARE,  ,1,a2c1517c1b0731eb5122c962d4e80ab3,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1,d745d4ae9e6a9191956d73e5cc906e42,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DNITZ0380,Nitzschia marina,RARE,  ,1,f20d8108939562a7b87b8c0a4c5e7127,18-175-1-1
18,175,,1,1,104.0,106.0,0.00,1.05,13,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,680,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,00fb7f1f2e139554067ab26b17830a47,18-175-1-1
