leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,19a9da9be74d5ffc09dadcfbb821e71f
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,35%,  ,1,cd562d3659bf147c906f3da183ed0940
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,16%,  ,1,d96dc3991d7744b4e369429f87dac017
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,3%,  ,1,df6db72180521b4251ff5c3c03b92991
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,35%,  ,1,2b1afca43e60d7887df4fffa8fdebe52
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,8%,  ,1,36206b5d7072414b08ed33f6d7bd78aa
18,175,,1,1,101.0,103.0,0.00,1.02, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,2%,  ,1,80a420ca760806dd01c889af2aa02b7b
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,1a49c063431df604422c1630387fc185
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,7%,  ,1,6930ab5ba19f65908eb9a2a64b459c95
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1,df3600ccc1f547686211d61d43de1e1f
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,1,35c5b19a8e76c01612fe091b82a05c2e
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,82%,  ,1,294e59d8be7b639a43c7f38149215bae
18,175,,1,2,70.0,72.0,0.00,2.21, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,3%,  ,1,3f30c04063033b2bcd73bee5808e3148
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,96154401dfdce45dbea166e8be38ea73
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,12%,  ,1,b1e3ab30b0ca464ac1093b29d4f3eafc
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,4%,  ,1,77aacb54c4647727256244cc3702d0c1
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,1,af37f342a597664e4b5ee70f3d537490
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,71%,  ,1,fe6c2581ad379799ddd0b528b88321cf
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,7%,  ,1,34c0add42eb878ea82fb34e1da403b83
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,3%,  ,1,4fcb87105289359429bf31d88512a78e
18,175,,1,3,70.0,72.0,0.00,3.71, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOT0320,Globigerinita uvula,1%,  ,1,4066c82deee8f6f63c005e4dbb895582
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,a72d1d5d36829c392aa9d3b6847979f8
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,15%,  ,1,37854f6a0b57a74a4ea35ea35f94e161
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,2%,  ,1,d9bd1681b7fe476e2f14515260d14595
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,1%,  ,1,5c797baefdef8126ef233bd90503acb6
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,74%,  ,1,f98ab694d5c632f1d496352d9075f9b0
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,4%,  ,1,3c7c4f32c65a304874c1be5fe5a1ea9a
18,175,,1,4,81.0,83.0,0.00,5.32, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,3%,  ,1,91864a0d9f043fe7443a2c2c156faf45
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOA0246,Globorotalia inflata,1%,  ,1,f8d37d2d46309195e06f86638cf14ecf
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,c9ae1f889bf4b096dad711b6841876fc
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,4%,  ,1,3ec51b012935a7bd4f27de2b332c0765
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,1%,  ,1,a0d6655dce6554a0f0a500a2ccebb718
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,87%,  ,1,6da72d0c08a247574b0bb47c6142c5fb
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,1%,  ,1,86f528e3e1875b2dcbe668adfff3a1a2
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,1%,  ,1,54e6a21aa60a2fe006fd13e0fd4383a5
18,175,,1,CC,0.0,0.0,0.00,6.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,543,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,c9558838a6c5e965785a1e6310e615ff
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,15%,  ,1,76c24039ac8458d0aa1b2b4e8bd68801
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,3%,  ,1,595d93facc607b2a37a1b31cda05ba62
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,1%,  ,1,2a740e34b04c145a4985bd9c40dd82d4
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,68%,  ,1,0ae17c8782f8cb1fdc903950dd378e06
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,9%,  ,1,18ea1825d8ca9765dd2abe733d330969
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,9a3e3524da9601322a92b1f48dff53d2
18,175,,2,1,100.0,102.0,5.00,6.01, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,bef8f1fe0323dbd7accc9de703f4dbf7
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,23%,  ,1,17f01d58e7175141c26723a3964d7e0b
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1,2594e2f9f5614cf6f3c6adbf522284d4
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,1,0c31e577a67636865dfcbf25acf6118a
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0575,Globigerina pachyderma,59%,  ,1,288fb905bafa63cfad81c5a99d1dcdaa
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOG0670,Globigerina quinqueloba,8%,  ,1,26980578203ef2da4aecb1b2d25fc0bf
18,175,,2,2,68.0,70.0,5.00,7.19, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,543,FGLOT0100,Globigerinita glutinata,4%,  ,1,9fb36450bcf083ed4af1964ec38911cb
18,175,,2,3,68.0,70.0,5.00,8.69, 7,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,543,FGLOG0115,Globigerina bulloides bulloides,12%,  ,1,6f3afca24822790ac9b95e5216f594fd
