leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PCOMS0010,Compositae,4%,  ,1,a8a908b3e372c0e98d9c0756bfc92c5b
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PTAXO0010,Taxodium sp.,4%,  ,1,59fe03b05ee35735cac9acbdd26347bb
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PQUER0010,Quercus sp.,4%,  ,1,f93615163864762007eb39e7464d0937
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PPICE0010,Picea sp.,16%,  ,1,446a5072458db3fd50fac7a2fb6f254e
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PTSUA0010,Tsuga sp.,16%,  ,1,03dabe696888ccf83b2a94d2d291b66b
18,175,,1,CC,0.0,0.0,0.00,0.00, 6,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PPINU0010,Pinus sp.,56%,  ,1,52cd3c0a285dc6c00b61705cea4a9af2
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PEPHE0010,Ephedra sp.,2%,  ,1,45e83182ad0729d1cae6dcbcd4580ed6
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PCARY0010,Carya sp.,2%,  ,1,35622e75003b6d3ccc7a987fc9bc4feb
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PGINK0010,Ginkgo sp.,2%,  ,1,b57c98683eca5c1f638c7afedbcb1b29
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PALNU0010,Alnus sp.,2%,  ,1,8ac26e3f14bdf98d9777871cca7a9b5a
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PQUER0010,Quercus sp.,4%,  ,1,c66c6fbcf70d47f171b3f8d891ec6601
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PPICE0010,Picea sp.,10%,  ,1,9d40fd7bdb9588dedd3caf7b0c409966
18,175,,2,CC,0.0,0.0,5.00,0.00, 7,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PPINU0010,Pinus sp.,65%,  ,1,bdf399ce651e4d8f0330d66d06d74329
18,175,,3,CC,0.0,0.0,14.50,0.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PPODA0010,Polypodiaceae,3%,  ,1,1def2bba3f30b3efbdb5fa6f6b48d5d6
18,175,,3,CC,0.0,0.0,14.50,0.00,10,"MUSICH,L.F.",06/1973,18,POLLEN AND SPORES,,,,,,806,PCOMS0010,Compositae,1%,  ,1,39ae86258730f21a643c80dd63c57155
