leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCATI0010,Catinaster calyculus,RARE,  ,1,c599a19067c96aca5d3e50dd3c7b3fc4,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,309513377a990e0a9ccc693c482ad40e,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,098fc90ff7be114b8d6da1a641b816de,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0070,Discoaster bollii,RARE,  ,1,d4896d2150e4633bad1a2df47d2a3b02,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0080,Discoaster brouweri,ABUNDANT,  ,1,04c279adb7ce9ea94a639e9dc7572505,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0090,Discoaster calcaris,COMMON,  ,1,3f1b11e8643aa2aa044ccf093851fc54,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0200,Discoaster hamatus,RARE,  ,1,26f64b6e924fd6414f2afd6899861e38,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0300,Discoaster neohamatus,COMMON,  ,1,6fc0ed91d9abd224109bd497cf145d6a,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,87c8b9c215f7a98d50608cc73a06cfd0,59-450-4-CC
59,450,,4,CC,,,26.50,35.00,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0525,Discoaster variabilis,ABUNDANT,  ,1,d83846f221d36bafb1548678abf3c26a,59-450-4-CC
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCATI0010,Catinaster calyculus,COMMON,  ,1,9ef714d24e98302d75e098648d4eae4a,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,e4b2630394ea8026ceba4b53b6da8664,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,e30ab02082fbb72161a9af5880bf9346,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0070,Discoaster bollii,RARE,  ,1,243716e6e95521bd35476a8aae878535,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0080,Discoaster brouweri,ABUNDANT,  ,1,f180aab8ad506ef4b72cc7419d972597,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0090,Discoaster calcaris,COMMON,  ,1,9c295bcae55ba8ef6dc470d58be8d69c,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0200,Discoaster hamatus,RARE,  ,1,f4889e92428c045ca6a7f510cab63a9c,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0300,Discoaster neohamatus,COMMON,  ,1,d37f44fc9974e5f280fb3c9755cb2764,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,885d45dbc920e6efa232247eb4455b94,59-450-5-2
59,450,,5,2,60.0,61.0,36.00,38.11,10,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,555,NDISC0525,Discoaster variabilis,ABUNDANT,  ,1,30073720ac9ad5634a5bef9ee2d4e419,59-450-5-2
