leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DACTI0140,Actinocyclus ingens,RARE,G ,1,e30994334d3f33d0e813f2f6d3fcb65b
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DCOSC0250,Coscinodiscus elliptipora,RARE,G ,1,c4e3c5d2b6196c8aea16314c17fc637f
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DCOSC0440,Coscinodiscus lentiginosus,RARE,G ,1,568c28a9379324a99b1ce1fc58fa566a
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DCOSC0860,Coscinodiscus symbolophorus,RARE,G ,1,8cfdc46ca5a653b0d219ba2ef7aaac07
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DCOSM0010,Cosmiodiscus insignis,RARE,G ,1,c75f26be815e62642c5ce7fab291eaa4
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DDENT0040,Denticula hustedtii,RARE,G ,1,2d4528bd030b6d96f8ea369b95b23df9
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DEUCA0010,Eucampia balaustium,RARE,G ,1,b6462282c051502fd04ca5b09daf5b52
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DMELO0160,Melosira sulcata,FEW,G ,1,ee071345f205609455ab525a77e93638
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DNITZ0130,Nitzschia donahuensis,FEW,G ,1,5403ed9356e85ddfb2999f7fc501eeca
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DNITZ0260,Nitzschia interfrigidaria,RARE,G ,1,8affdf1a19404341e9f9de502981c6ed
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DNITZ0330,Nitzschia kerguelensis,RARE,G ,2,92ba753de598321d5c9e2b5a9d2f71ce
35,322,,1,1,79.0,80.0,76.50,77.80,18,SCHRADER,08/1976,35,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,609,DRHIZ0040,Rhizosolenia barboi,RARE,G ,2,ff916616b7de2c3aea06481f94e9f290
