leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
35,322,,1,1,15.0,100.0,76.50,77.15,78.00,, SANDY SILT, 10YR5/4 5GY4/1-DARK GREENISH GRAY," SLIGHT MOTTLED THROUGH SECT ION,93-98 CM 10YR5/4 MIXED SANDY SILT AND CLAY"," 50- 60 CM INTENSELY DISTURBED,DISTURBED,15-50 CM AND 60- CM DRILLING BRECCIA",, 15-50 CM MANY QTZ, D IAT, 50-60 CM SPOTS (2-5 MM) CLAY (80%) AND DIAT (20%) 10YR5/4, SOFT, 00000000,8e174623dd1adfa1b4f2892e81ceb497,35-322-1-1
35,322,,1,1,115.0,150.0,76.50,78.15,78.50,, CLAY," 5GY4/1-DARK GREENISH GRAY,10YR5/4", MOTTLED," DRILLING BRECCIA,DISTURBED",,, DIAT, CLAY SPOTS (3-5 MM) CLAY AND DIATOM 10YR5/4, SOFT, 00000000,9ba1988243be1ab95bd3d615d101f253,35-322-1-1
35,322,,1,2,0.0,25.0,76.50,78.50,78.75,, SANDY SILT, 5GY4/1-DARK GREENISH GRAY, SLIGHT MO TTLED THROUGH SECTION, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,cef6328242039af24dcc672b64af9785,35-322-1-2
35,322,,1,2,25.0,34.0,76.50,78.75,78.84,, QTZ SANDY SILT, 5GY4/1-DARK GREENISH GRAY, SLIGH TLY MOTTLED, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,bd1f95f5c734f82bf65d90a7ab7b3a6a,35-322-1-2
35,322,,1,2,35.0,45.0,76.50,78.85,78.95,, SILT, 5G6/1-GREENISH GRAY, SLIGHTLY MOTTLED, SL IGHTLY DISTURBED,,,,, SOFT, 00000000,8eea8a211687be73cadcdfb81f11a0c7,35-322-1-2
35,322,,1,2,45.0,53.0,76.50,78.95,79.03,, SANDY SILT, 5GY4/1-DARK GREENISH GRAY, SLIGHTLY DISTURBED, HIGHLY DI SYURBED,,,,, SOFT, 00000000,031228b3747581206ea4a800bf3147f2,35-322-1-2
35,322,,1,2,53.0,59.0,76.50,79.03,79.09,, CLAYEY SILT, 5G4/1-DARK GREENISH GRAY, SLIGHTLY MOTTLED, SLIGHTLY DISTURBED,,,, VERY DENSE, SOFT, 00000000,6adcd5a5cf50bee0f863ca5a89c5b460,35-322-1-2
35,322,,1,2,60.0,65.0,76.50,79.10,79.15,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY, SLIGHTLY MOTTLED, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,7eeeb957f2c303738faab8f630c37764,35-322-1-2
35,322,,1,2,65.0,85.0,76.50,79.15,79.35,, SILT," 5G4/1-DARK GREENISH GRAY,5Y4/1-OLIVE GRAY"," 74-76 CM OLIVE GRAY QTZ SILT,SLIGHTLY MOTTLED", SLI GHTLY DISTURBED,, QTZ,,, SOFT, 00000000,31e966de1200c54a63257d1ff3d347c1,35-322-1-2
35,322,,1,2,85.0,107.0,76.50,79.35,79.57,, SILTY CLAY," 5G4/1-DARK GREENISH GRAY,5Y4/1-OLIVE GREEN", SLIGHTLY MOTTLED," 85-92 CM SLIGHTLY DISTURB ED,92-107 CM HIGHLY DISTURBED",, 85-92 CM QTZ RICH,," 85-92 CM MORE DENSE,92-107 CM OLIVE GREEN", SOFT, 00000000,0dc85b95dd4bb951acdb6d7c52bc4264,35-322-1-2
35,322,,1,2,107.0,120.0,76.50,79.57,79.70,, SILTY CLAY," 5G6/1-GREENISH GRAY,5G4/1-DARK GREENI SH GRAY", SLIGHTLY MOTTLED, HIGHLY DISTURBED,,,, 107- 110 CM GREENISH GRAY SILT, SOFT, 33213000.3450,8e7091bd7aa67f8ab43b830eb9b2ceeb,35-322-1-2
35,322,,1,2,120.0,150.0,76.50,79.70,80.00,, DETRITAL DIAT SILTY CLAY, 5G4/1-DARK GREENISH GRA Y, SLIGHTLY MOTTLED, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,f9d61238182cdec910e8633dbd679f94,35-322-1-2
35,322,,1,3,0.0,58.0,76.50,80.00,80.58,, SILT, 5G4/1-DARK GREENISH GRAY 5GY4/1-DARK GREENISH GRAY," SLIGHT MOTTLED T HROUGH SECTION,15 CM MODERATE MOTTLE", HIGHLY DISTUR BED,,,, SPOTS (6-10 MM) OF MORE DENSE 5GY4/1 CLAY 0-42 CM, SOFT, 00000000,a822b04adda38073355ada63a9f7cc19,35-322-1-3
35,322,,1,3,58.0,67.0,76.50,80.58,80.67,, DETRITAL DIATOM QTZ SILT," 5Y4/1-OLIVE GRAY,5GY4/1 -DARK GREENISH GRAY"," 58-62 CM DARK GREENISH GRAY SI LTY CLAY (MORE DENSE),SLIGHT MOTTLED THROUGH SECTION", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,2a783ffcbe5dd0920c802e3d84ef37b5,35-322-1-3
35,322,,1,3,67.0,90.0,76.50,80.67,80.90,, DIAT QTZ SILTY CLAY," 5GY4/1-DARK GREENISH GRAY,5G 6/1-GREENISH GRAY"," SLIGHT MOTTLED THROUGH SECTION,6 7-70 CM DARK GREENISH GRAY QTZ SILTY CLAY (WITH DIAT )", SLIGHTLY DISTURBED,, QTZ, DIAT,, SOFT, 22212220.3311,1a20bf68f53779ee4dca5d2939703c2d,35-322-1-3
35,322,,1,3,90.0,100.0,76.50,80.90,81.00,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY, SLIGHT MOTTLED, SLIGHTLY DISTURBED,,,,, SOFT, 33213000,b066699ed4a9b2edfb2b67e17d7f8e8e,35-322-1-3
35,322,,1,4,45.0,51.0,76.50,81.95,82.01,, QTZ CLAYEY SILT, 5G4/1-DARK GREENISH GRAY,, SLIGH TLY DISTURBED,,,, MONOTONOUS THROUGH SECTION, SOFT, 00000000,3bb5d5e7545cf8e46c90a9d02719060e,35-322-1-4
35,322,,1,4,51.0,65.0,76.50,82.01,82.15,, SILT, 5G4/1-DARK GREENISH GRAY,, DISTURBED,,,,, SOFT, 00000000,052bbf3d8980aea468857a7daf47ab79,35-322-1-4
35,322,,1,4,65.0,80.0,76.50,82.15,82.30,, QTZ SILT, 5G4/1-DARK GREENISH GRAY,, HIGHLY DISTU RBED,,,, MONOTONOUS THROUGH SECTION, SOFT, 00000000,71f8a04f8494b60ceb2bb360f10c88be,35-322-1-4
35,322,,1,4,80.0,88.0,76.50,82.30,82.38,, SILT, 5GY/1-DARK GREENISH GRAY,, HIGHLY DISTURBED,,,, MONOTONOUS THROUGH SECTION, SOFT, 00000000,764bb0ebc3c8d875808962784737cc2b,35-322-1-4
35,322,,1,4,110.0,125.0,76.50,82.60,82.75,, SILT, 5G4/1-DARK GREENISH GRAY, SLIGHT MOTTLED THROUGH SECTION, SLIGHTLY DISTURB ED,,,, 122.5-125 CM M ORE DENSE, SOFT, 00000000,31572d1519ff676ae2f669cc6867d7a4,35-322-1-4
35,322,,1,4,125.0,130.0,76.50,82.75,82.80,, QTZ SILT, 5G4/1-DARK GREENISH GRAY, SLIGHT MOTTLED THROUGH SECTION, HIGHLY DISTU RBED,,,,, SOFT, 00000000,d45cde4aa1188a5b133be76ee2af2878,35-322-1-4
35,322,,1,4,130.0,143.0,76.50,82.80,82.93,, QTZ SAND," 5Y4/1-OLIVE GRAY,5G6/1-GREENISH GRAY", SLIGHT MOTTLED THROUGH SECTION, HIGHLY DISTURBED,,,, SPOTS (8-10 MM) OF MORE DENSE GREENISH GRAY CLAY, SOFT, 00000000,427894ea69db8a2a4d5c38a5c8ca520b,35-322-1-4
35,322,,1,4,143.0,150.0,76.50,82.93,83.00,, SILT," 5G4/1-DARK GREENISH GRAY,5Y4/1-OLIVE GRAY", SLIGHT MOTTLED THROUGH SECTION, SLIGHTLY DISTURBED, 144 CM PEBBLES OF MORE DENSE OLIVE GRAY CLAY,,,, SOFT, 00000000,906cd81bd06e95b21983ebc431adae82,35-322-1-4
35,322,,1,CC,0.0,0.0,76.50,86.10,86.10,, QTZ SILT, 5G4/1-DARK GREENISH GRAY,,,,,, TOTAL WEIGHT APPROXIMATELY 500 GRAMS, SOFT, 00000000,794d31d4be09f4144e9cb2474f67aa6a,35-322-1-CC
35,322,,2,1,72.0,80.0,190.50,191.22,191.30,, MEDIUM SAND,, MODERATELY MOTTLED, DRILLING BRECCI A,,,,, SOFT, 00000000,d0b3d7251a17a44aa9b96ca26b940908,35-322-2-1
35,322,,2,1,80.0,150.0,190.50,191.30,192.00,," VERY COARSE SAND,CLAY FRAGMENTS"," 5B5/1-MEDIUM BLU ISH GRAY,5YR6/4-LIGHT BROWN", MODERATELY MOTTLED, D RILLING BRECCIA, 149 CM PEBBLES OF CLAY (ROUNDED CL AST) SIZE 25-30 MM MEDIUM BLUISH GRAY,,, SIZE 2-3 MM COLOR OF FRAGS MEDIUM BLUISH GRAY AND LIGHT BROWN, SOFT, 00000000,61f9c23a571cd538db3ffcc1f5a86168,35-322-2-1
35,322,,2,2,0.0,97.0,190.50,192.00,192.97,," VERY COARSE SAND,CLAY FRAGMENTS"," 5B5/1-MEDIUM BLU ISH GRAY,5YR6/4-LIGHT BROWN", MODERATELY MOTTLED, D RILLING BRECCIA,,,, SIZE AND COLOR OF FRAGS 2-6 MM MED IUM BLUISH GRAY AND LIGHT BROWN, SOFT, 00000000,0182200851b19c71782a03462940bea5,35-322-2-2
