leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,656,B,004,Rotary,03,ROB,000,,,150,,,marly nannofossil ooze,pinkish gray w/ a few gray streaks and lumps,7.5yr 7/2,,highly disturbed,,,nannos,,,,R,40.18483,12.19083,0086.90,8690,8840
107,656,B,004,Rotary,04,ROB,000,,,150,,,marly nannofossil ooze,pinkish gray w/ streaks of reddish yellow and red at 0-74cm,"7.5yr 7/2 with streaks of 7.5yr 6/6, 2.5yr 5/6, and 5yr 6/6 at 0-74cm",,highly disturbed,,,nannos,,,,R,40.18483,12.19083,0088.40,8840,8990
107,656,B,004,Rotary,05,ROB,000,,,150,,,marly nannofossil ooze,"streaks of olive yellow, light brownish gray, pale yellow,  and reddish yellow; pebbles/clasts of orange, reddish brown, and gray at 114-150cm","streaks of 2.5y 6/8, 2.5y 6/2, 2.5y 7/4, and 5yr 6/8",pebbles/clasts(114-150cm),highly disturbed,pebbles(114-150cm),,nannos,<3 cm clasts/pebbles (114-150cm),,,R,40.18483,12.19083,0089.90,8990,9140
107,656,B,004,Rotary,06,MAS,000,,,150,,,"marly nannofossil ooze(0-45cm),dolomitic nannofossil ooze(45-150cm)","light red(0-45cm),dark gray(45-66,75-113cm),very dark gray(66-75cm), light yellowish brown(113-150cm); red layer at 75cm, red speck at 110cm, yellowish patch of limonite at 113-122cm; whitish fragment (~112cm)","2.5yr 6/8(0-45cm);2.5y 4/0(46-66,75-113cm);2.5y 3/0(66-75cm);2.5y 6/4(113-150cm)","fining upward sequence(66-75cm),moderate bioturbation(35-45,125-135cm);1mm thick bauxitic layer(75cm); sandy silt layer? (66-75cm)",highly(0-77cm) to moderately(77-150cm) disturbed,,"dolomite(45-113cm),bauxite(75,110cm),limonite(0-45, 113-122cm)","nannos,forams(113-150cm)","dolomitic mud(45-113cm),foraminifer-bearing nannofossil ooze(113-150cm); curved contacts(45,66,75,113,122cm)",indurated fragment of whitish crust (~112cm); pieces of indurated sandy silt (~75-78cm),,R,40.18483,12.19083,0091.40,9140,9290
107,656,B,004,Rotary,07,MAS,000,,,056,,,"foraminifer-bearing nannofossil ooze(0-20cm),foraminifer-rich nannofossil ooze(20-56cm)","light yellowish brown?(0-20cm),light gray(20-56cm), red patches of bauxite esp. at top of section?","2.5yr 7/6(0-20cm),2.5y 7/0(20-30cm),2.5y 7/2(30-56cm)","moderate bioturbation(12-20, 33-41cm)",moderately disturbed,,"imonite(40-44cm),bauxite(50-54cm) and in patches at top of section?","nannos,forams",limonitic silt patch (40-44cm),,,R,40.18483,12.19083,0092.90,9290,9346
107,656,B,004,Rotary,CC,MAS,000,,,012,,,"foraminifer-rich nannofossil ooze,void(0-2cm)",light gray,2.5y 7/2,,highly disturbed,,hematitic patch?,"nannos,forams",,,,R,40.18483,12.19083,0093.47,9347,9359
107,656,B,005,Rotary,01,ROB,000,,,150,,,dolomitic mud,"pink, pinkish gray, light gray, and grayish brown","7.5yr 7/4, 7.5yr 6/2, 2.5y 7/2, and 2.5y 5/2",,highly disturbed (drill breccia),,"trace of limonite at 90cm, dolomite",,calcareous?,,,R,40.18483,12.19083,0093.30,9330,9480
107,656,B,005,Rotary,02,ROB,000,,,150,,,dolomitic mud,"red,olive gray,pinkish gray,light gray,and grayish brown;brown at 122-136cm;gray at 142-144cm; red clasts (122-136cm)","2.5yr 4/6,7.5yr 6/2,2.5y 7/2,5y 7/2, and 2.5y 5/2;7.5yr 5/2 at 122-136cm",clasts,"highly disturbed-drill breccia (0-122, 136-150cm)",,"dolomite, limonite (redclasts at 122-136cm, 1cm piece at 144cm)",,plastic mud (122-136cm); fine grained sandstone clasts less than 1cm size and silt (122-136cm); 4cm x 2cm piece of medium grained sandstone? (142-144cm); calcareous?,plastic (122-136cm),,R,40.18483,12.19083,0094.80,9480,9630
107,656,B,005,Rotary,03,ROB,000,,,150,,,dolomitic mud,"gray/light gray, brown, yellow, and light gray w/ weak red at 28-30cm","7.5yr 6/0, 7.5yr 5/2, 10yr 7/6, 10yr 6/1, and 10yr 7/2 w/ 10r 5/2 at 28-30cm","mud clasts at 6,57,67cm",highly disturbed (drill breccia),,dolomite,,"less than 2.5cm siltstone & sandstone, calcareous? clasts at 6,57,67cm","less than 2.5cm hard clasts of siltstone and sandstone (6,57,67cm)",,R,40.18483,12.19083,0096.30,9630,9780
107,656,B,005,Rotary,04,ROB,000,,,150,,,dolomitic mud,"weak red, red, gray/light gray, brown, yellow, and pale brown w/ yellow limonite clast at 84cm","10r 5/4, 10r 5/6, 5y 6/1, 7.5yr? 5/2, 10yr 7/8, and 10yr 6/3","<0.5cm sand clasts,limonite clast at 84cm",highly disturbed (drill breccia?),,"dolomite,limonite at 84cm",,"<0.5 cm sand clasts, limonite clast at 84cm; calcareous?",plastic dolomitic mud; hard pieces of indurated sandstone,,R,40.18483,12.19083,0097.80,9780,9930
107,656,B,005,Rotary,05,ROB,000,,,150,,,dolomitic mud,"gray/light gray, weak red, and red","5y 6/1, 10r 5/4, 10r 5/6",,highly disturbed (drill breccia?),,,,no visual core description sheet - description from barrel sheet; sandstone pieces; calcareous?,hard pieces of indurated sandstone,,R,40.18483,12.19083,0099.30,9930,10080
107,656,B,005,Rotary,06,ROB,000,,,109,,,dolomitic mud,"reddish brown w/ orange at 18cm,dark brown at 36cm,scattered gray and reddish clasts,gray sandstone at 90-94cm(0-97cm),brownish yellow(97-109cm)","5yr 5/3(0-97cm),10yr 6/6(97-109cm)","<1.5cm in size siltstone,sandstone,gypsum? clasts;laminae? at 90-94cm;pebbles?",highly disturbed,pebbles?,"dolomite,limonite at 18cm,gypsum at 103cm; mn sandstone? clasts?(36cm)",,"<1.5cm in size siltstone,sandstone,gypsum? clasts;a small pocket of gypsiferous sandstone at 103cm, calcareous?",hard pieces of indurated sandstone,,R,40.18483,12.19083,0100.80,10080,10189
107,656,B,005,Rotary,CC,ROB,000,,,018,,,dolomitic mud,gray,2.5y 5/0,,moderately disturbed,,dolomite,,calcareous?,,,R,40.18483,12.19083,0101.94,10194,10212
107,656,B,006,Rotary,01,SAR,000,,,150,,,"calcareous sandy mud (5-143cm) alternating with dolomitic sandstone (0-5,143-150cm)","gray (0-5cm); reddish brown (5-20cm, 117-130cm); olive gray (20-43cm); very dark grayish brown (43-84cm); olive and gray/light gray (84-117cm); light brownish gray (130-143cm); gray/light gray (143-150cm)","5y 5/1 (0-5cm); 5yr 4/3 (5-20cm, 117-130cm); 5y 5/2 (20-43cm); 2.5y 3/2 (43-84cm); 5y 4/3 and 5y 6/1 (84-117cm); 2.5y 6/2 (130-143cm); 5y 6/1 (143-150cm)",,highly disturbed,,"quartz-rich and dolomitic (0-5,143-150cm)",partly biogenic ooze? (130-143cm),"partly biogenic ooze? (130-143cm); mud is soft, sandstone is strongly cemented and brecciated (0-5, 143-150cm)","mud is soft, sandstone is strongly cemented",,R,40.18483,12.19083,0102.90,10290,10440
107,656,B,006,Rotary,02,SAR,000,,,120,,,"calcareous sandy mud (64-76cm) alternating with dolomitic sandstone (44-64,76-120cm)","mixed gray, reddish brown, olive gray, very dark grayish brown, olive, light brownish gray and gray/light gray (0-44cm); gray/light gray (44-76,102-120cm); gray (76-102cm)","mixed 5y 5/1, 5yr 4/3, 5y 5/2, 2.5y 3/2, 5y 4/3, 2.5y 6/2 and 5y 6/1 (0-44cm); 5y 6/1 (44-76,102-120cm); 5y 5/1 (76-102cm)",,"highly disturbed (0-43,64-76cm); highly fragmented (43-64,76-102cm); soupy (102-120cm)",,"quartz-rich and dolomitic (44-64,76-120cm)",,admixture of different muds including small sandstone clasts and some yellow clasts of more indurated mud (0-44cm),some clasts of more indurated mud (0-44cm),,R,40.18483,12.19083,0104.40,10440,10560
107,656,B,006,Rotary,02,SAR,120,,,150,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone",brownish yellow (deep red to deep yellow),10yr 6/8,,soupy,,limonitic,nannos,small amount of sediment in liner,,,R,40.18483,12.19083,0104.40,10560,10590
107,656,B,006,Rotary,03,HIE,000,,,150,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone","gray, reddish, ocherous (0-27cm); strong brown (27-150cm)",7.5yr 5/8 (27-150cm),,highly disturbed (0-27cm); soupy (27-150cm),,limonite,nannos?,limonite-cemented sandstone?; remainder of a and sequence with thin cemented intervals? (27-150cm); small amount of sediment in liner.,,,R,40.18483,12.19083,0105.90,10590,10740
107,656,B,006,Rotary,04,HIE,000,,,150,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone; void (115-130cm)","strong brown (0-115cm); brownish yellow, red, gray and dark brown (130-150cm)","7.5yr 5/8 (0-115cm); 10yr 6/6, 10r 4/6, 5y 5/1, and 10yr 3/3 (130-150cm)",,"soupy (0-95cm or 0-115,130-150cm)",,limonite,nannos?,"limonite-cemented sandstone?, small amount of sediment in liner; sandstone pieces",relatively stiff (130-150cm),,R,40.18483,12.19083,0107.40,10740,10890
107,656,B,006,Rotary,05,MAS,000,,,150,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone; void (115-150cm)",yellowish red and minor gray,5yr 4/6,,highly disturbed or soupy,limonite-cemented sandstone concretions?,limonite-cemented sandstone concretions?,nannos?,limonite-cemented sandstone concretions?,,,R,40.18483,12.19083,0108.90,10890,11040
107,656,B,006,Rotary,06,MAS,000,,,150,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone","yellowish red (0-88cm); weak red and gray (88-114cm); yellowish red with concretions, fragments and pieces of crust of gray limonite-cemented quartzarenite and pieces of gray/red mud (114-150cm)","5yr 5/8 (0-88,114-150cm); 10r 4/4 and 5y 5/1 (88-114cm)",,soupy (0-88cm); highly disturbed (88-150cm),"concretions, fragments (up to 2cm) and pieces of limonite-cemented quartzarenite (114-150cm)","limonite; quartz arenite concretions, fragments (up to 2cm) and pieces (114-150cm)",nannos?,limonite-cemented quartz arenite (114-150cm); sandstone fragments (0-88cm),,,R,40.18483,12.19083,0110.40,11040,11190
107,656,B,006,Rotary,07,MAS,000,,,033,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone",weak red with gray concretions at 0-5cm (0-24cm); gray (24-33cm); intermixed sandy lenses of light brownish gray and brown,10r 4/4 with 5yr 5/1 concretions at 0-5cm (0-24cm); 5y 5/1 (24-33cm); intermixed sandy lenses of 10yr 6/2 and 10yr 5/3,,highly disturbed,limonite-cemented concretions (0-5cm),limonite-cemented concretions (0-5cm),nannos?,limonite-cemented concretions (0-5cm),,,R,40.18483,12.19083,0111.90,11190,11223
107,656,B,006,Rotary,CC,MAS,000,,,008,,,"nannofossil-rich calcareous ooze, nannofossil ooze, limonitic mud and sandstone",gray with a gray 3cm long limonitic sandstone pebble at base,5y 5/1 with a 5yr 5/1 3cm long limonitic sandstone/quartz arenite pebble at base,,highly disturbed,limonite-cemented sandstone/quartz arenite pebble at base,limonite-cemented sandstone/quartz arenite pebble at base,nannos?,limonite-cemented sandstone/quartz arenite pebble at base,,,R,40.18483,12.19083,0112.22,11222,11230
107,656,B,007,Rotary,01,HIE,000,,,150,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud; void (0-6cm)","reddish brown, gray and olive yellow matrix with pieces of olive yellow sandstone (15-24,40-47cm), gray dolomite (58-64,90-93cm), gray sandstone (73-75cm) and light brownish gray dolomite (108-112cm); gray gypsum sand around dolomite at 108-112cm; red bauxite-type minerals (117,122cm)","5yr 4/4, 5y 5/1 and 2.5y 6/8 matrix with pieces of 2.5y 6/8 sandstone (15-24,40-47cm), 2.5y 5/0 dolomite (58-64,90-93cm), n6/ sandstone (73-75cm) and 2.5y 6/2 dolomite (108-112cm); n6/ gypsum sand around dolomite at 108-112cm; 10r 4/6 bauxite-type minerals at 117,122cm",,highly disturbed,pebble-sized clasts?,"limonite-cemented (15-24,40-47cm); dolomitic; dolomite (58-64,90-93,108-112cm); gypsum sand (108-112cm); bauxite-type minerals - fe oxide and hydroxide? at 117,122cm",,"limonite-cemented sandstone (15-24,40-47cm); dolomite (58-64,90-93,108-112cm); sandstone (73-75cm); gypsum sand (108-112cm); bauxite-type mineral - fe oxide and hydroxide? (117,122cm); pebbles/clasts",,,R,40.18483,12.19083,0112.30,11230,11380
107,656,B,007,Rotary,02,HIE,000,,,150,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud","weak red mud with some diffuse areas of gray (soft sediment clasts?) and pieces of gray/light gray calcareous sandstone (53-54,70-74,100-106cm), olive yellow limonite-cemented sandstone (5-9cm), light gray marlstone (5-7,39-41cm) and dark gray and light gray calcite & dolomite/gypsum (140-146cm)","10r 4/4 mud with pieces of 5y 6/1 calcareous sandstone (53-54,70-74,100-106cm), 2.5y 6/8 limonite-cemented sandstone (5-9cm); n7/ marlstone (5-7,39-41cm), and n4/ and n7/ calcite and dolomite/gypsum (140-146cm)",mm-layers of calcite and dolomite/gypsum (140-146cm),highly disturbed,pebbles/clasts,dolomitic; limonite-rich; limonite cemented sandstone (5-9cm); alternations of mm-layers of calcite and dolomite/gypsum (140-146cm),,"soft sediment clasts?; calcareous sandstone (53-54,70-74,100-106cm); limonite-cemented sandstone (5-9cm); marlstone (5-7,39-41cm); alternations of mm-layers of calcite and dolomite/gypsum (140-146cm); pebbles/clasts; more pieces of small size inside matrix",,,R,40.18483,12.19083,0113.80,11380,11530
107,656,B,007,Rotary,03,HIE,000,,,150,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud","weak red mud with pieces of gray/light gray fine-grained, calcareous sandstone (80-83,99-103cm), white and light gray cm-laminated fine & crs-grained gypsum (141-145cm) and red bauxite-type mineral (128-135cm)","10r 4/4 mud with pieces of n6/ fine-grained, calcareous sandstone (80-83,99-103cm), n8/ and 2.5y 7/2 cm-laminated, fine- and crs-grained gypsum (141-145cm) and 10r 4/6 bauxite-type mineral (128-135cm)",cm-laminated fine- and crs-grained gypsum (141-145cm),highly disturbed,pebbles/clasts,dolomitic; limonite-rich; gypsum (141-145cm); bauxite-type mineral - fe oxide and hydroxide? (128-135cm),,"fine-grained, calcareous sandstone (80-83,99-103cm); cm-laminated, fine- and crs-grained gypsum (141-145cm); bauxite-type mineral - fe oxide and hydroxize?(128-135cm); more pieces of small size limonite-cemented sandstone, etc within the matrix; pebbles/clasts",,,R,40.18483,12.19083,0115.30,11530,11680
107,656,B,007,Rotary,04,HIE,000,,,150,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud",weak red mud with pieces of gray/light gray sandstone (51-54cm) and light brownish gray dolomitic marlstone (123-126cm); grayish brown flow-in structure at base of section (130-150cm),10r 4/4 mud with pieces of n6/ sandstone (51-54cm) and 2.5y 6/2 dolomitic marlstone (123-126cm); 2.5y 5/2 flow-in structure at base of section (130-150cm),flow-in structure (130-150cm),highly disturbed,pebbles/clasts,"dolomitic (esp. 123-126cm); limonite-rich; limonite-cemented siltstone and sandstone (75-82,88-90,97-98,101-102m)",,"sandstone (51-54cm); limonite-cemented siltstone and sandstone (75-82,88-90,97-98,101-102cm); dolomitic marlstone (123-126cm); flow-in structure (130-150cm); relative number of clasts decreases from 25cm down core; pebbles/clasts",,,R,40.18483,12.19083,0116.80,11680,11830
107,656,B,007,Rotary,05,HIE,000,,,080,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud","grayish brown (0-25cm); mixture of dark reddish brown, grayish brown, weak red and yellow wih patch of grayish brown at 25-38cm (25-80cm); clasts of light gray dolomitic marlstone","2.5y 5/2 (0-25cm); mixture of 2.5yr 3/4, 2.5y 5/2, 10r 4/4, 10r 4/2 and 5y 8/8 with patch of 2.5y 5/2 at 25-38cm (25-80cm); clasts of n7/ dolomitic marlstone",,highly disturbed,pebbles/clasts,dolomitic; limonite-rich; dolomitic marlstone clasts,,dolomitic marlstone clasts; pebbles/clasts; number of clasts decreases down core,,,R,40.18483,12.19083,0118.30,11830,11910
107,656,B,007,Rotary,05,HIE,080,,,150,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud",reddish brown with gray and yellow and red at 118-121cm;    light gray clasts of dolomitic marlstone?,5yr 4/4 with 10r 4/8 at 118-121; n7/ clasts of dolomitic marlstone,,highly disturbed,pebbles/clasts,dolomitic; limonite-rich; dolomitic marlstone clasts?,,dolomitic marlstone clasts?; pebbles/clasts; number of clasts decreases down core,,,R,40.18483,12.19083,0118.30,11910,11980
107,656,B,007,Rotary,06,HIE,000,,,095,,,"gravel-bearing calcareous mud, dolomitic mud, and limonite-rich dolomitic mud",reddish brown with light gray dolomitic marlstone clasts? (not indicated in visual core description),5yr 4/4 with n7/ dolomitic marlstone clasts? (not indicated in visual core description),,highly disturbed,pebbles/clasts,dolomitic; limonite-rich; dolomitic marlstone clasts?,,dolomitic marlstone clasts?; pebbles/clasts; number of clasts decreases down core,,,R,40.18483,12.19083,0119.80,11980,12075
