leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RANTY0020,Anthocyrtidium angulare,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RLITX0010,Lithopera bacca,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,ROMMA0075,Ommatartus tetrathalamus (q),RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RPTER0060,Pterocanium praetextum,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RPTER0070,Pterocanium prismatium,FEW,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RSPOX0025,Spongotrochus glacialis,FEW,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RTHEY0020,Theocorythium trachelium,RARE,  ,1
63,472,,1,1,1.0,2.0,0.00,0.02,10,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RTHEY0050,Theocorythium vetulum,RARE,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RAXOP0010,Axoprunum angelinum,FEW,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RBATH0080,Bathropyramis woodringi,FEW,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,REUCY0050,Eucyrtidium calvertense,RARE,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSPOX0025,Spongotrochus glacialis,RARE,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSTIO0090,Stichocorys wolfii,RARE,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RSTYL0010,Stylacontarium acquilonium,ABUNDANT,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RTHEN0061,Thedconus zancleus (q),FEW,  ,1
63,472,,1,1,40.0,42.0,0.00,0.41, 9,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,POOL,NO AGE GIVEN,493,RXIPP0011,Xiphospira circularis (q),RARE,  ,1
63,472,,1,3,40.0,42.0,0.00,3.41, 2,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,493,REUCY0050,Eucyrtidium calvertense,RARE,  ,1
63,472,,1,3,40.0,42.0,0.00,3.41, 2,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,493,RSTYL0010,Stylacontarium acquilonium,RARE,  ,1
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RAXOP0010,Axoprunum angelinum,ABUNDANT,  ,1
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RBATH0080,Bathropyramis woodringi,RARE,  ,1
63,472,,4,1,20.0,22.0,24.50,24.71,16,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,493,RCORU0040,Cornutella profunda,COMMON,  ,1
