leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0486,Globorotalia scitula,FEW,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0544,Globorotalia truncatulinoides,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOD0410,Globigerinoides ruber,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0105,Globigerina bulloides,COMMON,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0225,Globigerina digitata,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0788,Globigerina umbilicata,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOS0030,Globorotaloides hexagonus,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOT0101,Globigerinita glutinata s.l.,FEW,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOT0320,Globigerinita uvula,TRACE,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0040,Neogloboquadrina dutertrei,FEW,  ,1
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,2
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),ABUNDANT,  ,2
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FORBU0040,Orbulina universa,FEW,  ,2
