leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,RARE,  ,1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RPTER0040,Pterocanium korotnevi,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RAXOP0010,Axoprunum angelinum,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,FEW,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBOTS0060,Botryostrobus miralestensis,FEW,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RDICU0050,Dictyophimus crisiae,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RPTER0040,Pterocanium korotnevi,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RPTER0090,Pterocanium trilobum,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSETR0010,Sethocorys sp.,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSPHA0010,Sphaeropyle langii,RARE,  ,1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSTYL0010,Stylacontarium acquilonium,COMMON,  ,2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RXIPP0011,Xiphospira circularis (q),RARE,  ,2
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RAXOP0010,Axoprunum angelinum,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBOTS0060,Botryostrobus miralestensis,COMMON,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,REUCY0140,Eucyrtidium matuyamai,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RPTER0040,Pterocanium korotnevi,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSPIR0010,Spirema sp.,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSPOX0025,Spongotrochus glacialis,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RSTYL0010,Stylacontarium acquilonium,RARE,  ,1
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RTHEA0040,Theocalyptra davisiana,RARE,  ,2
63,468,A,1,3,70.0,72.0,0.00,3.71,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RXIPP0011,Xiphospira circularis (q),RARE,  ,2
63,468,A,1,4,55.0,57.0,0.00,5.06,21,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,481,RAXOP0010,Axoprunum angelinum,RARE,  ,1
63,468,A,1,4,55.0,57.0,0.00,5.06,21,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,FEW,  ,1
