leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,47,B,1,1,140.0,145.0,9.10,10.53, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,COMMON,  ,1,2ff166d3f33141a8355cdbc565f29f36,6-47B-1-1
6,47,B,1,1,140.0,145.0,9.10,10.53, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,f78e0d5cd391ab90c1a998a5e39502ff,6-47B-1-1
6,47,B,1,1,140.0,145.0,9.10,10.53, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,79fd38950ea33c486bd003b87eaf854d,6-47B-1-1
6,47,B,1,1,140.0,145.0,9.10,10.53, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RSTYA0090,Stylatractus universus,RARE,  ,1,531b13f4cee0bcd36cedd4e3037738dc,6-47B-1-1
6,47,B,1,2,10.0,11.0,9.10,10.70, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,80c6c752f604e00dabdc1f82f1a23284,6-47B-1-2
6,47,B,1,2,10.0,11.0,9.10,10.70, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,1d4b08ec83202d4aa5f1f2a0afbfa0b2,6-47B-1-2
6,47,B,1,2,10.0,11.0,9.10,10.70, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,530a396bce7780320ed6ffb93bf6caf7,6-47B-1-2
6,47,B,1,2,10.0,11.0,9.10,10.70, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RSTYA0090,Stylatractus universus,FEW,  ,1,a48759a57f6cba538a8b0c9ec00cba5e,6-47B-1-2
6,47,B,1,3,21.0,23.0,9.10,12.32, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,fd9741c95c09a4592cf17f6860d436ab,6-47B-1-3
6,47,B,1,3,21.0,23.0,9.10,12.32, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,467cbb517b88088c2655fe36c03d92ed,6-47B-1-3
6,47,B,1,3,21.0,23.0,9.10,12.32, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,1e929e13f2345d0270f6b962706e7ea1,6-47B-1-3
6,47,B,1,4,16.0,18.0,9.10,13.77, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,048553671021c73048f465e01d8f39c9,6-47B-1-4
6,47,B,1,4,16.0,18.0,9.10,13.77, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,fd1de60cc94828a02832614d3f70a911,6-47B-1-4
6,47,B,1,4,16.0,18.0,9.10,13.77, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,c69bd2a5a99bd8a5eaa36e51e344381e,6-47B-1-4
6,47,B,1,4,16.0,18.0,9.10,13.77, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RSTYA0090,Stylatractus universus,RARE,  ,1,16963f3b385d37d8913ebe46dd42966d,6-47B-1-4
6,47,B,2,2,18.0,20.0,18.30,19.99, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,8dce94a8163d6a26cbd068e1a6ffba12,6-47B-2-2
6,47,B,2,2,18.0,20.0,18.30,19.99, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,f5d86215810dca0d97e0211b27cc28a1,6-47B-2-2
6,47,B,2,2,18.0,20.0,18.30,19.99, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,ed386f3da590e8a83b4c50b9d52229e0,6-47B-2-2
6,47,B,2,2,18.0,20.0,18.30,19.99, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RLITX0010,Lithopera bacca,RARE,  ,1,bfb75a8186843f1f29d8a8a43e041f5f,6-47B-2-2
6,47,B,2,2,18.0,20.0,18.30,19.99, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RSTYA0090,Stylatractus universus,RARE,  ,1,6ff1a905cb9da6969ca5a5fc8aea997a,6-47B-2-2
