leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,a5d16056ebff0e6dcffc3cc1d03faafb
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,417f5e275d4e667e2b6310ce26d60565
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,fc83425bde3f80ca476125053b2d581e
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,763e7a9f97111d9745357a3fae19d518
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,8151ca11b37485a1779ed83fdc9509a4
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,5a4bccc3ef14230a9625812c698947fd
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,8439089d734b7165056693e39dfe7edd
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,3a463faf5e08cc6530b5e59c9ad70836
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,05425f59ad403cd7a2ee29cbdaa8e74f
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,61309f5196d2f2b9188d22f294eb54f4
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,8d0c6df90dc92cac17e4f34e07b418b5
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,309513801c7afc4b59d6b510f2adafe5
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,736de8ef934bce5c51184e3f5bc800c9
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,0f1987fabed3268d90c0f550adb791e8
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,57670540e5c58ecdb2cce6050167532b
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,8f688324defbdd24b4c8867244eaa38f
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,9e243838ef762c3f82cb3c6687f715df
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,d9bdbaebba1f6543f711355b02a3d125
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,e3307c39688e4f3fe8c2db4df865a79d
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,26b6453dd8006019c7979f6223197cee
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,38ab561822a7bbf6709620d9958d71d8
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,ba90e52a3ec2561629fa72d74a9e3a68
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,064354cc4d0c2c0bd10ff6a0b71d9691
6,47,B,2,2,71.0,73.0,18.30,20.52, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,62047cc184167c9afca2f68b8abe6068
