leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,47,B,1,1,135.0,136.0,9.10,10.45, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,95b581a6e93cb128909d56bce0beb20b
6,47,B,1,1,135.0,136.0,9.10,10.45, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,99b9f35c8ba864805b08b5f9dae3d800
6,47,B,1,1,135.0,136.0,9.10,10.45, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,7bc9313aa28ff5829d99199b88e83d71
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,7dfd6d8f0611fc45d7f4892f99ff3fec
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,702be1a3398a4921c5b3e95327626a44
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,6fd56c997b89980414d80c37d4161c21
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCYCT0010,Cyclolithella annula,PRESENT,  ,1,aaef444903fa9617db07d66609a6da5c
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,8ad77732b29875f756790580d989e3ec
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,44f9201f31d1cb7f4a77119d2351b3dd
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,1,56f8ee3f8617c014caa8d6003026cedc
6,47,B,1,1,135.0,136.0,9.10,10.45, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,18981ddd181fb6f5fe12c9c02a753e75
6,47,B,1,2,29.0,30.0,9.10,10.90, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,f30689ee9c8e3865622368e8afa17964
6,47,B,1,2,29.0,30.0,9.10,10.90, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,8a0d77cfd855c16c7b2fb04a2cdd878a
6,47,B,1,2,29.0,30.0,9.10,10.90, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,22ca85cd1a915e4fe658194841016c6d
6,47,B,1,3,27.0,28.0,9.10,12.38, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,947695f68a9743392dc0f9b8a78595fa
6,47,B,1,3,27.0,28.0,9.10,12.38, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,adc824cd73ce594627d9bdce1f0a64f7
6,47,B,1,3,27.0,28.0,9.10,12.38, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,066d2b5aa218e02bf37ac3da86bdc29a
6,47,B,1,4,19.0,20.0,9.10,13.79, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,c7ead37e30d3e9699d7609d6bcfa19b8
6,47,B,1,4,19.0,20.0,9.10,13.79, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,a819053d63bcf14913bb32440245cb06
6,47,B,1,4,19.0,20.0,9.10,13.79, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,d45c00739bcf39622a19b6e7fb7cdafe
6,47,B,1,4,72.0,73.0,9.10,14.32, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,d4965e412c61c8f55351994ecc0d3ce4
6,47,B,1,4,72.0,73.0,9.10,14.32, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,59950fb0dc1cabe1b2101f99f83edf8b
6,47,B,1,4,72.0,73.0,9.10,14.32, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,96dfc169ba7cb991726d95505931601c
6,47,B,1,4,72.0,73.0,9.10,14.32, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,7badf13461e49a562664ed2703b32bb5
6,47,B,2,2,13.0,14.0,18.30,19.94, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,7b60ea94aa8beaa2fffd80880f641558
6,47,B,2,2,13.0,14.0,18.30,19.94, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,80147b73f2f0c5a10c8ee1b33f254b15
6,47,B,2,2,13.0,14.0,18.30,19.94, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,4a14f16a1b1566413b9dcd11aa9a4c61
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,2594170cba6ca912e67b281d3f7e565a
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,cc9726fc3f32e422450ac01094d2d3d9
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,c2f549987b93dc2336ce7a70acdf363e
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,6d083a3ba707a821b8db1a1cb4f31617
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,831be148ff836e6c180d1e7dc9b132b6
6,47,B,2,2,78.0,79.0,18.30,20.59, 6,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NSCYP0032,Scyphosphaera apsteinii (q),PRESENT,  ,1,94bc17bb88f6903b94dfb3bdaafd9801
6,47,B,2,3,14.0,15.0,18.30,21.45, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,2704d96bcd3ad6163777573b30810b01
6,47,B,2,3,14.0,15.0,18.30,21.45, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,47c7b6d05b4086e0e4dec50e57dad452
6,47,B,2,4,10.0,11.0,18.30,22.91, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,a429340e0716b2fcac741609b2a06571
6,47,B,2,4,10.0,11.0,18.30,22.91, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,36e30e443b63636a2195f04f17ca8bb1
6,47,B,2,5,20.0,21.0,18.30,24.51, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,8fb2ef251bdadac0ec45b3311138c383
6,47,B,2,5,20.0,21.0,18.30,24.51, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,83505407dd9b137c99552077d7d3521d
6,47,B,2,6,17.0,18.0,18.30,25.98, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,59b7d3a3b3e596bbd4f73e079f2847ea
6,47,B,2,6,17.0,18.0,18.30,25.98, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1006,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,1dfb844a75b8737cdaefa4959efecdfc
6,47,B,2,6,82.0,83.0,18.30,26.63, 9,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,01a78ccd71a744c02351f64d9b01e8fd
6,47,B,2,6,82.0,83.0,18.30,26.63, 9,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,bb55b8f11b69d7700474c23afdd2e490
6,47,B,2,6,82.0,83.0,18.30,26.63, 9,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,e5635ee62a8c1990c9df22369ed8a835
