leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,3fa805e5277249de93baad0a0db9b98e,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,b1894fc1b12f6c0899f5a15f640ef5d0,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0246,Globorotalia inflata,FEW,  ,1,3353a2be6b8af10effd7a112ac04743d,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0486,Globorotalia scitula,RARE,  ,1,e473ca90503afedaa43ebcd86365e571,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOG0105,Globigerina bulloides,COMMON,  ,1,e76cc3551b099bf92247c9e787bc28e8,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1,0514afa8eaaf15e18e62ee527fbbbde1,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOT0100,Globigerinita glutinata,RARE,  ,1,772d51cc008e0e8ce63dca14f061fea6,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0040,Neogloboquadrina dutertrei,RARE,  ,1,8ff26ee50858ec4960b422bbbd7f624b,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),ABUNDANT,  ,1,19cb2af931a2fa497abab88e52c6c123,94-611C-1-CC
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),FEW,  ,1,ab52e9a772054ffd1736619d2675fb17,94-611C-1-CC
