leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
94,611,C,4,3,120.0,150.0,12.40,16.60,16.90,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,6229d5d6aa7d2a8a05852a9f5ab23804
94,611,C,4,4,0.0,124.0,12.40,16.90,18.14,JFD, CALCAREOUS MUD, GRAY, MOTTLING,, PEBBLES,,,, SOFT, 00000000,1f40918b87ec935ddbc1ec9c04b85093
94,611,C,4,4,124.0,140.0,12.40,18.14,18.30,JFD, NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 11111210,ac9903dcc3f5ab5e6795981095539a75
94,611,C,4,4,140.0,150.0,12.40,18.30,18.40,JFD, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,fcc0b3953e2305049220361d1e1ab7ee
94,611,C,4,5,0.0,22.0,12.40,18.40,18.62,JFD, NANNO OOZE, WHITE, MOTTLING,,,,,, SOFT, 11111210,d0f72c97368778c98b7665469064c692
94,611,C,4,5,22.0,72.0,12.40,18.62,19.12,JFD, MARLY NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 12211210,5e83736e19474ac4ad7cc8bd3befc3a7
94,611,C,4,5,72.0,150.0,12.40,19.12,19.90,JFD, NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,d58683c68988f9a1fe79d50c3315f1f8
94,611,C,4,6,0.0,57.0,12.40,19.90,20.47,JFD, CALCAREOUS MUD," GRAY,OLIVE,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 33213000.1110,e1a7dd09cfe527ba593b72289b6ebf83
94,611,C,4,6,57.0,141.0,12.40,20.47,21.31,JFD, MARLY NANNO OOZE," GRAY,GREENISH GRAY"," MOTTLING,LAMINAE",,,,,, SOFT, 12211210,e7055487ce549ef6f189f565839a37c8
94,611,C,4,CC,0.0,22.0,12.40,21.41,21.53,JFD, MARLY NANNO OOZE, GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 12211210,f68f5adb8614ad18bc7d5ef54317cea1
94,611,C,5,1,0.0,30.0,22.00,22.00,22.30,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,b7acccb3dc5d049112750300a0b79a9c
94,611,C,5,1,30.0,60.0,22.00,22.30,22.60,PRH, FORAM OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000,38e263d6e583fb8a77abb6cd47ed22fe
94,611,C,5,1,60.0,110.0,22.00,22.60,23.10,PRH, CALCAREOUS MUD," GREENISH GRAY,GRAY",,, VOLCANOGENIC DEPOSITS,,,, SOFT, 33213000.1110,21bd895701f85839af4bbb603641fba6
94,611,C,5,1,110.0,134.0,22.00,23.10,23.34,PRH, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,d81cc8542058f4f24d4dc7b2c9b7445c
94,611,C,5,1,134.0,150.0,22.00,23.34,23.50,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,7f2c9c095fdb350cd9721cf2f503009d
94,611,C,5,2,0.0,9.0,22.00,23.50,23.59,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,e7faa291ace1d9599090676e522b74c5
94,611,C,5,2,9.0,88.0,22.00,23.59,24.38,PRH, FORAM NANNO OOZE, GRAY, LAMINAE,,,,,, SOFT, 00000000,bb36ccd073b7d19cea4b35a380bd5215
94,611,C,5,2,88.0,150.0,22.00,24.38,25.00,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,a4c195e7cf59e9a195d86b3b684a87f9
94,611,C,5,3,0.0,44.0,22.00,25.00,25.44,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 00000000,bbeda1105b778efbb4b8aab38059b37c
94,611,C,5,3,44.0,130.0,22.00,25.44,26.30,PRH, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,80c8cec68ecd8570958119c9a4c7b206
94,611,C,5,3,130.0,150.0,22.00,26.30,26.50,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,e6fd9b21789cbb96331dad87c9477659
94,611,C,5,4,0.0,150.0,22.00,26.50,28.00,PRH, CALCAREOUS MUD," DARK GRAYISH BROWN,GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,1058be1e99b4c25ed44ba4805bacf8ee
94,611,C,5,5,0.0,150.0,22.00,28.00,29.50,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,b284592f3a8c191fa351f7d0b2693b10
94,611,C,5,6,0.0,22.0,22.00,29.50,29.72,PRH, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,b7c1cffa9c63727daa064c06e1d5bdeb
94,611,C,5,6,22.0,124.0,22.00,29.72,30.74,PRH, MARLY FORAM NANNO OOZE, GRAY, LAMINAE,,,,,, SOFT, 00000000,a51a928db750d65734f87454ee7f4894
94,611,C,5,6,124.0,150.0,22.00,30.74,31.00,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,9450dc8db3849593629c0b751bf56dc4
94,611,C,5,7,0.0,18.0,22.00,31.00,31.18,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,227ecbca8437ba53c0bd6a674e63ed79
94,611,C,5,CC,0.0,21.0,22.00,31.28,31.39,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,d4b1ef387160418e911feb1ed40528ae
94,611,C,6,1,0.0,96.0,31.60,31.60,32.56,PRH, CALCAREOUS MUD, GRAY TO GRAYISH BROWN,,,,,,, SOFT, 00000000,a320c4fe7f01feadff763bfb8ef2fa33
94,611,C,6,1,96.0,140.0,31.60,32.56,33.00,PRH, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,80c663fbbd73fe4222d732b072379d68
94,611,C,6,1,140.0,150.0,31.60,33.00,33.10,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,a82a7160eb0620eda465e1fe06c61167
94,611,C,6,2,0.0,20.0,31.60,33.10,33.30,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,17c7ba2a01d7c4ea161296e6658eccc2
94,611,C,6,2,20.0,80.0,31.60,33.30,33.90,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,bc932ac0eb4f09cc5a00a9f4a95489ee
94,611,C,6,2,80.0,125.0,31.60,33.90,34.35,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,9a316341f7cb663a0736b8f7192d3e8b
94,611,C,6,2,125.0,140.0,31.60,34.35,34.50,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,8741f07e93a6dcc8bcbe495c2e920d72
94,611,C,6,2,140.0,150.0,31.60,34.50,34.60,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 11111210,fd4d15ad443c1eb9879081f5d748b72b
94,611,C,6,3,0.0,18.0,31.60,34.60,34.78,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 11111210,5364ef9da1b64bc2935c6c40f83438b2
94,611,C,6,3,18.0,81.0,31.60,34.78,35.41,PRH, CALCAREOUS MUD," GRAY TO GRAYISH BROWN,BROWN",,,,,,, SOFT, 33213000.1110,76c1fa59ee2e11c8d5b15c0d555a3bf0
94,611,C,6,3,81.0,106.0,31.60,35.41,35.66,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 11111210,4d8f8fa775984cc4ac0e7681920b301f
94,611,C,6,3,106.0,132.0,31.60,35.66,35.92,PRH, CALCAREOUS MUD," GRAY,BROWNISH GRAY",,,,,,, SOFT, 33213000.1110,79f0496e53477fa2a92b43d0a823f1cb
94,611,C,6,3,132.0,150.0,31.60,35.92,36.10,PRH, NANNO OOZE, GRAY,,,,,,, SOFT, 11111210,7295091832efd7647b14308957178b61
94,611,C,6,4,0.0,55.0,31.60,36.10,36.65,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210,5d7899e367d2207168b02f419de7c465
94,611,C,6,4,55.0,150.0,31.60,36.65,37.60,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,abce2beba29e68104375d1f471653a34
94,611,C,6,5,0.0,40.0,31.60,37.60,38.00,LDK, CALCAREOUS MUD," GREENISH GRAY,GREEN,GRAY",,,,,,, SOFT, 00000000,ed8957529c9ef94af6d808a9253df8e7
94,611,C,6,5,40.0,100.0,31.60,38.00,38.60,LDK, NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000,c8c56373dcff3785e2cd201516638003
94,611,C,6,5,100.0,150.0,31.60,38.60,39.10,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,3b24db251bcdcf20365d91f6ade4b5c4
94,611,C,8,1,0.0,150.0,50.80,50.80,52.30,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000,483a612fc642bb42560e709a737bedfc
94,611,C,8,2,0.0,150.0,50.80,52.30,53.80,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAYISH BROWN",,,,,,, SOFT, 00000000,26dd360f3410c4e80e01b69ae971102c
94,611,C,8,3,0.0,150.0,50.80,53.80,55.30,LDK, CALCAREOUS MUD," GRAY,BROWNISH GRAY,GRAYISH BROWN", LAMINAE,,,,,, SOFT, 00000000,51fba0c1829c80c517fd56784309aafe
94,611,C,8,4,0.0,150.0,50.80,55.30,56.80,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,9103532b2829f01a48b5608ed3e5d411
94,611,C,8,5,0.0,150.0,50.80,56.80,58.30,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,," PEBBLES,VOLCANOGENIC DEPOSIT", VOLCANIC ASH,,, SOFT, 00000000,36dd23b0463ec830a532d404fc365dd2
94,611,C,8,6,0.0,95.0,50.80,58.30,59.25,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,5b20c012aa643e8677248bced813ca64
94,611,C,8,6,95.0,120.0,50.80,59.25,59.50,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,62d1dc8397318c818c58c11607a17614
94,611,C,8,6,120.0,135.0,50.80,59.50,59.65,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,214779732b74f7f24b1c4ca544471839
94,611,C,8,CC,0.0,19.0,50.80,59.75,59.84,LDK, CALCAREOUS MUD BRECCIA, GREENISH GRAY,,,,,,, FIRM, 00000000,5c5e257df8e619ee6527beeed041de60
94,611,C,9,1,0.0,150.0,60.40,60.40,61.90,LDK, CALCAREOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,5fbca259b3e3587bd500bac3d4c3f18f
94,611,C,9,2,0.0,150.0,60.40,61.90,63.40,LDK, CALCAREOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2b8983966807d36199a98575ba780c86
94,611,C,9,3,0.0,150.0,60.40,63.40,64.90,LDK, CALCAREOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,a2646bf9c92707506f4cf0b1991918f4
94,611,C,9,4,0.0,150.0,60.40,64.90,66.40,LDK, CALCAREOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2f56444eddf83359507c19296b765ae7
94,611,C,9,5,0.0,150.0,60.40,66.40,67.90,LDK, CALCAREOUS MUD, GREENISH GRAY, LAMINAE, SLIGHTLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,ce77c6276f2f980df1026f197c5eb02f
94,611,C,9,6,0.0,150.0,60.40,67.90,69.40,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,1f7a32f44ff113810c6d0d9beaf643c4
94,611,C,9,7,0.0,34.0,60.40,69.40,69.74,LDK, CALCAREOUS MUD, GREENISH GRAY, LAMINAE,,,,,, SOFT, 33213000.1110,a1888102da57e640a28148d7ecbf7c3d
94,611,C,9,CC,0.0,24.0,60.40,69.85,69.99,LDK, CALCAREOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 33213000.1110,0645a56688e5b9f4123c0b7139ea8bc3
94,611,C,10,1,0.0,150.0,70.00,70.00,71.50,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,c9012e6bcdedf313400bf281462d59fd
94,611,C,10,2,0.0,35.0,70.00,71.50,71.85,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,85ef4ee2719bcf321c5ef23bb327ada3
94,611,C,10,2,35.0,75.0,70.00,71.85,72.25,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,e065b97ab3d05bcc8bfd8ee0fa608f28
94,611,C,10,2,75.0,150.0,70.00,72.25,73.00,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,c411a5b3fba55da66854a215139bf1a3
94,611,C,10,3,0.0,47.0,70.00,73.00,73.47,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210,afe6e04caafe46a968625a74b53efeee
94,611,C,10,3,47.0,74.0,70.00,73.47,73.74,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,ccf028b31419c1cda349679923609c48
94,611,C,10,3,74.0,150.0,70.00,73.74,74.50,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210,e4a45af596c8aa591e217dd085fd3e2a
94,611,C,10,4,0.0,10.0,70.00,74.50,74.60,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,1eae0e55e5fc5520b234ce4bc55fa617
94,611,C,10,4,10.0,70.0,70.00,74.60,75.20,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210,e2631612523845b5e645e5373e2d6695
94,611,C,10,4,70.0,150.0,70.00,75.20,76.00,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,add0c483530ef15a76bdc60c0f2cafac
94,611,C,10,5,0.0,34.0,70.00,76.00,76.34,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,5fcf4ef2de1d7b0fd6701871efffdc33
94,611,C,10,5,34.0,51.0,70.00,76.34,76.51,LDK, CALCAREOUS MUD, GREENISH GRAY, CONTACTS,,,,,, SOFT, 33213000.1110,9138d23ae6e25d24ed258770a86291cc
94,611,C,10,5,51.0,92.0,70.00,76.51,76.92,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,04f9e92de506326c19de8020afe820c9
94,611,C,10,5,92.0,102.0,70.00,76.92,77.02,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,fba40c88578823a9c6fcf4645400a8d0
94,611,C,10,5,102.0,125.0,70.00,77.02,77.25,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,26bf51ed0164da2900df60d95ab93285
94,611,C,10,5,125.0,150.0,70.00,77.25,77.50,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,6eb038120f1cfe5cd9b65b4b3e968f4e
94,611,C,10,6,0.0,55.0,70.00,77.50,78.05,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,cb8b172b1a2260b03b70873e5066f0fb
94,611,C,10,6,55.0,62.0,70.00,78.05,78.12,LDK, MUD, GRAY,,,,,,, SOFT, 00000000,2e9dd5c723aeec64e5b328a5bc1941a6
94,611,C,10,CC,0.0,7.0,70.00,78.23,78.20,, MUD, GRAY,,,,,,, SOFT, 33213000,77a70fb37d013d4e12c1d7284b146e02
94,611,C,11,1,0.0,150.0,79.60,79.60,81.10,, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 33213000.1110,6c0a1e93f9ca5cbd5143139488221885
94,611,C,11,2,0.0,47.0,79.60,81.10,81.57,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 33213000.1110,a2127128a3f2f67bed722429d727c426
94,611,C,11,2,47.0,83.0,79.60,81.57,81.93,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,4a189829294e5011001055069fa1dfa2
94,611,C,11,2,83.0,150.0,79.60,81.93,82.60,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,6d60a4198b6395df1c5eb238a932cd99
94,611,C,11,3,0.0,150.0,79.60,82.60,84.10,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,13d0663c81620116eca845b036f4c228
94,611,C,11,4,0.0,150.0,79.60,84.10,85.60,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,2e2a91d1ba0d48a628f64b9a32b778fb
94,611,C,11,5,0.0,65.0,79.60,85.60,86.25,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,b4702bfce3f165a2c983ccc0f6bfc0b3
94,611,C,11,5,65.0,150.0,79.60,86.25,87.10,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,ee732ea8a18fab9226a1c7b95fb5336a
94,611,C,11,6,0.0,50.0,79.60,87.10,87.60,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 12211210.1221,7c1499f844a6f6e0ca6da707304c284c
94,611,C,11,6,50.0,90.0,79.60,87.60,88.00,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,561c968d5465804cd07ba6e47a946f11
94,611,C,11,6,90.0,150.0,79.60,88.00,88.60,LDK, CALCAREOUS MUD, GREENISH GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 33213000.1110,1585526d13b09165951bda14018da8fe
94,611,C,11,7,0.0,32.0,79.60,88.60,88.92,LDK, MUD TO CALCAREOUS MUD," GRAY,GREENISH GRAY", BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 33213000.1110,6e8970dfd673521ef2ae5e90b56c45ad
94,611,C,11,CC,0.0,18.0,79.60,89.02,89.10,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,eae370841c98049a55216c27962d8060
94,611,C,12,1,0.0,150.0,89.20,89.20,90.70,LDK, CALCAREOUS NANNO MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,45120999ae268ce38048896af8a74e30
94,611,C,12,2,0.0,150.0,89.20,90.70,92.20,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,1438184c16806a0b92b5c74a924fd8cc
94,611,C,12,3,0.0,118.0,89.20,92.20,93.38,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,b2c46166c9a60288d4ea9d6126894d18
94,611,C,12,3,118.0,140.0,89.20,93.38,93.60,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,02c4d715a57fbedaf3abfc25ee9bc70f
94,611,C,12,3,140.0,150.0,89.20,93.60,93.70,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,8b17b93db0e361f721500d554427a625
94,611,C,12,4,0.0,13.0,89.20,93.70,93.83,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,34fcb05ddca50b6396e984241e8aaac8
94,611,C,12,4,13.0,50.0,89.20,93.83,94.20,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 12211210,4d2bf7b79f64e29990f782080eb37e88
94,611,C,12,4,50.0,150.0,89.20,94.20,95.20,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,77d47ce729f751eb2a90a5e8380d9000
94,611,C,12,5,0.0,150.0,89.20,95.20,96.70,LDK, CALCAREOUS MUD, GRAY, BURROWS,,,,,, SOFT, 33213000.1110,54a218a9dcc2f0befde9f436e28810e8
94,611,C,12,6,0.0,150.0,89.20,96.70,98.20,LDK, CALCAREOUS MUD, GRAY," BURROWS,LAMINAE",,,,,, SOFT, 33213000.1110,40d27cb4669f2267393b7b0ccfba25e9
94,611,C,12,7,0.0,43.0,89.20,98.20,98.63,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,c1d7f2a99fb5a506fe56f0e3b097d75e
94,611,C,12,CC,0.0,23.0,89.20,98.73,98.86,LDK, ASH BEARING CALCAREOUS MUD," GREEN,GREENISH GRAY,GRAY",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.1110,b6941da64cd804be7f8be87ab79181ee
94,611,C,13,1,0.0,69.0,98.80,98.80,99.49,LDK, CALCAREOUS MUD," GRAY,GREEN",,,,,,, SOFT, 00000000,e3f5f8542bd02f7a96e56ea7af69e526
94,611,C,13,1,69.0,150.0,98.80,99.49,100.30,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210,f83b369a3e970790cdc5b5600fb749a2
94,611,C,13,2,0.0,150.0,98.80,100.30,101.80,LDK, MUD, GREENISH GRAY, BURROWS,,,,,, SOFT, 33213000,b89f3dcc7bea173deefa06c279978ca5
94,611,C,13,3,0.0,40.0,98.80,101.80,102.20,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,19b8b62c7d634f6df614fe88ead45417
