leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
96,622,A,1,1,0.0,150.0,0.00,0.00,1.50,LD, CLAYEY MUD," DARK GRAY,OLIVE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,b215b58b9c3397e2b2bc639faad34d03
96,622,A,1,2,0.0,150.0,0.00,1.50,3.00,LD, CLAYEY MUD," DARK GRAY,OLIVE BROWN", BANDING, MODERATELY DISTURBED,, ORGANIC MATERIAL,,, SOFT, 33213000,f990c423d2467c728135f11207a4a4bd
96,622,A,1,3,0.0,150.0,0.00,3.00,4.50,LD, CLAYEY MUD," DARK GRAY,BLACK"," BANDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 33213000,d6eeba0c0ab99fea5b3f1278ceb6feba
96,622,A,1,4,0.0,87.0,0.00,4.50,5.37,LD, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,b91547ce752bb9ced48cf64552f25800
96,622,A,1,CC,0.0,18.0,0.00,5.47,5.55,LD, MUD, DARK GRAY," MOTTLING,BANDING",,,,,, SOFT, 33213000,50e7fefc60545ee4a5e15c505e65b265
