leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
50,416,A,1,1,0.0,10.0,146.00,146.00,146.10,, OOZE,,,,,,,, SOFT*,
50,416,A,1,1,11.0,20.0,146.00,146.11,146.20,, CALCAREOUS CLAY,,,,,,,, STIFF*,
50,416,A,1,1,21.0,90.0,146.00,146.21,146.90,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,1,1,91.0,143.0,146.00,146.91,147.43,, OOZE AND CHALK,,,,,,,, FIRM TO SOFT, 11110000
50,416,A,1,2,0.0,3.0,146.00,147.50,147.53,, OOZE,,,,,,,, STIFF*,
50,416,A,1,2,4.0,5.0,146.00,147.54,147.55,, FORAM SAND,,,,,,,, STIFF*,
50,416,A,1,2,6.0,8.0,146.00,147.56,147.58,, OOZE,,,,,,,, STIFF*,
50,416,A,1,2,9.0,17.0,146.00,147.59,147.67,, SANDY OOZE,,,,,,,, STIFF*,
50,416,A,1,2,18.0,28.0,146.00,147.68,147.78,, OOZE,,,,,,,, STIFF*,
50,416,A,1,2,29.0,30.0,146.00,147.79,147.80,, FORAM BEARING AND SAND,,,,,,,, STIFF, 12221221
50,416,A,1,CC,0.0,11.0,146.00,148.05,148.06,, FORAM NANNO CHALK,,,,,,,, FIRM, 11121210.1221
50,416,A,2,1,5.0,8.0,298.00,298.05,298.08,, LIMESTONE,,,,,,,, HARD, 12130000
50,416,A,2,1,9.0,30.0,298.00,298.09,298.30,, OOZE,,,,,,,, FIRM*,
50,416,A,2,1,31.0,32.0,298.00,298.31,298.32,, FORAM SAND,,,,,,,, FIRM*,
50,416,A,2,1,33.0,110.0,298.00,298.33,299.10,, FORAM NANNO OOZE,,,,,,,, FIRM*,
50,416,A,2,1,111.0,112.0,298.00,299.11,299.12,, FORAM BEARING SAND,,,,,,,, FIRM*,
50,416,A,2,1,113.0,120.0,298.00,299.13,299.20,, OOZE,,,,,,,, FIRM*,
50,416,A,2,1,121.0,125.0,298.00,299.21,299.25,, FORAM BEARING SAND,,,,,,,, FIRM, 11111221
50,416,A,2,1,126.0,131.0,298.00,299.26,299.31,, OOZE,,,,,,,, FIRM, 11110000
50,416,A,2,1,132.0,137.0,298.00,299.32,299.37,, FORAM BEARING AND SAND,,,,,,,, FIRM, 11111221
50,416,A,2,1,138.0,150.0,298.00,299.38,299.50,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,2,0.0,8.0,298.00,299.50,299.58,, NANNO CHALK,,,,,,,, HARD, 11121210
50,416,A,2,2,9.0,14.0,298.00,299.59,299.64,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,15.0,20.0,298.00,299.65,299.70,, NANNO CHALK,,,,,,,, HARD, 11121210
50,416,A,2,2,21.0,25.0,298.00,299.71,299.75,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,26.0,30.0,298.00,299.76,299.80,, NANNO CHALK,,,,,,,, HARD, 11121210
50,416,A,2,2,31.0,35.0,298.00,299.81,299.85,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,36.0,48.0,298.00,299.86,299.98,, NANNO CHALK,,,,,,,, HARD, 11121210
50,416,A,2,2,49.0,54.0,298.00,299.99,300.04,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,55.0,62.0,298.00,300.05,300.12,, NANNO CHALK,,,,,,,, HARD, 11121210
50,416,A,2,2,63.0,74.0,298.00,300.13,300.24,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,75.0,76.0,298.00,300.25,300.26,, SAND,,,,,,,, HARD, 11111221
50,416,A,2,2,77.0,90.0,298.00,300.27,300.40,, MARLY CHALK,,,,,,,, HARD*,
50,416,A,2,2,91.0,100.0,298.00,300.41,300.50,, SAND,,,,,,,, HARD, 11111221
50,416,A,2,2,101.0,102.0,298.00,300.51,300.52,, NANNO CHALK,,,,,,,, HARD, 11120000
50,416,A,2,2,103.0,109.0,298.00,300.53,300.59,, SAND,,,,,,,, HARD, 11111221
50,416,A,2,2,110.0,112.0,298.00,300.60,300.62,, NANNO CHALK,,,,,,,, HARD, 11120000
50,416,A,2,2,113.0,120.0,298.00,300.63,300.70,, SAND,,,,,,,, HARD, 11111221
50,416,A,2,2,121.0,124.0,298.00,300.71,300.74,, NANNO CHALK,,,,,,,, HARD, 11120000
50,416,A,2,2,125.0,130.0,298.00,300.75,300.80,, MARLY CHALK,,,,,,,, HARD, 12220000
50,416,A,2,2,131.0,132.0,298.00,300.81,300.82,, NANNO CHALK,,,,,,,, HARD, 11120000
50,416,A,2,2,133.0,150.0,298.00,300.83,301.00,, SAND,,,,,,,, HARD*,
50,416,A,2,3,0.0,10.0,298.00,301.00,301.10,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,11.0,15.0,298.00,301.11,301.15,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,16.0,19.0,298.00,301.16,301.19,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,20.0,22.0,298.00,301.20,301.22,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,23.0,35.0,298.00,301.23,301.35,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,36.0,43.0,298.00,301.36,301.43,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,44.0,52.0,298.00,301.44,301.52,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,52.0,73.0,298.00,301.52,301.73,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,74.0,75.0,298.00,301.74,301.75,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,76.0,81.0,298.00,301.76,301.81,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,82.0,86.0,298.00,301.82,301.86,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,87.0,98.0,298.00,301.87,301.98,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,98.0,100.0,298.00,301.98,302.00,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,101.0,103.0,298.00,302.01,302.03,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,104.0,106.0,298.00,302.04,302.06,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,107.0,114.0,298.00,302.07,302.14,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
50,416,A,2,3,114.0,116.0,298.00,302.14,302.16,, SAND,,,,,,,, STIFF, 11111221
50,416,A,2,3,117.0,124.0,298.00,302.17,302.24,, FORAM NANNO OOZE,,,,,,,, STIFF, 11111210.1221
