Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus ,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp. ,Turborotalita clarkei ,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
363-U1489C-11H-CC-PAL-FORAM,0,5,98.83,98.88,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],F,,,,,,,,,x,,,x,,,,P,,,F,,F,,P,,,P,,P,P,x,C,,x,,,,,,R,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,20:0,,,F,,,,,,x,,F,0:20,,,,,F,,,,,,x,,,,,,,,P,,,,,,,C,,P,,P,,,,,,,,,,,,,,,,P,,,,,,,,P,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apertural lip on N. acostaensis is poorly developed,,,,363,U1489,C,11,H,CC,PAL
363-U1489C-12H-CC-PAL-FORAM,0,5,108.44,108.49,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],P,,,,,,,,,x,,,x,,,,F,,,F,P,R,,,,,,,P,P,x,F,,F,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,x,,F,,,,,,F,,,,,,F,,,,,,,,F,,,,,,,F,,,,P,,,,,,,,,,,,,,,,,,,,,,,P,P,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,12,H,CC,PAL
363-U1489C-13H-2-W 59/61-FORAM,0,2,110.09,110.11,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,P,,P,F,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,13,H,2,W
363-U1489C-13H-4-W 59/61-FORAM,0,2,113.09,113.11,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,R,,P,F,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,13,H,4,W
363-U1489C-13H-6-W 56/58-FORAM,0,2,116.06,116.08,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,P,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,13,H,6,W
363-U1489C-13H-CC-PAL-FORAM,0,5,117.95,118.0,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],P,,,,,,,,,x,,,x,,,,F,,,F,,P,F,,,,,,,,,R,,R,,R,,F,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,x,,,,,,,,F,,,,,,R,,,,,,,,F,,,,,,F,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,13,H,CC,PAL
363-U1489C-14H-2-W 60/62-FORAM,0,2,119.6,119.62,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,P,,x,,F,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,25:0,,,R,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,x,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,14,H,2,W
363-U1489C-14H-4-W 60/62-FORAM,0,2,122.6,122.62,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,P,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,42:8,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,14,H,4,W
363-U1489C-14H-6-W 60/62-FORAM,0,2,125.6,125.62,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,C,,,F,,R,,,,,,,,,,x,,,,,,,,P,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,5:0,,,R,,,,,,,,,,,,,,F,,,,,,,,,,,,,,C,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,14,H,6,W
363-U1489C-14H-CC-PAL-FORAM,0,5,127.39,127.44,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,F,,,F,,R,,,,,,,,,,R,,R,,P,R,,,R,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,47:3,R,,R,,,,,,,,,,,,,,F,,,,,,R,,,,,,,,F,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,14,H,CC,PAL
363-U1489C-15H-2-W 60/62-FORAM,0,2,129.1,129.12,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,F,,,F,,F,,,,,,,,,,P,,,,,,,,F,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,49:1,,,F,,,,,,,,,,,,,,F,,,,,,,,,,,,,,F,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,15,H,2,W
363-U1489C-15H-4-W 60/62-FORAM,0,2,132.1,132.12,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,G [P46],D [A88],P,,,,,,,,,,,,,,,,F,,,R,,F,,,,,,,,,,P,,,,,,,,P,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,12:13,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,F,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,15,H,4,W
363-U1489C-15H-6-W 60/62-FORAM,0,2,135.1,135.12,PL1 (Indo-Pacific) [W11],"Globorotalia tumida/Globoturborotalita nepenthes Concurrent-range Zone (Indo-Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,F,,,R,,F,,,,,R,,,,P,P,,,,,,,,R,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,13:37,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,F,,,,,,,P,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,15,H,6,W
363-U1489C-15H-CC-PAL-FORAM,0,5,136.11,136.16,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,P,x,,R,x,x,F,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,R,67:8,F,,F,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,15,H,CC,PAL
363-U1489C-16H-1-W 40/42-FORAM,0,2,136.9,136.92,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,P,,x,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,28:2,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,16,H,1,W
363-U1489C-16H-3-W 40/42-FORAM,0,2,139.95,139.97,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,P,,,,,,,,,,F,,,,,,,,P,,x,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,46:4,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,16,H,3,W
363-U1489C-16H-5-W 40/42-FORAM,0,2,142.95,142.97,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,P,,x,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,45:5,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,16,H,5,W
363-U1489C-16H-CC-PAL-FORAM,0,5,143.41,143.46,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,x,,,x,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,42:8,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,16,H,CC,PAL
363-U1489C-17H-2-W 40/42-FORAM,0,2,147.9,147.92,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,x,,,x,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,R,48:2,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,17,H,2,W
363-U1489C-17H-4-W 40/42-FORAM,0,2,150.9,150.92,M14 (Indo-Pacific) [W11],"Globigerinoides extremus Partial-range Zone (Indo_Pacific) (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,P,,,,,,,,x,,,P,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,F,49:1,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,17,H,4,W
363-U1489C-17H-6-W 40/42-FORAM,0,2,153.9,153.92,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,x,,,,,,,,x,,,P,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,P,1:14,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,17,H,6,W
363-U1489C-17H-CC-PAL-FORAM,0,5,155.84,155.89,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,F,F,,,,R,,,,,x,,,P,,,F,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,P,1:24,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,x,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,17,H,CC,PAL
363-U1489C-18H-2-W 60/62-FORAM,0,2,157.6,157.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,P,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,50:0,,,F,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,18,H,2,W
363-U1489C-18H-4-W 60/62-FORAM,0,2,160.6,160.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,48:2,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,18,H,4,W
363-U1489C-18H-6-W 60/62-FORAM,0,2,163.6,163.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,15:0,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,18,H,6,W
363-U1489C-18H-CC-PAL-FORAM,0,5,165.27,165.32,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35:15,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,18,H,CC,PAL
363-U1489C-19H-2-W 60/62-FORAM,0,2,167.1,167.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,46:4,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,19,H,2,W
363-U1489C-19H-4-W 60/62-FORAM,0,2,170.1,170.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,P,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,10:5,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,19,H,4,W
363-U1489C-19H-6-W 60/62-FORAM,0,2,173.1,173.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,P,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,3:2,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,19,H,6,W
