leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
56,434,B,2,1,3.0,5.0,295.50,295.54, 1,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,PRESENT,  ,1,b7b72ba01dd6422a62d914de60779bc1,56-434B-2-1
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,PRESENT,  ,1,7c6ca9686912d1a278ce3f616578e6b2,56-434B-3-CC
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTIO0050,Stichocorys delmontensis,PRESENT,  ,1,0f5e0250397f0d4cabb5612587924a4f,56-434B-3-CC
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTIO0070,Stichocorys peregrina,PRESENT,  ,1,3a922878de24bec8db1ea759ce39e592,56-434B-3-CC
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTYL0010,Stylacontarium acquilonium,PRESENT,  ,1,e05774cfb995855839d53326bded70f9,56-434B-3-CC
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,FEW,  ,1,1ecf800dd566d68d2cd1d8da3d204ed1,56-434B-4-2
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,5c5caa73c2d031e8cf106fe66cc46346,56-434B-4-2
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,86902c3ad904d73e383cd4a03e43ef33,56-434B-4-2
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSPHA0020,Sphaeropyle robusta,RARE,  ,1,2b1feaa4f88159368b61333a5df0bf60,56-434B-4-2
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,9a5df48e2eae10562b99c6459bacd5f1,56-434B-4-2
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSTIO0070,Stichocorys peregrina,RARE,  ,1,72572704f12bb52f9516f69ab4bb0d24,56-434B-4-2
