leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
57,438,A,1,1,30.0,34.0,0.00,0.32, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0105,Globigerina bulloides,15%,  ,1,92e93cb4845b7eab4b12d6e0a4784616,57-438A-1-1
57,438,A,1,1,30.0,34.0,0.00,0.32, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0660,Globigerina quadrilatera,03%,  ,1,55949c4c7fe1310715a0578866784719,57-438A-1-1
57,438,A,1,1,30.0,34.0,0.00,0.32, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),TRACE,  ,1,1b83e8c9e2235d4a99c9eed4e8a58084,57-438A-1-1
57,438,A,1,1,30.0,34.0,0.00,0.32, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),82%,  ,1,cdb10d4dbb20f805692405df91db7780,57-438A-1-1
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOA0246,Globorotalia inflata,08%,  ,1,abccebe375cdd8e2837915a0e3caa0ea,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0105,Globigerina bulloides,12%,  ,1,1f8c2bbe894ab69d1ef6b1d0e62b3966,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0580,Globigerina parabulloides,01%,  ,1,06768ef06690339372c2f20d16fb35f9,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0660,Globigerina quadrilatera,02%,  ,1,5f91afccacb2a2322a2bbbd5be6a87a7,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FGLOG0670,Globigerina quinqueloba,03%,  ,1,73c7d9e8632de7542ba643406b0818cd,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FNEOG0110,Neogloboquadrina pachyderma,01%,  ,1,1c596b90d13d30319b9286e893491cd6,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),08%,  ,1,06280b68731f8b25a6960e789a353323,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),65%,  ,1,3f8afa0ddd33ae93ac73427a739cecc4,57-438A-2-4
57,438,A,2,4,68.0,70.0,23.00,28.19, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,814,FORBU0040,Orbulina universa,TRACE,  ,1,63ec826280a5425e0b7e4723f0687706,57-438A-2-4
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOA0246,Globorotalia inflata,01%,  ,1,0626ae48faef5174651590589200c3f1,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOA0454,Globorotalia puncticulata,04%,  ,1,19f543175969dd43e5fb49881790d2b1,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOA0486,Globorotalia scitula,02%,  ,1,99a1265bb3a411763dccdcdfbe1b692d,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0105,Globigerina bulloides,09%,  ,1,542337e3333b1675c6c23b2ca3895a89,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0580,Globigerina parabulloides,02%,  ,1,fb31536f2b0b08fce9aa670201b7d796,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0660,Globigerina quadrilatera,10%,  ,1,bfc7aafc65c9cbbafdd9879758f02aec,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0670,Globigerina quinqueloba,10%,  ,1,ec7d4c7e1bf683b7f4f39fa65205721d,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0685,Globigerina rubescens,02%,  ,1,465274443349755af5436408613c8fc6,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOQ0051,Globoquadrina asanoi,26%,  ,1,63eec9a46ec8e0ad7d4301e543d03c4a,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOT0100,Globigerinita glutinata,01%,  ,1,0d851acb3f2aea686cc054aef7d71a11,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FNEOG0110,Neogloboquadrina pachyderma,06%,  ,2,713b7ff87aab699002d4e7c632058ea1,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),18%,  ,2,82f158a98651094e33e77715ab0abcb5,57-438A-4-CC
57,438,A,4,CC,,,42.00,50.83,13,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),03%,  ,2,479d2782a210a78936441a51a099d0e1,57-438A-4-CC
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOA0454,Globorotalia puncticulata,08%,  ,1,724526b54099359073fbc859f851ead2,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0105,Globigerina bulloides,04%,  ,1,9e47bb0a3663a0b0810ce8959b34c439,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOG0660,Globigerina quadrilatera,04%,  ,1,801c4a18559b81a790bad6b3230423b0,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOQ0051,Globoquadrina asanoi,46%,  ,1,cbec2dedf6acf817ebcad95e5635267a,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FGLOQ0400,Globoquadrina venezuelana,04%,  ,1,f2a56c401539cd2074df0d00fcaebfa7,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FNEOG0110,Neogloboquadrina pachyderma,12%,  ,1,b093c51321f2334019ac06f3846a3d20,57-438A-5-1
57,438,A,5,1,100.0,102.0,51.50,52.51, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,814,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),23%,  ,1,b66e7876de59940ae2699fcde087867a,57-438A-5-1
