leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DACIN0060,Actinoptychus senarius,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DCOSC0770,Coscinodiscus radiatus,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DHEMI0010,Hemiaulus sp.,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DMELO0180,Melosira westii,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DNAVI0080,Navicula hennedyi,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DPARA0010,Paralia sulcata,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DROPE0024,Roperia tesselata crenulatus,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DSTEA0010,Stephanopyxis sp.,PRESENT,  ,1
95,613,,2,2,50.0,52.0,19.80,21.81,11,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,2
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DACIN0080,Actinoptychus splendens,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DDELP0011,Delphineis penelliptica (q),PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DDENI0090,Denticulopsis sp.,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DMELO0180,Melosira westii,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DNITZ0010,Nitzschia sp.,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DPARA0010,Paralia sulcata,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DPODO0070,Podosira stelliger,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DSTEA0290,Stephanopyxis turris,PRESENT,  ,1
95,613,,12,2,50.0,52.0,193.60,195.61,10,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,1
95,613,,13,2,50.0,52.0,203.30,205.31, 6,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,1
95,613,,13,2,50.0,52.0,203.30,205.31, 6,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1
95,613,,13,2,50.0,52.0,203.30,205.31, 6,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DHEMI0160,Hemiaulus polymorphus,PRESENT,  ,1
95,613,,13,2,50.0,52.0,203.30,205.31, 6,ABBOTT,,95,DIATOMS,,,,,NO AGE GIVEN,418,DMELO0070,Melosira granulata,PRESENT,  ,1
