leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BBOLI0345,Bolivina thalmani,1%,  ,1,d10bbfce6e6902d08043e1107a0e186a,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BBRIZ0020,Brizalina subaenariensis,3%,  ,1,4030efea2bc262fb8c021adeba1792eb,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BBULI0020,Bulimina aculeata,14%,  ,1,57e5ff114653a19380885c45a0904dab,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BBULI0418,Bulimina striata,1%,  ,1,69df7fb8d73685fc7e3fb7d008500bda,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BCASI0172,Cassidulina obtusa,1%,  ,1,948573d6fd6f017d00e40d74cfbf9139,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BCASI0212,Cassidulina teretis,9%,  ,1,1d6c3c6b5eccebd7b094c7696409afdd,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BCIBC0030,Cibicidoides bradyi,1%,  ,1,9b7c24d83f3cf96e81dcba9b17939a61,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BCIBC0140,Cibicidoides robertsonianus,3%,  ,1,2709f45914fe90f305e73a67b2b864fb,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BEGGE0010,Eggerella bradyi,9%,  ,1,036e726fe645e0bdd00f0205e9a62904,81-555-1-CC
81,555,,1,CC,0.0,0.0,0.00,5.45,25,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,511,BEPIT0030,Epistominella exigua,6%,  ,1,bd952ee503d7db8568c73413d0519489,81-555-1-CC
