leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RACTI0090,Actinomma medianum,TRACE,  ,1,e9afd1635b8d1222c502a54918cea12e,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RANOM0030,Anomalacantha dentata,1%,  ,1,a96446a7060c6f143bef2919b523ba1e,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RBOTS0010,Botryostrobus sp.,2%,  ,1,d75c1b3e227db2637cd30226363dab74,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCARO0010,Carpocanistrum sp.,TRACE,  ,1,11122bf8fbd82c41f06d88ca921750fa,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCARP0010,Carpocanarium sp.,TRACE,  ,1,98b942492c318b5b69a685606ebe16d6,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCERA0010,Ceratocyrtis sp.,1%,  ,1,01fdd46d87f23b61043ddf235ee5b76a,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCERT0010,Ceratospyris sp.,TRACE,  ,1,51922872d816667efc2eb0ce824797ca,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCORU0060,Cornutella sp.,TRACE,  ,1,80d4d19a18db28e7ab625729ceceb91d,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RCYRC0070,Cyrtocapsella tetrapera,1%,  ,1,8985dcd72e72358c7338bd201ac6a3bd,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RDICY0030,Dictyoceras virchowii,1%,  ,1,551e5a16dbbba7a26521e64fa257195d,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RDIDY0005,Didymocyrtis sp.,TRACE,  ,2,0ffb51ad3da853ff026796663b8bd3d6,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RDRUP0010,Druppatractus sp.,9%,  ,2,b23fc43d8d1a63f108b290e76db23c2a,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,REUCE0010,Eucecryphalus sp.,TRACE,  ,2,cd6f56228eee784679c007dd401f63bb,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,REUCY0060,Eucyrtidium cienkowskii,1%,  ,2,541a54229c861c46190ce241db3bcb2d,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RHEXA0040,Hexacontium sp.,4%,  ,2,3a0a7cf709bde9c9f7c1774b34525b6f,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RLIRI0035,Liriospyris circus,2%,  ,2,d39156b0a7a839f3030ce4d8c0c416f6,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RLITE0030,Lithelius minor,25%,  ,2,14bbedf18e5394f5eb34b609e7886d1d,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RLITR0020,Litharachnium sp.,1%,  ,2,4aa48682d0fc77c06a294acbf4d8c86d,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RLOPP0010,Lophophaena sp.,1%,  ,2,8e7d91c4a26d54f3b5e0a77615a9e3a5,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RPORO0070,Porodiscus sp.,2%,  ,2,6cfcacea6725f820f5f901b36f8ac735,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RPTER0010,Pterocanium sp.,1%,  ,3,1d8873d8e037ce45f5f77a5325efded7,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RPYLS0010,Pylospira sp.,6%,  ,3,3be6da23f53dc3b59419e3d6da81a5ab,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSIPA0005,Siphocampe sp.,1%,  ,3,d11e8641950a489269663bb11086c6e3,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSPOD0010,Spongodiscus sp.,4%,  ,3,cf04fb15169c1922a44e3583d6ed49f4,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTIO0010,Stichocorys sp.,TRACE,  ,3,01241c40c5636b80a24666a7d5481309,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTIO0050,Stichocorys delmontensis,1%,  ,3,f38a2ba8f79d1d11618b3900db4690b8,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTIO0070,Stichocorys peregrina,1%,  ,3,ff8c0154d05d48541ea1e4b413bcc8d2,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTYC0021,Stylucyclia sp. (q),TRACE,  ,3,259335509e9dbca6c453a4d186adf401,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTYD0065,Stylodictya sp.,TRACE,  ,3,e0f8366a897b4aaec13c1939d9bf0d85,81-555-5-4
81,555,,5,4,110.0,112.0,34.00,39.61,32,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,POOL,NO AGE GIVEN,486,RSTYH0010,Stylosphaera sp.,2%,  ,3,58be596ce6c20096171b9cc832fc83b8,81-555-5-4
