leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
81,555,,3,3,0.0,150.0,15.00,18.00,19.50,ZIM, NANNOFOSSIL OOZE," WHITE,PALE BROWN,LIGHT GRAY", MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,6b496c759c3b5c0b163b25b48c9f8f7d,81-555-3-3
81,555,,3,4,0.0,150.0,15.00,19.50,21.00,ZIM, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT*,,07582b71e1a4e852e6b5bb2aace84052,81-555-3-4
81,555,,3,5,0.0,120.0,15.00,21.00,22.20,ZIM, NANNOFOSSIL OOZE," WHITE,BLUISH WHITE,GRAYISH GREEN",," GREATLY DISTURBED,MODERATELY DISTURBED",,,,, SOFT*,,26435a0498364784eead9b3e3c2dc0ad,81-555-3-5
81,555,,3,6,0.0,150.0,15.00,22.50,24.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,WHITE,GRAYISH GREEN,PALE BROWN"," LAMINAE,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT*,,12f6f11280cbfff611fd06efb10b92e3,81-555-3-6
81,555,,3,7,0.0,57.0,15.00,24.00,24.57,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,WHITE,GRAYISH GREEN,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT*,,26a2485c56189fdf993e0d0dd1355f5d,81-555-3-7
81,555,,3,CC,0.0,5.0,15.00,24.67,24.62,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,WHITE,GRAYISH GREEN,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT*,,180d7fb7e8a33b833a929a1a0292f03a,81-555-3-CC
81,555,,4,1,0.0,150.0,24.50,24.50,26.00,ZIM, FORAM NANNOFOSSIL OOZE," WHITE,BLUISH WHITE",,,,,,, SOFT*,,4834540ce394915797361dd62c60b642,81-555-4-1
81,555,,4,2,0.0,150.0,24.50,26.00,27.50,ZIM, FORAM NANNOFOSSIL OOZE," WHITE,BLUISH WHITE",,,,,,, SOFT*,,81ba662344b6cc060ff2fe8952e8dbdd,81-555-4-2
81,555,,4,3,0.0,150.0,24.50,27.50,29.00,ZIM, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,93fed1640021c47ff0ddf507e6f45e0e,81-555-4-3
81,555,,4,4,0.0,150.0,24.50,29.00,30.50,ZIM, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,,0190a8a0296beea8101c26d1c573acdc,81-555-4-4
81,555,,4,5,0.0,150.0,24.50,30.50,32.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT*,,40d047b45d7f95cbdd2684bfc5707ddb,81-555-4-5
81,555,,4,6,0.0,150.0,24.50,32.00,33.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, SLIGHT DISTURBED,,,,, SOFT*,,be2afd0bf1fb31c9244cab43589797e9,81-555-4-6
81,555,,4,7,0.0,12.0,24.50,33.50,33.62,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, SLIGHT DISTURBED,,,,, SOFT*,,2c19d0fe4e0a6e8e97d374abbb4af1c5,81-555-4-7
81,555,,4,CC,0.0,10.0,24.50,33.76,33.76,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, SLIGHT DISTURBED,,,,, SOFT*,,dc91c816ac00ef192033dab544f94479,81-555-4-CC
81,555,,5,1,0.0,150.0,34.00,34.00,35.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,7430e323e559bc2953c80978eb590f99,81-555-5-1
81,555,,5,2,0.0,150.0,34.00,35.50,37.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,496f0fa06ff351a3507abeda8e4f1a59,81-555-5-2
81,555,,5,3,0.0,150.0,34.00,37.00,38.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,7564f939d7e5e63102ab3173dccf7a62,81-555-5-3
81,555,,5,4,0.0,150.0,34.00,38.50,40.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT*,,334f818fbe45e34e9d60b035a04949ca,81-555-5-4
81,555,,5,5,0.0,150.0,34.00,40.00,41.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY,LIGHT GRAY"," MOTTLING,LAMINAE", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT*,,59db6bc3d6894f546135123c259a9899,81-555-5-5
81,555,,5,6,0.0,106.0,34.00,41.50,42.56,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE," MOTTLING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT*,,cbf312670756f798530dbde8703509e2,81-555-5-6
81,555,,5,CC,0.0,10.0,34.00,42.66,42.66,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DISTURBED,,,,, SOFT*,,1b82ff290cb43af328003fc626e57f80,81-555-5-CC
81,555,,6,1,0.0,150.0,43.50,43.50,45.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,26cf4728eddc5868b756330ed398d26b,81-555-6-1
81,555,,6,2,0.0,150.0,43.50,45.00,46.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,,daed60e5737853eb34b0af21e500d2a0,81-555-6-2
81,555,,6,3,0.0,150.0,43.50,46.50,48.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY,LIGHT GRAY"," MOTTLING,LAMINAE", GREATLY DISTURBED,,,,, SOFT*,,bc1eda54f123368d93ad2358498b9a3c,81-555-6-3
81,555,,6,4,0.0,150.0,43.50,48.00,49.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, MODERATELY DISTURBED,,,,, SOFT*,,2ff8fb83f11a2499738012ae8c2bd9c0,81-555-6-4
81,555,,6,5,0.0,120.0,43.50,49.50,50.70,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,,,,, SOFT*,,01427f5866243c85bd1a74d8e54e9681,81-555-6-5
81,555,,6,6,0.0,150.0,43.50,51.00,52.50,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY", LAMINAE, MODERATELY DISTURBED, NODULE, PYRITE,,, SOFT*,,9a6f831625870e0680ffe89c452fb395,81-555-6-6
81,555,,6,7,0.0,15.0,43.50,52.50,52.65,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY",, MODERATELY DISTURBED,,,,, SOFT*,,e2aa81b51e63a5280653c7b2d2c4e9b0,81-555-6-7
81,555,,6,CC,0.0,10.0,43.50,52.75,52.75,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY",, MODERATELY DISTURBED,,,,, SOFT*,,1f92fdfcaca6c220038b91fc3e7845cc,81-555-6-CC
81,555,,7,1,0.0,150.0,53.00,53.00,54.50,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,dabef6c16fba21e9f8d348ffde067b86,81-555-7-1
81,555,,7,2,0.0,150.0,53.00,54.50,56.00,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,e727874391385339f83db3bf9bfdb24a,81-555-7-2
81,555,,7,3,0.0,150.0,53.00,56.00,57.50,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,d57582c040763e9d99314978f56fbaef,81-555-7-3
81,555,,7,4,0.0,150.0,53.00,57.50,59.00,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,082a24273f7269351dbf17244c8129f0,81-555-7-4
81,555,,7,5,0.0,150.0,53.00,59.00,60.50,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,a0703f1a111dd78ef38f80760ac7a457,81-555-7-5
81,555,,7,6,0.0,150.0,53.00,60.50,62.00,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,65232049002451534bdfbfa4155a7a13,81-555-7-6
81,555,,7,7,0.0,25.0,53.00,62.00,62.25,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY", LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,fdf630347636593c49b8d5edf6742fab,81-555-7-7
81,555,,7,CC,0.0,5.0,53.00,62.35,62.30,ZIM, BIOSILICIOUS FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, SLIGHTLY DISTURBED,,,,, SOFT*,,3a301d5ad80b73362b9a8681a83062e9,81-555-7-CC
81,555,,8,1,0.0,150.0,62.50,62.50,64.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,37c9a216883f4ee43f35c33fddae3c55,81-555-8-1
81,555,,8,2,0.0,150.0,62.50,64.00,65.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,621b045b624b0970963e4f1b34a52066,81-555-8-2
81,555,,8,3,0.0,150.0,62.50,65.50,67.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,9d283470fe1ea3393df1e3c27dc9b663,81-555-8-3
81,555,,8,4,0.0,150.0,62.50,67.00,68.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,cade50317b0c496eb244688b68c0bda7,81-555-8-4
81,555,,8,5,0.0,150.0,62.50,68.50,70.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,cb8cb0c1a6a27482a42608ae056c73d2,81-555-8-5
81,555,,8,6,0.0,150.0,62.50,70.00,71.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,7878abcb7ba56cebf59533a159df14b8,81-555-8-6
81,555,,8,7,0.0,40.0,62.50,71.50,71.90,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,a876b9f1919a746d40cd38e58afcc4c8,81-555-8-7
81,555,,8,CC,0.0,10.0,62.50,72.00,72.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY"," LAMINAE,MOTTLING", MODERATELY DISTURBED,, PYRITE,,, SOFT*,,af90e406caa2de5147f8fd134c24491f,81-555-8-CC
81,555,,9,1,0.0,150.0,91.00,91.00,92.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY", LAMINAE, MODERATELY DISTURBED,,,,, SOFT*,,e5ba789ef758d45d6fbb716eb8c36087,81-555-9-1
81,555,,9,2,0.0,145.0,91.00,92.50,93.95,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY", LAMINAE, SLIGHTLY DISTURBED, CONCRETIONS, PYRITE,,, SOFT*,,e8f26f3541963bec3489dcf6e6e1a937,81-555-9-2
81,555,,9,3,0.0,12.0,91.00,94.00,94.12,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY",, SLIGHTLY DISTURBED,, PYRITE,,, SOFT*,,f9bfa899991da3f62ac3a14a2a842267,81-555-9-3
81,555,,9,CC,0.0,10.0,91.00,94.22,94.22,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GREENISH GRAY,LIGHT GRAY",, SLIGHTLY DISTURBED,,,,, SOFT*,,878fe9484417c75915e840be2411da67,81-555-9-CC
81,555,,10,1,0.0,150.0,100.50,100.50,102.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, GREATLY DISTURBED,,,,, SOFT*,,35b75db429188cf36a563e1ebd00be8e,81-555-10-1
81,555,,10,2,0.0,150.0,100.50,102.00,103.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, GREATLY DISTURBED,,,,, SOFT*,,04a515d95e7e386ceda3d64dbc29da1e,81-555-10-2
81,555,,10,3,0.0,150.0,100.50,103.50,105.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, GREATLY DISTURBED,,,,, SOFT*,,c736e9a3e92d6772375fc7a0a2220892,81-555-10-3
81,555,,10,4,0.0,150.0,100.50,105.00,106.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, GREATLY DISTURBED,,,,, SOFT*,,a7e38eabfbcf46fa005d1c9e3652fdd9,81-555-10-4
81,555,,10,5,0.0,120.0,100.50,106.50,107.70,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, GREATLY DISTURBED,,,,, SOFT*,,a61308f11caac82eafd579400d14c5c1,81-555-10-5
81,555,,10,6,0.0,150.0,100.50,108.00,109.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY", LAMINAE, GREATLY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT*,,b94f765723177352529e404b40dd3f85,81-555-10-6
81,555,,10,7,0.0,51.0,100.50,109.50,110.01,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY",, SLIGHTLY DISTURBED,,,,, SOFT*,,ef5a9af93e2f565e35cddbfb5d4b4487,81-555-10-7
81,555,,10,CC,0.0,15.0,100.50,110.13,110.18,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY",, SLIGHTLY DISTURBED,,,,, SOFT*,,c1296cb0c665e86b47b403960d1a69cd,81-555-10-CC
81,555,,11,1,0.0,150.0,129.00,129.00,130.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY,PALE GREEN", LAMINAE, SLIGHTLY DISTURBED,, PYRITE,,, SOFT*,,175eff6f817240e2526796e7be692c32,81-555-11-1
81,555,,11,2,0.0,145.0,129.00,130.50,131.95,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY,PALE GREEN", LAMINAE, SLIGHTLY DISTURBED,, PYRITE,,, SOFT*,,61c2966183422a23c9db2ff03c1fba59,81-555-11-2
81,555,,11,3,0.0,131.0,129.00,132.00,133.31,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY,PALE GREEN", LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,82e2c32f0a7b292a51b3e0c1c717bf2d,81-555-11-3
81,555,,11,CC,0.0,10.0,129.00,133.43,133.43,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY,YELLOWISH GRAY,PALE GREEN", LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,fc4e3c5d37cf4d45645fd1881a532b07,81-555-11-CC
81,555,,12,1,0.0,150.0,138.50,138.50,140.00,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,PALE YELLOW", LAMINAE, HIGHTLY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT*,,69a331c3c0139c449a2cd547885aeb94,81-555-12-1
81,555,,12,2,0.0,115.0,138.50,140.00,141.15,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,PALE YELLOW"," LAMINAE,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT*,,82e5dfb0216fc1b6a9377dd320b2a77b,81-555-12-2
81,555,,12,CC,0.0,10.0,138.50,141.28,141.28,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,PALE YELLOW",, SLIGHTLY DISTURBED,,,,, SOFT*,,85adf48b1bc30e42d02582f19f5f9dc5,81-555-12-CC
81,555,,13,1,0.0,27.0,148.00,148.00,148.27,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,PALE YELLOW",, SLIGHTLY DISTURBED,,,,, SOFT*,,7d5219d341f4ba0996bdfc677c97e7d8,81-555-13-1
81,555,,13,CC,0.0,10.0,148.00,148.45,148.45,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,PALE YELLOW", LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,28b9f54111f7017d945f8d57d348031c,81-555-13-CC
81,555,,14,1,0.0,55.0,157.50,157.50,158.05,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE, BLUISH WHITE," LAMINAE,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT*,,9cab85f1d649e26ed1b6132a37184c02,81-555-14-1
81,555,,14,CC,0.0,20.0,157.50,158.26,158.36,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE, BLUISH WHITE,, SLIGHTLY DISTURBED,,,,, SOFT*,,9234560b9291aba173ac3c0c4bbbaf84,81-555-14-CC
81,555,,15,1,0.0,145.0,167.00,167.00,168.45,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE, BLUISH WHITE," LAMINAE,MOTLING", SLIGHTLY DISTURBED,,,,, SOFT*,,6d81ad41cb90a5f283bc9a47ea99349b,81-555-15-1
81,555,,15,2,0.0,17.0,167.00,168.50,168.67,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,LIGHT GRAY,GRAYISH BLACK",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH PYRITE,,, SOFT*,,8c2d72ff4c53c5cd785bb3abf5489497,81-555-15-2
81,555,,15,CC,0.0,20.0,167.00,168.77,168.87,ZIM, BIOSILICIOUS NANNOFOSSIL FORAM OOZE," BLUISH WHITE,LIGHT GRAY",,,,,,, SOFT*,,3d8d83d3a62a9c9ca78dffd7ae4bc3f2,81-555-15-CC
81,555,,16,1,0.0,150.0,176.50,176.50,178.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,de1f1f2072ccf7331fecd82bbd45859d,81-555-16-1
81,555,,16,2,0.0,150.0,176.50,178.00,179.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,6ec880d6823deeb2d4563db93af5efe2,81-555-16-2
81,555,,16,3,0.0,105.0,176.50,179.50,180.55,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, GREATLY DISTURBED,,,,, SOFT*,,33e51183813098c05866f3e83c8bbb00,81-555-16-3
81,555,,16,3,105.0,150.0,176.50,180.55,181.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DISTURBED,,,,, SOFT*,,c0b43b5f1705444174181c61e711db02,81-555-16-3
81,555,,16,4,0.0,150.0,176.50,181.00,182.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT*,,7b6c21bc624b34fd94cfa6bd83cdd1cf,81-555-16-4
81,555,,16,5,0.0,150.0,176.50,182.50,184.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT*,,da068542f268cc509a82b47fda3c25da,81-555-16-5
81,555,,16,6,0.0,120.0,176.50,184.00,185.20,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT*,,31947befb87c6792a4f0a84adea2e238,81-555-16-6
81,555,,16,7,0.0,50.0,176.50,185.50,186.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY", BURROWS, SLIGHTLY DISTURBED,,,,, SOFT*,,294805ade46956a8700f13af82c6bf3e,81-555-16-7
81,555,,16,CC,0.0,10.0,176.50,186.10,186.10,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY",, SLIGHTLY DISTURBED,,,,, SOFT*,,78296f14ebeaea3dc31e7dae1511338a,81-555-16-CC
81,555,,17,1,0.0,150.0,186.00,186.00,187.50,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,,073b9bbc3a263e678494fefba831b121,81-555-17-1
81,555,,17,2,0.0,150.0,186.00,187.50,189.00,ZIM, FORAM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY,GREENISH GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,,1c4e3cd540cf3e4ffd7ec3fe3f4357bf,81-555-17-2
81,555,,17,3,0.0,150.0,186.00,189.00,190.50,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,, SLIGHTLY DISTURBED,,,,, SOFT*,,b2665a1589b49cc8ed5455c4d82106c5,81-555-17-3
81,555,,17,4,0.0,28.0,186.00,190.50,190.78,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,e2d683105a4b69a485aee319bd8ed108,81-555-17-4
81,555,,17,CC,0.0,15.0,186.00,190.89,190.94,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT*,,cc23c41d1b8c4aa34c06416d5a023830,81-555-17-CC
81,555,,18,1,0.0,150.0,195.50,195.50,197.00,ZIM, FORAM NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT*,,06b6dbc1e30ad1e943b6a03d748436c0,81-555-18-1
