leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDICT0030,Dictyocha aspera aspera,30%,  ,1,3a83890ac5ff19667b2ec7aa72a59c8a
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDICT0110,Dictyocha brevispina,11%,  ,1,e12187476deff6a0a1527be1107e729b
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDICT0728,Dictyocha sp.,1%,  ,1,4255883c7b57aedec73d4bce7e5f4b52
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0040,Distephanus boliviensis,5%,  ,1,2444b695c70521fd9f42c72feb4673e5
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0176,Distephanus frugalis (q),2%,  ,1,6592c3e4819ace96a927b310362a1942
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0436,Distephanus speculum coronata,2%,  ,1,3f797477e201ef6cf740f1eb7e3b970c
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0470,Distephanus speculum minutus,8%,  ,1,1818b595b28eb9f1003a24e7cc9de22d
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0472,Distephanus speculum minutus (cornoatid),7%,  ,1,f0555d575322ffacf15478a85c9d31ef
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0581,Distephanus speculum speculum,18%,  ,1,8081b03ea970d49088f3ece97285f251
81,555,,5,6,32.0,34.0,34.00,41.83,12,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,553,SDIST0590,Distephanus speculum triommata,1%,  ,1,e59c1b3736575fe0df961fa06f848e0a
