leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
14,138,,UPPER MIOCENE,,52.0,61.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
14,138,,UPPER OLIGOCENE,,110.0,119.0,,NO AGE GIVEN,,NO AGE GIVEN, 22.5,   30,26.25,DSDP INITIAL REPORTS
14,138,,PALEOCENE,MAESTRICHTIAN,255.0,264.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 53.5,   70,61.75,DSDP INITIAL REPORTS
14,138,,CAMPANIAN,,332.0,341.0,,NO AGE GIVEN,,NO AGE GIVEN,   70,   78,   74,DSDP INITIAL REPORTS
14,138,,CENOMANIAN,,425.0,431.0,,NO AGE GIVEN,,NO AGE GIVEN,   92,  100,   96,DSDP INITIAL REPORTS
