leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
120,749,C,001,Rotary,CC,HOW,000,,,002,,,chert and porcellanite,gray,not indicated in visual core description,,drilling breccia,,chert and porcellanite,,,,,R,-58.71720,76.40750,0102.00,10200,10202
120,749,C,002,Rotary,CC,HOW,000,,,001,,,chert,not indicated in visual core decription,not indicated in visual core description,,drilling breccia,,crs sand- to pebble-sized chert,,crs sand- to pebble-sized,,,R,-58.71720,76.40750,0111.50,11150,11151
120,749,C,003,Rotary,CC,HOW,000,,,009,,,chert and porcellanitic chert,brown,not indicated in visual core description,,drilling breccia,,pebble-sized fragments of chert and porcellanitic chert,,pebble-sized fragments,,,R,-58.71720,76.40750,0121.00,12100,12109
120,749,C,004,Rotary,CC,HOW,000,,,008,,,chert and porcellanite,not indicated in visual core description,not indicated in visual core description,,drilling breccia,,pebble-sized fragments of chert and porcellanite,,pebble-sized fragments of chert and porcellanite,,,R,-58.71720,76.40750,0130.50,13050,13058
120,749,C,006,Rotary,01,HOW,000,,,053,,,nannofossil ooze with chert fragments at 0-5cm,white with olive brown? chert fragments at 0-5cm,whiter than 10yr 8/1,,drilling breccia? (30-53cm); highly disturbed,,chert fragments (0-5cm),nannos,,,,R,-58.71720,76.40750,0149.50,14950,15003
120,749,C,006,Rotary,CC,HOW,000,,,024,,,nannofossil ooze with chert fragments at 12-24cm,white with olive brown? chert fragments at 12-24cm,10yr 8/1 (whiter than 10yr 8/1 at 0-12cm),,highly disturbed (0-12cm); drilling breccia (12-24cm),,chert fragments (12-24cm),nannos,,,,R,-58.71720,76.40750,0150.03,15003,15027
120,749,C,007,Rotary,01,BRE,000,,,150,,,nannofossil ooze with chert fragments at 5-8 and 120-123cm; partial void (0-15cm),white w/ light gray pyrite blotches (87-150cm); gray/light gray and light gray chert (5-8cm); very dark grayish brown chert (120-123cm),10yr 8/2; 10yr 6/1 and 10yr 7/1 chert (5-8cm); 10yr 3/2 chert (120-123cm),moderate bioturbation and burrow mottling (15-150cm); chert banded w/ porcellanite (5-8cm),"highly disturbed (15-40cm); moderately disturbed (0-15?,40-150cm)",,chert fragments (banded with porcellanite at 5-8cm; 120-123cm); authigenic pyritic splotches,"foram ""ghost figures"" in chert fragments (120-123cm); nannos",,firm,,R,-58.71720,76.40750,0159.00,15900,16050
120,749,C,007,Rotary,02,BRE,000,,,119,,,nannofossil ooze,white with bluish gray pyrite blotches and streaks and very pale brown mottling,10yr 8/2 with 10yr 8/3 mottling,moderate to strong? bioturbation; mottling; cm-scale laminae (18-19cm),moderately disturbed?,,authigenic pyrite blotches and streaks,nannos,,firm,,R,-58.71720,76.40750,0160.50,16050,16169
120,749,C,007,Rotary,02,BRE,119,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm); void? (119-120cm),,,,,,,,,,,R,-58.71720,76.40750,0160.50,16169,16200
120,749,C,007,Rotary,03,BRE,000,,,088,,,nannofossil ooze,white with bluish gray cm-scale pyritic rings or halos (36-51cm),10yr 8/2,"strong? to moderate bioturbation; rings or halos (36-51cm); mm-scale laminae (17-18cm); discontinuous or lenticular mm-scale laminae (34-35,51-52,74-75cm)",slightly disturbed,,pyritic rings or halos (36-51cm),nannos,,firm,,R,-58.71720,76.40750,0162.00,16200,16288
120,749,C,008,Rotary,01,HOW,000,,,070,,,chert,various shades of gray,not indicated in visual core description,,drilling breccia,,chert in crs sand- to pebble-sized grains w/ some finer chert sand at 3-6cm,,crs sand- to pebble-sized grains with some finer chert sand at 3-6cm,,,R,-58.71720,76.40750,0168.50,16850,16920
120,749,C,010,Rotary,01,BRE,000,,,116,,,nannofossil chalk with foraminifers; chert fragments (33-47cm),white with light gray or bluish gray pyritic? blotches throughout and gray chert fragments at 33-47cm,10yr 8/1 with 10yr 5/1 chert fragments a 33-47cm,minor? (0-10cm) to moderate? (50-116cm) bioturbation; mottling,soupy (0-52cm); moderately fragmented (52-116cm),,chert fragments (33-47cm); quartzite-downhole contamination (33-34cm); authigenic pyrite blotches,"nannos; forams; foram ""ghost figures"" in chert fragments (33-47cm); highly dissolved sponge spicules?",,,,R,-58.71720,76.40750,0187.50,18750,18866
120,749,C,010,Rotary,CC,BRE,000,,,022,,,nannofossil chalk with foraminifers,white,10yr 8/1,,highly fragmented?,,,"nannos, forams",,,,R,-58.71720,76.40750,0188.67,18867,18889
