leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0290,Globigerina falconensis,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOG0685,Globigerina rubescens,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1
90,592,,1,CC,0.0,0.0,0.00,4.40,12,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,822,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,2
