leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
82,558,A,1,1,0.0,70.0,0.00,0.00,0.70,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,BURROWS",,, VOLCANIC GLASS,,, SOFT*,
82,558,A,2,1,0.0,150.0,0.50,0.50,2.00,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, PALE GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,2,0.0,150.0,0.50,2.00,3.50,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO PINKISH GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,3,0.0,150.0,0.50,3.50,5.00,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, PINKISH GRAY TO WHITE," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,4,0.0,150.0,0.50,5.00,6.50,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,LIGHT BROWNISH GRAY"," BURROWS,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,5,0.0,150.0,0.50,6.50,8.00,DMC, FORAM NANNOFOSSIL OOZE," GRAY, WHITE,PINKISH GRAY", BURROWS, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,6,0.0,150.0,0.50,8.00,9.50,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," BURROWS,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,7,0.0,10.0,0.50,9.50,9.60,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, WHITE,, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,2,CC,0.0,15.0,0.50,9.79,9.84,DMC, SILICEOUS FORAM NANNOFOSSIL OOZE, WHITE,, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,3,1,0.0,150.0,10.00,10.00,11.50,DMC, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,PINKISH GRAY,WHITE"," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,3,2,0.0,150.0,10.00,11.50,13.00,DMC, FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO WHITE," BURROWS,MOTTLING", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,3,3,0.0,150.0,10.00,13.00,14.50,DMC, NANNOFOSSIL OOZE, WHITE," MOTTLING,BURROWS,BEDDING", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,3,4,0.0,150.0,10.00,14.50,16.00,DMC, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY"," BURROWS,BEDDING,CONTACT", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,3,5,0.0,150.0,10.00,16.00,17.50,DMC, FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO WHITE," BURROWS,MOTTLING,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT*,
82,558,A,3,6,0.0,150.0,10.00,17.50,19.00,DMC, FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO WHITE," BURROWS,MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,3,7,0.0,25.0,10.00,19.00,19.25,DMC, FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO WHITE," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,3,CC,0.0,20.0,10.00,19.47,19.57,DMC, FORAM NANNOFOSSIL OOZE, LIGHT GRAY TO WHITE," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,1,0.0,150.0,19.50,19.50,21.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,4,2,0.0,150.0,19.50,21.00,22.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,4,3,0.0,150.0,19.50,22.50,24.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,4,0.0,150.0,19.50,24.00,25.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,5,0.0,150.0,19.50,25.50,27.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,6,0.0,140.0,19.50,27.00,28.40,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,7,0.0,25.0,19.50,28.50,28.75,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,4,CC,0.0,20.0,19.50,28.85,28.95,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,1,0.0,150.0,29.00,29.00,30.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,2,0.0,150.0,29.00,30.50,32.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,3,0.0,150.0,29.00,32.00,33.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,4,0.0,150.0,29.00,33.50,35.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,5,0.0,150.0,29.00,35.00,36.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,6,0.0,150.0,29.00,36.50,38.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,5,7,0.0,45.0,29.00,38.00,38.45,DMC, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY TO GRAY," MOTTLING,BURROWS",,,,,, SOFT*,
82,558,A,5,CC,0.0,15.0,29.00,38.59,38.64,DMC, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY TO GRAY," MOTTLING,BURROWS",,,,,, SOFT*,
82,558,A,6,1,0.0,150.0,38.50,38.50,40.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,6,2,0.0,150.0,38.50,40.00,41.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,6,3,0.0,150.0,38.50,41.50,43.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,6,4,0.0,150.0,38.50,43.00,44.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", GREATLY DISTURBED,,,,, SOFT*,
82,558,A,6,5,0.0,150.0,38.50,44.50,46.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,6,6,0.0,150.0,38.50,46.00,47.50,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,6,7,0.0,50.0,38.50,47.50,48.00,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,6,CC,0.0,20.0,38.50,48.10,48.20,DMC, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,7,1,0.0,150.0,48.00,48.00,49.50,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,7,2,0.0,150.0,48.00,49.50,51.00,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,7,3,0.0,150.0,48.00,51.00,52.50,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,7,4,0.0,110.0,48.00,52.50,53.60,DMC, NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," MOTTLING,BANDING", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,7,5,0.0,150.0,48.00,54.00,55.50,WM, NANNOFOSSIL OOZE, GRAY TO WHITE, MOTTLING,,, MICRONODULES,,, SOFT*,
82,558,A,7,6,0.0,45.0,48.00,55.50,55.95,WM, NANNOFOSSIL OOZE, GRAY TO WHITE,,,,,,, SOFT*,
82,558,A,7,CC,0.0,24.0,48.00,56.08,56.22,WM, NANNOFOSSIL OOZE, GRAY TO WHITE,,,,,,, SOFT*,
82,558,A,8,1,0.0,150.0,57.50,57.50,59.00,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,8,2,0.0,95.0,57.50,59.00,59.95,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,8,2,95.0,150.0,57.50,59.95,60.50,WM, FORAM NANNOFOSSIL OOZE, WHITE TO LIGHT GRAY," BANDING,MOTTLING", GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,8,3,0.0,150.0,57.50,60.50,62.00,WM, FORAM NANNOFOSSIL OOZE, WHITE," BEDDING,MOTTLING",, MICRONODULES,,,, SOFT*,
82,558,A,8,4,0.0,150.0,57.50,62.00,63.50,WM, FORAM NANNOFOSSIL OOZE, WHITE," BEDDING,MOTTLING",, MICRONODULES,,,, SOFT*,
82,558,A,8,5,0.0,150.0,57.50,63.50,65.00,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,
82,558,A,8,6,0.0,11.0,57.50,65.00,65.11,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,
82,558,A,8,CC,0.0,15.0,57.50,65.24,65.29,WM, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT*,
82,558,A,9,1,0.0,150.0,67.00,67.00,68.50,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,9,2,0.0,150.0,67.00,68.50,70.00,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,9,3,0.0,150.0,67.00,70.00,71.50,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,9,4,0.0,10.0,67.00,71.50,71.60,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,9,CC,0.0,5.0,67.00,71.70,71.65,WM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,10,1,0.0,132.0,74.00,74.00,75.32,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,10,2,0.0,132.0,74.00,75.50,76.82,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,10,CC,0.0,30.0,74.00,77.02,77.22,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,11,1,0.0,141.0,77.00,77.00,78.41,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,11,2,0.0,150.0,77.00,78.50,80.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,11,3,0.0,140.0,77.00,80.00,81.40,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,11,4,0.0,138.0,77.00,81.50,82.88,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,11,5,0.0,144.0,77.00,83.00,84.44,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,11,6,0.0,116.0,77.00,84.50,85.66,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,11,7,0.0,50.0,77.00,86.00,86.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,11,CC,0.0,8.0,77.00,86.60,86.58,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,12,1,0.0,128.0,86.50,86.50,87.78,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,12,2,0.0,138.0,86.50,88.00,89.38,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,12,3,0.0,141.0,86.50,89.50,90.91,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,12,4,0.0,147.0,86.50,91.00,92.47,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,12,5,0.0,141.0,86.50,92.50,93.91,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,12,6,0.0,70.0,86.50,94.00,94.70,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,12,CC,0.0,25.0,86.50,94.82,94.97,WM, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DISTURBED, MICRONODULES,,,, SOFT*,
82,558,A,13,1,0.0,150.0,96.00,96.00,97.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,13,2,0.0,150.0,96.00,97.50,99.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,13,3,0.0,150.0,96.00,99.00,100.50,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, GREATLY DISTURBED,,,,, SOFT*,
82,558,A,13,4,0.0,150.0,96.00,100.50,102.00,WM, NANNOFOSSIL OOZE, WHITE, MOTTLING, MODERATELY DISTURBED,,,,, SOFT*,
82,558,A,13,5,0.0,65.0,96.00,102.00,102.65,WM, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT*,
82,558,A,14,1,0.0,150.0,103.00,103.00,104.50,WM, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
