leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0015,Dictyocha aculeata (q),20%,  ,1,b20aad42d1af108cb6ea208486946f96
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0119,Dictyocha calida calida,1%,  ,1,ce801228ce31f24914291fc2a233ff89
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0520,Dictyocha perlaevis perlaevis,2%,  ,1,33c87fdf154abff65cd0a4d832ad2793
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0690,Dictyocha stapedia stapedia,12%,  ,1,40a8e7e7361f661583d78057fd03dbf7
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0702,Dictyocha subaculeata,56%,  ,1,421faf75e53d5767abfb8de466867a1c
67,495,,3,1,55.0,57.0,19.00,19.56, 6,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0728,Dictyocha sp.,9%,  ,1,ab3f81d5253ea03610f6619d10699f1d
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0118,Dictyocha calida ampliata,4%,  ,1,0f71ac9cf953485e80620b2c4d61c9b3
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0147,Dictyocha delicata,12%,  ,1,23b023bf4087a74f6b723fdcca01c6bc
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0381,Dictyocha longa,6%,  ,1,d02f4a11bf6f63be54650f57cabca254
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0520,Dictyocha perlaevis perlaevis,10%,  ,1,3037ab3e65a5772c4d5180a5309af6e0
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0690,Dictyocha stapedia stapedia,58%,  ,1,252e670e616c92c702901a7d156ac79f
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0728,Dictyocha sp.,2%,  ,1,9a276c83847907d6f06e05ccc9ac42aa
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDIST0040,Distephanus boliviensis,2%,  ,1,f5c236d3e6d98bdfce5477cc1f5bc14f
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDIST0580,Distephanus speculum speculum,2%,  ,1,0faabb9355fc000a4cfd1b90b783b74b
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SMESO0280,Mesocena quadrangula,6%,  ,1,474fa254e3431baeac6e0b42a351acd5
67,495,,6,3,50.0,52.0,47.50,51.01,10,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SOCTA0010,Octactis pulchra,1%,  ,1,38a99677ee20cabd23a934e7a76184db
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0119,Dictyocha calida calida,8%,  ,1,88a8db8257d91769c03400b79d09c030
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0473,Dictyocha ornata africana (q),1%,  ,1,1137e81616995e7ddc6aff72497ba5aa
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0520,Dictyocha perlaevis perlaevis,5%,  ,1,6ef706b45a638120d67822c69a918b1b
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0690,Dictyocha stapedia stapedia,65%,  ,1,50c9b643b66f4665a02b4dcfbb5d7603
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0728,Dictyocha sp.,1%,  ,1,1a4802ab876c09462709a958a9102ca3
67,495,,7,2,50.0,52.0,57.00,59.01, 8,BUKRY,11/1982,67,SILICOFLAGELLATES,,,,,NO AGE GIVEN,426,SDICT0728,Dictyocha sp.,6%,  ,1,75b455f56dafa378e802e647a6bdce35
