leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DACTI0090,Actinocyclus ellipticus,PRESENT,  ,1,0bd79a58baef5ec8f1780b15c9c245d0,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1,38205fc5b228fba0ba063ab6d31f2ce6,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,5e725add485c51f4a4d66b7cb141f198,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,404dbf9b5591080d8a0b7617bcf28e61,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DNITZ0380,Nitzschia marina,PRESENT,  ,1,c6574121d6de2d6ff1bc0d84f1326a84,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,1,571bd15a38fc0ffff12318b2101ec8ac,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DRHIZ0050,Rhizosolenia bergonii,PRESENT,  ,1,c385b18e07a59dba03aa38b95d135f63,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DROPE0020,Roperia tesselata,PRESENT,  ,1,745f9a306bce099da03c5df495558ba7,67-495-3-1
67,495,,3,1,20.0,21.0,19.00,19.20, 9,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DTHAA0280,Thalassiosira oestrupii,PRESENT,  ,1,8d13563c5404e17160a28020eb47a6fa,67-495-3-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,852d95e546809c5ed7aa1740d8a600f5,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,1f9e2f638f134d4dd5941b82d06d7540,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DNITZ0380,Nitzschia marina,PRESENT,  ,1,8e9f3754069d639bee9e8405bcf2e4b9,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,1,c095b5a429fb49660e99645f27eeb1cc,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DRHIZ0050,Rhizosolenia bergonii,PRESENT,  ,1,24b1de312bd30d70e5ac670a72473136,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DROPE0020,Roperia tesselata,PRESENT,  ,1,c475f3a9dc862086ecf245815a572a24,67-495-4-1
67,495,,4,1,20.0,21.0,28.50,28.70, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DTHAA0280,Thalassiosira oestrupii,PRESENT,  ,1,d030f5ffa95a117724c0dc45805a73c9,67-495-4-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,ed84fba8818af8576d72a3622f851b7c,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,5fdcf76d628f34741b4c194b6c4a530c,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DNITZ0150,Nitzschia fossilis,PRESENT,  ,1,51d2bd35ab180b43fc450ee2b09dd893,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DNITZ0380,Nitzschia marina,PRESENT,  ,1,95d5312121a38bb22dd20084962361c0,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DNITZ0570,Nitzschia reinholdii,PRESENT,  ,1,f91819c7d8e7be39a7b421066cdbff8b,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DPSED0010,Pseudoeunotia doliolus,PRESENT,  ,1,3cba3879bf71acde2b681d200ec1d8c6,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DRHIZ0050,Rhizosolenia bergonii,PRESENT,  ,1,198a30b76974d1c62f248eaa6e51dae5,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DRHIZ0205,Rhizosolenia matuyamai,PRESENT,  ,1,45b9f1c730c68df82fc3a2054590f8bc,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DROPE0020,Roperia tesselata,PRESENT,  ,1,884fc4dec5203d2a548dff64e5e5c167,67-495-5-1
67,495,,5,1,20.0,21.0,38.00,38.20,10,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DTHAA0280,Thalassiosira oestrupii,PRESENT,  ,1,b3003cdf58b69200d8a95d044ba1e8cd,67-495-5-1
67,495,,6,1,20.0,21.0,47.50,47.71, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,98b5107746511cc8b8f723e8c367d4ba,67-495-6-1
67,495,,6,1,20.0,21.0,47.50,47.71, 7,HARPER,11/1982,67,DIATOMS,,,,,NO AGE GIVEN,451,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,9c32f8105e9813c39aebf220c9f97bdd,67-495-6-1
