leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,679,B,002,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,diatom- and foram-bearing mud,"olive (0-40,115-150cm), dark olive gray (40-92cm), black (92-115cm)","5y 4/3 (0-40,115-150cm), 5y 3/2 (40-92cm), 5y 2.5/1 (92-115cm)","nodules (40-92,115-150cm), 3.0-5.0 cm thick interbeds (0-40 cm)","highly (40-60,115-150cm) to moderately (60-92cm) disturbed","1.0-5.0 cm diameter phosphate nodules (40-92,115-150cm)","phosphate (40-92,115-150cm)","diatoms, forams",foram-rich interbeds (0-40cm),,,H,-11.06333,-78.27233,0008.00,800,950
112,679,B,002,Hydraulic (Advanced) Piston Core,03,LAN,000,,,150,,,diatom- and foram-bearing mud,black with dark gray @ 23-24cm and gray @ 82cm,5y 2.5/2 with 5y 4/1 @23-24cm & 5y 5/1 @ 82cm,nodule (~88cm),moderately (0-10cm) to slightly disturbed,phosphate nodule (~88cm),phosphate (~88cm),"diatoms, forams",,,,H,-11.06333,-78.27233,0009.50,950,1100
112,679,B,002,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,diatom- and foram-bearing mud with volcaniclastic sand? at 142-147cm,"very dark gray w/ black @ 22-23cm(0-45cm),dark olive gray(45-142cm),dark gray(142-147cm),black interbed(22-23cm)","5y 3/1 (0-45cm), 5y 3/2 (45-142cm), n4/ (142-147cm), n2/ (22-23cm)","interbeds (22-23,77cm)",moderately (0-25cm) to slightly (66-150cm) disturbed,,"1cm thick phosphate interbed(77cm),volcanic ash? (142-147cm)","diatoms, forams",,,,H,-11.06333,-78.27233,0011.00,1100,1250
112,679,B,002,Hydraulic (Advanced) Piston Core,05,LAN,000,,,150,,,"diatom- and foram-bearing mud with diatom ooze layers? at 54-56, 108-109cm","olive gray with pale yellow layers @ 54-56, 108-109cm","5y 4/2 with 5y 7/4 layers at 54-56,108-109cm","nodules (~20,30,105cm), laminae (0-5cm), layers (30-31,54-56,108-109cm)",moderately (0-150cm) to slightly disturbed,"phosphate nodules (~20,30,105cm)","phosphate rich nodules, laminae, & layers","diatoms, forams",,,,H,-11.06333,-78.27233,0012.50,1250,1400
112,679,B,002,Hydraulic (Advanced) Piston Core,06,LIN,000,,,150,,,diatom- and foram-bearing mud,"dark olive gray (0-43cm), olive (43-150cm)","5y 3/2 (0-43cm), 5y 4/4 (43-45cm), 5y 4/3 with 5y 4/4 layer @ 87-88cm (45-150cm)","parallel laminae, nodule or lense (~45-55cm), interbeds (43-45, 87-88cm)",,phosphate nodule or lense (~45-55cm),"phosphate nodule (~45-55cm), and interbeds (43-45,87-88cm)","diatoms, forams",,,,H,-11.06333,-78.27233,0014.00,1400,1550
112,679,B,002,Hydraulic (Advanced) Piston Core,07,LIN,000,,,075,,,diatom- and foram-bearing mud,olive to dark olive gray with olive interbed @ 47 cm,5y 5/4 to 5y 3/2 with 5y 5/6 interbed @ 47 cm,parallel laminae,slightly disturbed (20-75cm),,,"diatoms, forams",,,,H,-11.06333,-78.27233,0015.50,1550,1625
112,679,B,002,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,022,,,diatom- and foram-bearing mud,dark olive gray,5y 3/2,faint bedding,moderately disturbed,,,"diatoms, forams",,,,H,-11.06333,-78.27233,0016.25,1625,1647
112,679,B,003,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,diatom- and foram-bearing mud,"dark olive gray (0-89cm), dark olive gray & olive w/ olive  @ 90-91cm,123-124cm","5y 3/2 (0-89cm), 5y 3/2-5y 5/4 w/ 5y 5/6 @90-91 & 5y 5/4 @ 123-124 (89-150cm)","faint bedding (52-89cm), laminae (89-90cm), nodules (0-52cm)",highly disturbed (0-52cm),10% phosphate nodules (0-52cm),phosphate (0-52cm),"diatoms, forams (60% at 123-124cm)",,,,H,-11.06333,-78.27233,0016.00,1600,1750
112,679,B,003,Hydraulic (Advanced) Piston Core,02,KEM,000,,,140,,,diatom- and foram-bearing mud with dolomite? @ 3-3.5 cm and ash? @ 8-8.5cm,"olive w/ pale yellow @ 3-3.5 cm & gray/light gray @ 8-8.5cm (0-13cm), black-olive (13-140cm)","5y 4/3 (0-4cm), 5y 8/3, 5y 5/4 w/ 5y 6/1 @ 8-8.5cm (4-13cm), 5y 2.5/2-5y 4/3","thin bedding (13-140cm), slump structures? (20-30cm), banding (13-140cm)",,dolomite rhombs (105cm),"dolomite (3-3.5, 105cm), ash? (8-8.5cm)","diatoms, forams",,,,H,-11.06333,-78.27233,0017.50,1750,1890
112,679,B,003,Hydraulic (Advanced) Piston Core,02,KEM,140,,,150,,,diatom- and foram-bearing mud,olive gray to olive,5y 4/2 to 5y 5/4,"fine laminae, banding",,,,"diatoms, forams",,,,H,-11.06333,-78.27233,0017.50,1890,1900
112,679,B,003,Hydraulic (Advanced) Piston Core,03,KEM,000,,,150,,,"diatom- and foram-bearing mud with two beds of dolomite @ 98-99, 122-123 cm","olive with pale yellow @ 98-99, 122-123cm","5y 4/3-5y 5/4 with 5y 8/3 @ 98-99, 122-123cm","laminae or banding, slump structures? (109,125-130cm), micro-fault? (~105-110cm)",,,"dolomite layers (98-99,122-123cm)","diatoms, forams",,,,H,-11.06333,-78.27233,0019.00,1900,2050
112,679,B,003,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatom- and foram-bearing mud,"olive (0-62cm), olive-very dark gray w/ olive yellow layer @ 118-120cm (62-150cm)","5y 5/4-5y 4/3 (0-62cm), 5y 4/3-5y 3/1 w/ 5y 6/6 @ 118-120cm (62-150cm)","faint layering, nodule? (118-120cm)","slightly disturbed? (0-25,70-75,110-135cm)",phosphate nodule? (118-120cm),phosphate nodule? (118-120cm),"diatoms, forams",,,,H,-11.06333,-78.27233,0020.50,2050,2200
112,679,B,003,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,diatom- and foram-bearing mud,"dark gray (0-19cm), yellow (19-21cm), olive-olive yellow (21-101cm), dark olive gray (101-150cm)","5y 4/1 (0-19cm), 5y 7/8 (19-21cm), 5y 4/4-5y 6/6 (21-101cm), 5y 3/2 (101-150cm)","microfaults? (105-110cm), nodular bed (19-21cm), nodule (100-101cm), thin bedding (21-101cm)",,"phosphate nodules (19-21,100-101cm)","phosphate (19-21,100-101cm), volcanic ash? (~32,106-108cm)","diatoms, forams",turbidites? (21-101cm),,,H,-11.06333,-78.27233,0022.00,2200,2350
112,679,B,003,Hydraulic (Advanced) Piston Core,06,BOU,000,,,070,,,diatom- and foram-bearing mud,"olive (0-25cm), pale olive (25-26,50-52,58-62cm), olive gray (26-50,52-58cm), dark olive gray (62-70cm)","5y 4/4 (0-25cm), 5y 6/4 (25-26,50-52,58-62cm), 5y 4/2 (26-50,52-58cm), 5y 3/2","nodules? (25-26,50-52,58-62cm)",,"phosphate nodules? (25-26,50-52,58-62cm)","phosphate  (25-26,50-52,58-62cm)","diatoms, forams",turbidites?,,,H,-11.06333,-78.27233,0023.50,2350,2420
112,679,B,003,Hydraulic (Advanced) Piston Core,06,BOU,070,,,150,,,diatom- and foram-bearing mud,"dark olive gray w/ yellow? @ 70-71,90-91,105-106cm (70-106cm), olive w/ yellow? @ 136-137,143-144cm (106-150cm)","5y 3/2 (70-106cm) & 5y 5/3 (106-150cm) with 5y 7/8? (70-71,90-91,105-106,136-137,143-144 cm)","nodules? (70-71,90-91,105-106,136-137,143-144cm)",slightly disturbed? (100-150cm),"phosphate nodules? (70-71,90-91,105-106,136-137,143-144cm)","phosphate (70-71,90-91,105-106,136-137,143-144cm)","diatoms, forams"," 5y 7/8 occurs at 70-71,90-91,105-106,136-137,143-144cm; turbidites?",,,H,-11.06333,-78.27233,0023.50,2420,2500
112,679,B,003,Hydraulic (Advanced) Piston Core,07,BOU,000,,,065,,,diatom- and foram-bearing mud,"olive (0-10,13-18,20-35cm), olive yellow (10-13cm), gray/light gray (18-20cm), dark olive gray (30-65cm)","5y 4/3 (0-10,13-18,20-35cm), 5y 6/6 (10-13cm), 5y 6/1 (18-20cm),5y 3/2 (35-65cm)",faint layering (13-18cm),"slightly disturbed (0-8,60-65cm)",,phosphate debris (10-13cm),"diatoms, forams",turbidite? (18-20cm),,,H,-11.06333,-78.27233,0025.00,2500,2565
112,679,B,003,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,014,,,diatom- and foram-bearing mud,dark olive gray,5y 3/2,,,,,"diatoms, forams",,,,H,-11.06333,-78.27233,0025.66,2565,2579
112,679,B,004,Hydraulic (Advanced) Piston Core,01,LAN,000,,,150,,,diatom- and foram-bearing mud,"black (0-34cm), olive gray (34-56,57-101,103-136,139-150cm), pale olive (56-57,101-103,136-139cm)","5y 2.5/2 (0-34cm), 5y 4/2 (34-56,57-101,103-136,137-150cm), 5y 6/4","parallel laminae? (34-40,57-58,103-106cm), nodules? (101-103,136-139cm)",,"nodules? (101-103,136-139cm)",gypsum (0-34cm),"fish remains (0-34,56-57cm), diatoms, forams",,,,H,-11.06333,-78.27233,0025.50,2550,2700
112,679,B,004,Hydraulic (Advanced) Piston Core,02,KEM,000,,,121,,,"diatom- and foram-bearing mud with dolomite? @ 80-90,104-109cm","olive-pale olive (0-80cm), pale yellow (80-90,104-109cm), olive gray (80-104,109-121cm)","5y 4/3-5y 6/4 (0-80cm),5y 8/3-5y 7/4 (80-90cm),5y 4/2 (90-104,109-121cm),5y 8/4","nodules (0-90,104-109cm), banding (109-121cm)",,"nodules (0-90,104-109cm)","dolomite (0-80?,80-90,104-109cm)","diatoms, forams",,,,H,-11.06333,-78.27233,0027.00,2700,2821
112,679,B,004,Hydraulic (Advanced) Piston Core,02,KEM,121,,,150,,,diatom- and foram-bearing mud with nodular dolomte @ 121-125cm,"pale yellow-pale olive (121-125cm), dark olive gray-olive (125-150cm)","5y 8/4-5y 6/3 (121-125cm), 5y 3/2-5y 5/4 (125-150cm)","nodules (121-125cm), thinly bedded/laminated (125-150cm)",,nodules (121-125cm),dolomite (121-125cm),"diatoms, forams",,,,H,-11.06333,-78.27233,0027.00,2821,2850
112,679,B,004,Hydraulic (Advanced) Piston Core,03,KEM,000,,,150,,,diatom- and foram-bearing mud with volcanic ash layer (70-72cm),dark olive gray to olive,5y 3/2 to 5y 5/4,"thinly bedded/laminated, banding",,,volcanic ash (70-72cm),"diatoms, forams (70% glass, 30% clay)",,,,H,-11.06333,-78.27233,0028.50,2850,3000
112,679,B,004,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatom- and foram-bearing mud,"dark olive gray to olive (0-24cm), olive gray (24-32cm), olive to pale yellow (32-150cm)","5y 4/2 (24-32cm), 5y 5/3-5y 7/4 (32-150cm)","bedding 1-2mm to 4-5cm thick, thinly bedded (0-24,34-150cm), nodule (32-35cm)",slightly disturbed? (20-150cm),phosphate nodule (32-35cm),phosphate (32-35cm),"diatoms, forams","thin beds are 5y 7/4, thicker beds are 5y 5/3 (32-150cm); sharp contact (32cm)",,,H,-11.06333,-78.27233,0030.00,3000,3150
112,679,B,004,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,diatom- and foram-bearing mud,olive to pale yellow,5y 5/3 to 5y 7/4,thinly bedded (1-2mm to 4-5cm thick),"highly disturbed? (0-15cm), slightly disturbed? (15-150cm)",,,"diatoms, forams",thinner beds are 5y 7/4,,,H,-11.06333,-78.27233,0031.50,3150,3300
112,679,B,004,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,diatom- and foram-bearing mud,olive to pale yellow,5y 5/3 to 5y 7/4,thinly bedded (1-2mm to 5-6mm thick),slightly disturbed,,,"diatoms, forams",thin beds are 5y 7/4,,,H,-11.06333,-78.27233,0033.00,3300,3450
112,679,B,004,Hydraulic (Advanced) Piston Core,07,BOU,000,,,082,,,diatom- and foram-bearing mud,olive,5y 5/3,"parallel laminae? (5-10cm), thinly bedded (1-2mm to 3-5mm thick)",,,,"diatoms, forams",,,,H,-11.06333,-78.27233,0034.50,3450,3532
112,679,B,004,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,015,,,diatom- and foram-bearing mud,olive,5y 4/3,,,,,"diatoms, forams",,,,H,-11.06333,-78.27233,0035.30,3529,3544
112,679,B,005,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,diatomaceous mud with 3 mm thick ash layer (~125cm),"olive to pale yellow w/ gray at ~125cm (0-130cm), dark olive gray (130-150cm)","5y 5/3-5y 7/4 w/ 5y 5/1 @ ~125cm (0-130cm), 5y 3/2 (130-150cm)","bedding/banding (0-130cm), ash layer (~125cm), parallel laminae, slump structures? (134,142cm)",slightly disturbed,,"dolomite bands? (0-130cm), ash layer (~125cm)",diatoms,,,,H,-11.06333,-78.27233,0035.00,3500,3650
112,679,B,005,Hydraulic (Advanced) Piston Core,02,KEM,000,,,150,,,diatomaceous mud,"olive-pale olive (0-52.5cm), dark olive gray (52.5-104,131-150cm), black (104-119cm), black in olive (119-131cm)","5y 4/3-5y 6/4 (0-52.5cm), 5y 3/2 (52.5-104,131-150cm), 5y 2.5/2, 5y 2.5/2-5y 5/4","contorted bedding 45 degrees to core axis (0-52.5cm), laminae (0-52.5cm), slump structures",,,,"forams (0-104cm), diatoms",sharp contact (52.5cm),,,H,-11.06333,-78.27233,0036.50,3650,3800
112,679,B,005,Hydraulic (Advanced) Piston Core,03,KEM,000,,,150,,,diatomaceous mud,"dark olive gray (0-7cm), pale yellow (21-22.5cm), dark olive gray-pale olive (22.5-150cm)","5y 3/2 (0-7cm), 5y 7/4 (21-22.5cm), 5y 3/2-5y 6/4 (22.5-150cm)","slump structures (0-20cm), parallel laminae? (21-22.5cm), nodules (~21,114cm)",,"dolomite nodule (~21cm), siliceous nodules (~114cm)",dolomite (~21cm),"diatoms, forams (22.5-150cm)","irregular contact (7cm), turbiditic beds? (22.5-150cm)",,,H,-11.06333,-78.27233,0038.00,3800,3950
112,679,B,005,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud,"dark olive gray w/ reddish black chert @ 45-50cm (0-87cm), olive (87-92cm), olive gray w/ olive @ 136-138 cm","5y 3/2 (0-87cm), 5y 5/3 (87-92cm), 5y 5/2 w/ 5y 5/4 @ 136-138cm (92-150cm)",bedding (0-75cm),,,chert (45-50cm),"diatoms, forams (0-75,87-92cm)","sand-sized turbidites? (0-75,87-92cm)",,,H,-11.06333,-78.27233,0039.50,3950,4100
112,679,B,005,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,"diatomaceous mud with ash layers @ 87-88,127,131 cm","olive gray-dark olive gray (0-87cm), gray (87-88cm), olive yellow-olive gray w/ gray @ 127,131cm (89-150cm)","5y 5/2-5y 3/2 (0-87cm), 5y 5/1 (87-88cm), 5y 6/6-5y 4/2 w/ 5y 5/1 (88-150cm)","thin bedding (1mm-20cm beds @ 88-150cm); parallel laminae (90-95,127-131,140-142cm)",,,"volcanic ash (87-88,127,131cm)",diatoms,,,,H,-11.06333,-78.27233,0041.00,4100,4250
112,679,B,005,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,"diatomaceous mud with volcaniclastic sand layers (5-6,15-25cm), void (25-40,105-150cm)","olive (0-5cm), dark olive gray (5-6,15-150cm), olive gray (6-15cm)","5y 5/4 (0-5cm), 5y 3/2 (5-6,15-150cm), 5y 5/2 (6-15cm)",,soupy (40-105cm),,"volcaniclastic sand layers (5-6,15-25cm)",diatoms,,,,H,-11.06333,-78.27233,0042.50,4250,4400
112,679,B,005,Hydraulic (Advanced) Piston Core,07,BOU,000,,,070,,,diatomaceous mud,dark olive gray,5y 3/2,,soupy,,,diatoms,,,,H,-11.06333,-78.27233,0044.00,4400,4470
112,679,B,005,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,015,,,diatomaceous mud,dark olive gray,5y 3/2,,soupy,,,diatoms,,,,H,-11.06333,-78.27233,0044.70,4470,4485
112,679,B,006,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,"diatomaceous mud, void (0-48cm)","dusky yellow green? (62-130cm), olive gray (130-150cm)","5gy 5/2 (62-130cm), 5y 4/2 (130-150cm)","nodules (62-86,125-129cm), minor bioturbation (70-80,86-105cm)","drilling breccia (48-62cm), slightly disturbed (62-86cm)","phosphate nodules (62-82cm), dolomite? nodule (125-129cm)","phosphate (62-82cm), dolomite (125-129cm)",diatoms,,,,H,-11.06333,-78.27233,0044.50,4450,4600
112,679,B,006,Hydraulic (Advanced) Piston Core,02,KEM,000,,,150,,,diatomaceous mud,dark gray with a few pale olive bands,5y 4/1 with a few 5y 6/4 bands,"banding, slump structure (120cm)",,,,diatoms,,,,H,-11.06333,-78.27233,0046.00,4600,4750
112,679,B,006,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,diatomaceous mud wtih ash layer? (70-72cm),"olive (0-65,72-150cm), dark olive gray (65-70cm), greenish gray (70-72cm)","5y 4/3 (0-65,72-150cm), 5y 3/2 (65-70cm), 5bg 5/1 (70-72cm)",nodule (100cm),,phosphate nodule (100cm),"ash layer? (70-72cm), phosphate (100cm)",diatoms,,,,H,-11.06333,-78.27233,0047.50,4750,4900
112,679,B,006,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud,olive to black,5y 4/3 to 5y 2.5/1,load casts (0-10cm),slightly disturbed (54-140cm),,,diatoms,,,,H,-11.06333,-78.27233,0049.00,4900,5050
112,679,B,006,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,diatomaceous mud,"very dark gray (0-95cm), olive (95-150cm)","5y 3/1 (0-95cm), 5y 4/3 (95-150cm)","nodules (31,54cm)",slightly disturbed (105-150cm),"phosphate nodule (31,54cm)","phosphate (31,54cm)",diatoms,,,,H,-11.06333,-78.27233,0050.50,5050,5200
112,679,B,006,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,diatomaceous mud,"olive yellow at 2-4 cm, olive? (rest?)","5y 6/6 at 2-4 cm, 5y 4/3 (rest?)","parallel laminae (85-90cm), thin bedding (85-101cm), nodules?(60,75-80cm)",,"phosphate nodules? (60,75-80cm)","phosphate nodules? (60,75-80cm)",diatoms,,,,H,-11.06333,-78.27233,0052.00,5200,5350
112,679,B,006,Hydraulic (Advanced) Piston Core,07,BOU,000,,,069,,,diatomaceous mud,olive gray to dark olive gray,5y 4/2 to 5y 3/2,,,,,diatoms,,,,H,-11.06333,-78.27233,0053.50,5350,5419
112,679,B,006,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,022,,,diatomaceous mud,olive gray,5y 4/2,,moderately disturbed,,,diatoms,,,,H,-11.06333,-78.27233,0054.20,5420,5442
112,679,B,007,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,"diatomaceous mud, void (19-41cm)",olive gray with some pale olive bands @ 41-50cm,5y 4/2 with some 5y 6/3 bands @ 41-50cm,,,,,diatoms,,,,H,-11.06333,-78.27233,0054.00,5400,5550
112,679,B,007,Hydraulic (Advanced) Piston Core,02,KEM,000,,,150,,,"diatomaceous mud with dolomitic? layers (0-7,88-96cm)","pale olive (0-7cm), dark olive gray with rare pale yellow (7-88,96-150cm), olive w/ white/pale gray cement(88-96cm)","5y 6/3 (0-7cm), 5y 3/2 (7-88,96-150cm), 5y 5/4 (88-96cm)","parallel laminae(16-18cm),nodules?(0-7cm),slump structures(~100-105cm),banding(96-150cm),minor bioturbation?(25-30cm)","slightly disturbed (0-7,88-96cm)",nodules? (0-7cm),dolomite? (0-7cm); dolomite/calcite cement (88-96cm),diatoms,dolomite/calcite cement (88-96cm),,,H,-11.06333,-78.27233,0055.50,5550,5700
112,679,B,007,Hydraulic (Advanced) Piston Core,03,KEM,000,,,104,,,diatomaceous mud with ash layer (100-104cm),"dark olive gray w/ rare pale yellow laminae grading downward to olive gray(0-100cm), dark greenish gray(100-104cm)","5y 3/2 grading down to 5y 4/2 (0-100cm), 5gy 4/1 (100-104 cm)",laminae? (0-100cm),,,volcanic ash band (100-104cm),diatoms,,,,H,-11.06333,-78.27233,0057.00,5700,5804
112,679,B,007,Hydraulic (Advanced) Piston Core,03,KEM,104,,,150,,,diatomaceous mud,olive gray to dark olive gray,5y 4/2 to 5y 3/2,mud veining?,,,,diatoms,,,,H,-11.06333,-78.27233,0057.00,5804,5850
112,679,B,007,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud with ash layer (24-34cm),"olive gray (0-24cm), greenish gray (24-34cm), olive (34-150cm)","5y 5/2 (0-24cm), 5bg 6/1 (24-34cm), 5y 4/3 (34-150cm)","parallel laminae (34-49,96-116cm)",,,volcanic ash layer (24-34cm),diatoms,,,,H,-11.06333,-78.27233,0058.50,5850,6000
112,679,B,007,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,diatomaceous mud with ash layer (20-30cm),"pale yellow (0-20cm), greenish gray (20-30cm), olive gray (30-150cm)","5y 7/3 (0-20cm), 5bg 6/1 (20-30cm), 5y 4/2 (30-150cm)",layering (84-150cm),slightly disturbed,,volcanic ash layer (20-30cm),diatoms,,,,H,-11.06333,-78.27233,0060.00,6000,6150
112,679,B,007,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,diatomaceous mud with dolomite layer? (90-96cm),"olive gray (0-90,96-101cm), pale olive and white (90-96cm), black (101-150cm)","5y 4/2 (0-90,96-101cm), 5y 6/4 (90-96cm), 5y 2.5/2 (101-150cm)",nodule (~53cm),,dolomite nodule (~53cm),"dolomite layer? (90-96cm), dolomite nodule (~53cm)",diatoms,,,,H,-11.06333,-78.27233,0061.50,6150,6300
112,679,B,007,Hydraulic (Advanced) Piston Core,07,BOU,000,,,076,,,diatomaceous mud with dolomite layer? (10-12cm),dark olive gray with white dolomite at 10-12cm,5y 3/2,,slightly disturbed,,dolomite layer (10-12cm),diatoms,,,,H,-11.06333,-78.27233,0063.00,6300,6376
112,679,B,007,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,015,,,diatomaceous mud,olive,5y 4/4,,highly disturbed,,,diatoms,,,,H,-11.06333,-78.27233,0063.74,6374,6389
112,679,B,008,Hydraulic (Advanced) Piston Core,01,KEM,000,,,150,,,diatomaceous mud,dark olive gray with pale olive laminae @ 5-10cm,5y 3/2 with 5y 6/3 laminae @ 5-10cm,laminae (5-10cm); a few fluid escape veins (?),,,,diatoms,,,,H,-11.06333,-78.27233,0063.50,6350,6500
