leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,350,,2,CC,0.0,0.0,27.00,34.60,34.60,, MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,,,, SOFT, 00000000
38,350,,3,1,70.0,150.0,55.50,56.20,57.00,, SANDY MUD," 5Y4/1-OLIVE GREY,10YR4/2-DARK YELLOWIS H BROWN,5YR2/1-BROWNISH BLACK,-BLUISH TO GREENISH"," 70-90 CM 5Y4/1,90-150 CM 5YR2/1 WITH BLUISH TO GREEN ISH TINTS"," 0-25 CM INTENSELY DISTURBED,125-150 CM SLURRIED", TWO 10YR4/2 LITHIFIED ASH ? CONCRETIONS 97-103 CM,,,, SOFT TO SOUPY, 00000000
38,350,,3,CC,0.0,0.0,55.50,57.10,57.10,, VOLCANIC ASH, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 00000000
38,350,,4,1,0.0,5.0,84.00,84.00,84.05,, VOLCANIC ASH, -BLACK,,,,,,, LITHIFIED, 00000000
38,350,,4,1,5.0,32.0,84.00,84.05,84.32,, MUDSTONE," 5G4/1-DARK GREENISH GREY,5G6/1-GREENISH GREY", BIOTURBATED 5-15 CM, MODERATELY DISTURBED 1 5-32 CM,,,, BLOCKY, FIRM TO LITHIFIED, 00000000
38,350,,4,1,32.0,150.0,84.00,84.32,85.50,, MUD," 5G4/1-DARK GREENISH GREY,5B5/1-MEDIUM BLUISH GREY",, SLIGHT LY DISTURBED,,,, HARDER LAYERS SLIGHTLY GREENER THAN INTERMED IATE LAYERS WHICH TEND TOWARD 5B5/1 AT BASE," SOFT TO FIRM, UNLITHIFIED WITH OCCASI ONAL 3-4CM INTERVALS OF PARTIALLY LITHIFIED MUD", 00000000
38,350,,4,2,0.0,146.0,84.00,85.50,86.96,, MUD," 5B5/1-MEDIUM BLUISH GREY,5GY3/2-GREYISH OLIV E GREEN",, STRO NGLY DISTURBED,,,, HARDER LAYERS USUALLY SLIGHTLY GREENER THA N INTERMEDIATE LAYERS WHICH TEND TOWARD 5B5/1, SEMI-LITHIFIED, 00000000
38,350,,4,3,0.0,132.0,84.00,87.00,88.32,, MUD," 5GY3/2-GREYISH OLIVE GREEN,5B5/1-MEDIUM BLUI SH GREY", MOTTLED, 0- 40 CM CONSIDERABLY DEFORMED INTO CLASTS,,,,, SEMI-LITHIFIED TO LITHIFIED, 00000000
38,350,,4,4,0.0,150.0,84.00,88.50,90.00,, MUD," 5B5/1-MEDIUM BLUISH GREY,5GY3/2-GREYISH OLIV E GREEN", 27-34 CM POSSIBLY BIOTURBATED,,,,,, PARTIALLY LITHIFIED AND LITHIFIED LAYERS, 00000000
38,350,,4,CC,0.0,0.0,84.00,90.10,90.10,, MUD, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000
38,350,,5,1,60.0,91.0,112.50,113.10,113.41,, MUD," 5GY2/1-GREENISH BLACK,10YR6/6-DARK YELLOWISH ORANGE,10YR8/6-PALE YELLOWISH ORANGE,5Y6/4-DUSKY YE LLOW", ABRUPT CONTACTS AT 70 A ND 91 CM,,,,, SLIGHTLY CALCAREOUS, FIRM, 00000000
38,350,,5,1,91.0,150.0,112.50,113.41,114.00,, CLAY," 5G6/1-GREENISH GREY TO 5BG5/2-GREYISH BLUE GREEN,5PB3/2-DUSKY BLUE", OCCASIONAL 5PB3/2 STREAKS, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,350,,5,2,0.0,150.0,112.50,114.00,115.50,, CLAY," 5G6/1-GREENISH GREY,5BG5/2-GREYISH BLUE GRE EN,5GY5/2-DUSKY YELLOW GREEN,5Y7/2-YELLOWISH GREY,5B G3/2-DUSKY BLUE GREEN,5PB3/2-DUSKY BLUE,5G4/1-DARK G REENISH GREY"," MOTTLED 0-50 CM,50-130 CM VERY FAINT AND INDISTINCT LAYERS RANGING FROM 2 TO 15 CM IN THI CKNESS,PARTIALLY LITHIFIED 5BG3/2-SANDY MUD LAYER 13 0-135 CM", SLIGHTLY DISTURBED,,,,, SEMI-LITHIFIED, 00000000
38,350,,5,CC,0.0,0.0,112.50,115.60,115.60,, MUD, 10Y4/2-GREYISH OLIVE,,,,,,, FIRM, 00000000
38,350,,6,CC,0.0,0.0,141.00,141.10,141.10,, MUD, 10Y4/2-GREYISH OLIVE,,,,,,, FIRM, 00000000
38,350,,7,CC,0.0,0.0,169.50,169.60,169.60,, MUD, 10Y4/2-GREYISH OLIVE,,,,,,, FIRM, 00000000
38,350,,8,1,111.0,131.0,198.00,199.11,199.31,, CLAYSTONE, 5Y3/2-OLIVE GREY,, BROKEN INTO FRAGMEN TS,,,,, HARD, 00000000
38,350,,8,2,0.0,150.0,198.00,199.50,201.00,, CLAYSTONE, 5Y3/2-OLIVE GREY,, MODERATELY DISTURBE D,,,,, SEMI-LITHIFIED BUT SOFT 82-90 AND 95-106 CM AND FIRM 106-150 CM, 00000000
38,350,,8,3,0.0,146.0,198.00,201.00,202.46,, MUDSTONE," 5Y3/2-OLIVE GREY,5GY4/1-DARK GREENISH G REY,N5-MEDIUM GREY"," POSSIBLE BIOTURBATION ON CUT SU RFACE,76-145 CM SOME 5GY4/1 PATCHES", DEFORMATION MOST APPARENT IN HARDER INTERVALS WHICH ARE COMMONLY BROKEN, 19-22 CM SMALL GREEN PEBBLES,,,, INDURATED, 00000000
38,350,,8,CC,0.0,0.0,198.00,202.60,202.60,, MUDSTONE, 5GY2/1-GREENISH BLACK,,,,,,, INDURATED, 00000000
38,350,,9,1,117.0,150.0,226.50,227.67,228.00,, MUDSTONE," 5Y3/2-OLIVE GREY,10Y4/2-GREYISH OLIVE,5 G3/2-DUSKY GREEN", FAINT 5G3/2 ILL-DEFINED LAYERING,, MUD CLASTS,,,, INDURATED, 00000000
38,350,,9,2,0.0,140.0,226.50,228.00,229.40,, CLAYSTONE," 5Y3/2-OLIVE GREY,5GY3/2-GREYISH OLIVE GREEN"," MOTTLED 5GY3/2,BIOTURBATED,VOLCANIC ASH BED 95-98 CM", INTENSELY DEFORMED 0-50 CM," SCATTERED PYRITE NODULES,CLAY CLASTS", PY RITE,,, FIRM, 33231000
38,350,,9,2,140.0,150.0,226.50,229.40,229.50,, LIMESTONE, 5Y3/2-OLIVE GREY,,,,,,, INDURATED, 11131110
38,350,,9,CC,0.0,0.0,226.50,229.60,229.60,, LIMESTONE, N5-MEDIUM GREY,,,,,,, INDURATED, 00000000
38,350,,10,1,90.0,150.0,255.00,255.90,256.50,, CLAYSTONE," 5GY2/1-GREENISH BLACK,5Y3/2-OLIVE GREY ,10YR2/2-DUSKY YELLOWISH BROWN"," MASSIVE,5GY2/1 LAYE R 108-112 CM", NO DEFORMATION,,,,, FIRM TO STIFF, 00000000
38,350,,10,2,0.0,50.0,255.00,256.50,257.00,, CLAYSTONE, 10YR2/2-DUSKY YELLOWISH BROWN, MASSIV E,,,,,, FIRM TO STIFF, 00000000
38,350,,10,2,50.0,150.0,255.00,257.00,258.00,, LIMESTONE," N4-MEDIUM DARK GREY,10YR2/2-DUSKY YELL OW BROWN"," SHARP CONTACT AT 50 CM,BEDDED 50-96 CM,CA LCITE VEINS 100-105 AND 140-144 CM",, ROUNDED CLAYSTO NE CLASTS 120-140 CM,,,, FIRM TO STIFF, 00000000
38,350,,10,3,0.0,18.0,255.00,258.00,258.18,, ASH, 5G4/1-DARK GREENISH GREY, THINLY LAMINATED,,,,,, FIRM, 00000000
38,350,,10,3,18.0,23.0,255.00,258.18,258.23,, CALCAREOUS MUDSTONE, 10YR2/2-DSUKY YELLOWISH BROW N, MASSIVE,,,,,, FIRM, 00000000
38,350,,10,3,23.0,110.0,255.00,258.23,259.10,, CLAYSTONE," 10YR2/2-DSUKY YELLOWISH BROWN,5G4/1-DA RK GREENISH GREY"," MASSIVE,ASH 5G4/1 LAYER 43-46 CM, SCATTERED SCOLITHUS-TYPE BURROWS",,,,,, FIRM, 00000000
38,350,,10,CC,0.0,0.0,255.00,259.60,259.60,, LIMESTONE, 5Y3/2-OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,11,1,20.0,150.0,283.50,283.70,285.00,, MUDSTONE," 10YR2/2-DUSKY YELLOWISH BROWN,N3-DARK G REY,N4-MEDIUM DARK GREY"," 97-113 CM CALCITE VEINING, BROWN LAYERS 80-85/113-115 CM,127-150 CM CALCITE VEI NING AND BEDDING",,,,,, FIRM, 00000000
38,350,,11,CC,0.0,0.0,283.50,285.10,285.10,,,,,,,,, NONE,, 00000000
38,350,,12,1,20.0,134.0,312.00,312.20,313.34,, MUDSTONE," 5Y3/2-OLIVE GREY,5G6/1-GREENISH GREY,10 YR2/2-DUSKY YELLOWISH BROWN"," 20-81 CM 5Y3/2,81-85 C M 5G6/1,85-110 CM 10YRI/2,110-11, CM 5G6/1,118-134 C M 5Y3/2", INTENSELY DISTURB ED 20-64 AND 118-134 CM, PYRITE NODULE LIMESTONE FRAGMENTS 118-13 4 CM, PYRITE,,, SOFT TO FIRM, 00000000
38,350,,12,1,134.0,150.0,312.00,313.34,313.50,, LIMESTONE, N4-MEDIUM DARK GREY,,,,,,, FIRM, 00000000
38,350,,12,2,0.0,141.0,312.00,313.50,314.91,, MUDSTONE," 10YR2/2-DUSKY YELLOWISH BROWN,N4-MEDIUM DARK GREY",, INTENSELY DISTURBED 30-120 CM," PYRITE NODULES AT 136 AND 33 CM,N4 LIME STONE AT 0-6 CM",,,, FI RM, 00000000
38,350,,12,3,0.0,150.0,312.00,315.00,316.50,, MUDSTONE," 10YR2/2-DUSKY YELLOWISH BROWN,5G6/1-GRE ENISH GREY"," ALTERED ASH ZONES 24-26/40-46/132-138 C M,BIOTURBATED", NO DEFORMATION,,,,, STIFF, 00000000
38,350,,12,CC,0.0,0.0,312.00,316.60,316.60,, MUDSTONE, 5Y3/2-OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,13,1,72.0,150.0,340.50,341.22,342.00,, MUDSTONE," 5Y4/1-OLIVE GREY,5Y3/2-OLIVE GREY", MAS SIVE," INTENSELY DISTURBED 72-103 CM,MODERATELY DIST URBED 103-150 CM",,,,, SOFT TO FIRM, 00000000
38,350,,13,2,0.0,17.0,340.50,342.00,342.17,, LIMESTONE, 5Y6/1-LIGHT OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,13,2,17.0,136.0,340.50,342.17,343.36,, MUDSTONE," 10YR2/2-DUSKY YELLOWISH BROWN,10YR6/2-P ALE YELLOWISH BROWN"," ASH LAYER 116-121 CM,LAMINATED 35-40 CM",, PYRITE ZONES 110-116 AND 121-125 CM, PY RITE,,, FIRM, 00000000
38,350,,13,2,136.0,150.0,340.50,343.36,343.50,, LIMESTONE, 5Y6/1-LIGHT OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,13,3,0.0,14.0,340.50,343.50,343.64,, LIMESTONE, 5Y6/1-LIGHT OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,13,3,14.0,150.0,340.50,343.64,345.00,, MUDSTONE, 10YR2/2-DUSKY YELLOWISH BROWN, BIOTURB ATED 140-150 CM,, PYRITE NODULES AT 120-134 CM, PYR ITE,,, FIRM, 00000000
38,350,,13,CC,0.0,0.0,340.50,345.10,345.10,, MUDSTONE, 5Y3/2-OLIVE GREY,,,,,,, FIRM, 00000000
38,350,,14,1,16.0,150.0,359.50,359.66,361.00,, MUDSTONE," 5GY4/1-DARK GREENISH GREY,N5-MEDIUM GRE Y,N2-BLACK"," MASSIVE,EXTENSIVELY BIOTURBATED 77-150 CM",, SCATTERED ANGULAR CLAYSTONE FRAGMENTS 16-28 CM,,,, FIRM, 00000000
38,350,,14,2,0.0,50.0,359.50,361.00,361.50,, MUDSTONE, 5GY4/1-DARK GREENISH GREY, EXTENSIVELY BIOTURBATED,," CLAYSTONE FRAGMENTS,PYRITE NODULES AN D BLEBS", PYRITE,,, FIRM, 00000000
38,350,,14,2,50.0,150.0,359.50,361.50,362.50,, BASALT,,,,,,,,, 33233000
38,350,,14,3,0.0,150.0,359.50,362.50,364.00,, BASALT,,,,,,,,, 00000000
38,350,,14,CC,0.0,0.0,359.50,364.10,364.10,, BASALT,,,,,,,,, 00000000
38,350,,16,1,71.0,150.0,378.50,379.21,380.00,, BASALT,,,,,,,,, 00000000
38,350,,16,2,5.0,150.0,378.50,380.05,381.50,, BASALT,,,,,,,,, 00000000
38,350,,16,3,6.0,150.0,378.50,381.56,383.00,, BASALT,,,,,,,,, 00000000
