leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
84,568,,1,1,0.0,150.0,0.00,0.00,1.50,ARN, MUD, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED,,," PLANT DEBRIS,BIVALVES",, SOFT, 00000000,f564b7ee81d8068f2a409c6150583af3,84-568-1-1
84,568,,1,2,0.0,145.0,0.00,1.50,2.95,ARN, MUD, OLIVE GRAY TO DARK GREENISH GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,edd99b0a36c896a0e50da144a23da1b2,84-568-1-2
84,568,,1,3,0.0,50.0,0.00,3.00,3.50,ARN, MUD, DARK GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,,, BIVALVES,, SOFT, 00000000,23c06e15a0ca48b51ed18ab2454d34c5,84-568-1-3
84,568,,1,CC,0.0,6.0,0.00,3.61,3.57,ARN, MUD, DARK GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,a453d4e3869ef903c5d5e5d4e33d1eab,84-568-1-CC
84,568,,2,1,0.0,140.0,3.40,3.40,4.80,ARN, MUD, DARK GREENISH GRAY, MOTTLING, MODERATELY DISTURBED, HYDROCARBON ODOR,,,, SOFT, 00000000,5d598d45b10f7dadc6b63248e89cd1f5,84-568-2-1
84,568,,2,2,0.0,150.0,3.40,4.90,6.40,ARN, MUD, OLIVE GRAY,, GREATLY DISTURBED TO MODERATELY DISTURBED, HYDROCARBON ODOR,,,, SOFT, 00000000,936f5c4fe0802affbf4c02298238fb5d,84-568-2-2
84,568,,2,3,0.0,150.0,3.40,6.40,7.90,ARN, MUD, OLIVE GRAY, BEDDING, MODERATELY DISTURBED, HYDROCARBON ODOR,, SHELL DEBRIS,, SOFT, 00000000,70e26f2d681f9cb13777b1b54ad53ad5,84-568-2-3
84,568,,2,4,0.0,140.0,3.40,7.90,9.30,ARN, MUD, OLIVE GRAY," BEDDING,LAMINAE,MOTTLING", MODERATELY DISTURBED, HYDROCARBON ODOR,,,, SOFT, 00000000,72afec8d534d31242094489ad668218c,84-568-2-4
84,568,,2,5,0.0,150.0,3.40,9.40,10.90,ARN, MUD, OLIVE GRAY,, MODERATELY DISTURBED," GAS FEATURES,HYDROCARBON ODOR",,,, SOFT, 00000000,8c9b9fa2e0e9b682b4427a519f96b0b7,84-568-2-5
84,568,,2,6,0.0,150.0,3.40,10.90,12.40,ARN, MUD, OLIVE GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED," GAS FEATURES,HYDROCARBON ODOR",,,, SOFT, 00000000,7b04772e81598a45e02f44918324a124,84-568-2-6
