leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
3,21,,1,1,148.0,150.0,20.00,21.49, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0080,Discoaster brouweri,PRESENT,  ,1,c01b4498150b061b9beb2f043556a650
3,21,,1,1,148.0,150.0,20.00,21.49, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,6c4145e529a7d55dbb9f5d7077731c02
3,21,,1,1,148.0,150.0,20.00,21.49, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,1a1dcdcbf62f991ec4fc457ecaa558b4
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCAMP0010,Campylosphaera dela,PRESENT,  ,1,5e5638048caeddb6035d70c1d66db281
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIA0080,Chiasmolithus gigas,PRESENT,  ,1,45de8d43700842010371c6b249c2d8ca
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1,99c51c5d1257e24563d7160c432690fd
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1,4bbd859978d79c75bec9794c87bf9d21
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1,16f614f903fc592bc84b4517af32c8d3
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NRETI0070,Reticulofenestra dictyoda,PRESENT,  ,1,2d3bd4789a0016cfe0b36c4ae106b4a0
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NSPHN0110,Sphenolithus furcatolithoides,PRESENT,  ,1,3a8986c7624950dcb07b6758ee1a6a2a
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NSPHN0210,Sphenolithus radians,PRESENT,  ,1,d49ba3b50ca894c78bc8b669337096d0
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NTHOR0090,Thoracosphaera sp.,PRESENT,  ,1,d9e759e95ef5a074238e2229b53ed510
3,21,,1,1,148.0,150.0,20.00,21.49,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NTRIQ0045,Triquetrorhabdulus sp.,PRESENT,  ,1,def15435904cc20a41be8cf69ec9e1d7
3,21,,1,6,148.0,150.0,20.00,28.99, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0080,Discoaster brouweri,PRESENT,  ,1,313f32f939a5e1828a7ddc1cb2442d6b
3,21,,1,6,148.0,150.0,20.00,28.99, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0375,Discoaster prepentaradiatus,PRESENT,  ,1,cd28c8d6f25f90a4cd5577b0e6e835d9
3,21,,1,6,148.0,150.0,20.00,28.99, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,59abb8670fb7646d513e4f375496871d
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0020,Chiasmolithus bidens,PRESENT,  ,1,2743ee5b24106833c4907731d240b9fd
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0040,Chiasmolithus consuetus,PRESENT,  ,1,2dbd0cab11a1278595dc890817f8e5b4
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0092,Chiasmolithus grandis (q),PRESENT,  ,1,fe4a0cdb4ba98d7ea990d856829c6537
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0185,Discoaster gemmeus,PRESENT,  ,1,adb1388e30ae729d6fb89ffe1998a2b7
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1,8304f5a20e5dbcdcd6568fbd0bdea6b1
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NELLS0010,Ellipsolithus distichus,PRESENT,  ,1,3719342a1ee40e8af6d6171f80ea313e
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NFASC0070,Fasciculithus tympaniformis,PRESENT,  ,1,69ac31882bd20854510cd1877ec914e1
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NMART0020,Marthasterites contortus,PRESENT,  ,1,a3a86bcc21283e58b1ff219522d70ec2
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NTOWE0030,Toweius craticulus,PRESENT,  ,1,faa6c1c10424a7ae4536214b32c2dea7
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NTOWE0040,Toweius eminens,PRESENT,  ,1,aaa8c11fd62f3c681ebfde8cef22c0b5
3,21,,2,1,148.0,150.0,67.00,68.49,11,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NZYGR0010,Zygrhablithus bijugatus,PRESENT,  ,2,b54fb1f3a1ccacda021baeae6be408e1
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NCHIA0020,Chiasmolithus bidens,PRESENT,  ,1,a6903958c70055083d668f290629b5e1
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NCHIA0080,Chiasmolithus gigas,PRESENT,  ,1,50477f24cb98a78dc7266e3d4d742c20
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NCYCT0090,Cyclolithella robusta,PRESENT,  ,1,c589e16f6cea40c234916bb43ccdfe61
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0187,Discoaster gemmeus (q),PRESENT,  ,1,aaa30232a9ae8f8f46eaa186d065f77e
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0235,Discoaster lenticularis,PRESENT,  ,1,61c4b1380c2af5727e8379ce8d915230
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1,0542f818a6da25db536afcc5521d89de
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NELLS0030,Ellipsolithus macellus,PRESENT,  ,1,3c40b43c426f86e761d396dab15b87bb
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NFASC0070,Fasciculithus tympaniformis,PRESENT,  ,1,f1afa5db0fb74e270ae15930dcc01b9a
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NTOWE0040,Toweius eminens,PRESENT,  ,1,f8520aaf6790187b4ce372cf3197d4e1
3,21,,2,5,88.0,89.0,67.00,73.89,10,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NZYGL0060,Zygolithus distentus,PRESENT,  ,1,2189ef664e867cb8fe7dbf996956f3c2
3,21,,2,6,4.0,5.0,67.00,74.55,10,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0020,Chiasmolithus bidens,PRESENT,  ,1,f6db397ee370b1d9807c24d173f0e763
3,21,,2,6,4.0,5.0,67.00,74.55,10,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0030,Chiasmolithus californicus,PRESENT,  ,1,bc5858f124b5f4d52d116ef2e47d3514
3,21,,2,6,4.0,5.0,67.00,74.55,10,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0040,Chiasmolithus consuetus,PRESENT,  ,1,0290137dc82a3977e3167af998a8711e
3,21,,2,6,4.0,5.0,67.00,74.55,10,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCYCC0170,Cyclococcolithus robustus,PRESENT,  ,1,dc2038554e53687d909ac02da3b47d6b
