leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
23,223,,1,1,50.0,52.0,0.00,0.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,1,1,50.0,52.0,0.00,0.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,FEW,  ,1
23,223,,1,1,50.0,52.0,0.00,0.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
23,223,,1,2,50.0,52.0,0.00,2.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,1,2,50.0,52.0,0.00,2.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,COMMON,  ,1
23,223,,1,2,50.0,52.0,0.00,2.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
23,223,,1,3,50.0,52.0,0.00,3.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
23,223,,1,3,50.0,52.0,0.00,3.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,FEW,  ,1
23,223,,1,3,50.0,52.0,0.00,3.51, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1
23,223,,2,1,120.0,122.0,28.00,29.21, 1,"NIGRINI,C.",12/1974,26,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,2,3,50.0,52.0,28.00,31.51, 1,"NIGRINI,C.",12/1974,26,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
23,223,,2,4,50.0,52.0,28.00,33.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,2,4,50.0,52.0,28.00,33.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,RARE,  ,1
23,223,,2,4,50.0,52.0,28.00,33.01, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
23,223,,2,6,50.0,52.0,28.00,36.01, 4,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0010,Amphirhopalum wirchowii,PRESENT,  ,1
23,223,,2,6,50.0,52.0,28.00,36.01, 4,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,2,6,50.0,52.0,28.00,36.01, 4,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,FEW,  ,1
23,223,,2,6,50.0,52.0,28.00,36.01, 4,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
23,223,,2,CC,,,28.00,37.10, 2,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,2,CC,,,28.00,37.10, 2,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
23,223,,3,1,103.0,105.0,85.00,86.04, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
23,223,,3,1,103.0,105.0,85.00,86.04, 3,"NIGRINI,C.",12/1974,26,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1057,RSPON0070,Spongaster tetras tetras,COMMON,  ,1
