leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,697,A,003,Hydraulic (Advanced) Piston Core,01,PUD,000,,,075,,,clayey mud with diatom ooze clasts at 0-45 cm,"dark greenish gray to dark gray,patches of dark greenish gray from 20-45cm",5bg 4/1 to n4/0 with 5gy 4/1 patches(20-45cm),,"soupy(0-15cm),highly(15-60cm)to moderately(60-75cm)disturbed",,,diatoms(corethron ooze in patches from 20-45cm),2-3 cm clasts? (0-45 cm),,,H,-61.81057,-40.28783,0011.30,1130,1205
113,697,A,003,Hydraulic (Advanced) Piston Core,01,PUD,075,,,105,,,clayey mud,"dark gray to dark greenish gray with dark greenish gray layers(84,88,92cm)","5bg 4/1 to n4/0 with 5g 4/1 layers(84,88,92cm)","stiffer layers dragged by wire(84,88,92cm),minor bioturbation(94-105cm)",soupy(75-81cm)to slightly disturbed(81-96cm),,,,,,,H,-61.81057,-40.28783,0011.30,1205,1235
113,697,A,003,Hydraulic (Advanced) Piston Core,01,PUD,105,,,150,,,clayey mud,"greenish gray(105-127,144-150cm))to dark gray(127-144cm)",5g 5/1(105-127cm)to n4/0(127-144cm)to 5bg 5/1(144-150cm),minor bioturbation,,,,,,,,H,-61.81057,-40.28783,0011.30,1235,1280
113,697,A,003,Hydraulic (Advanced) Piston Core,02,PUD,000,,,068,,,clayey mud,"greenish gray grading to dark gray,dark greenish gray layers(5,10-11,23-24,32-34,62-63cm),very dark gray(37,41cm)","5bg 5/1 down to n4/0,5g 4/1(5,10-11,23-24,32-34,62-63cm),n3/0 laminae(37,41cm)","laminae(37,41cm),layers(5,10-11,23-24,32-34,62-63cm),minor bioturbation(11-58cm)",,,,,gradational color contacts,,,H,-61.81057,-40.28783,0012.80,1280,1348
113,697,A,003,Hydraulic (Advanced) Piston Core,02,PUD,068,,,083,,,clayey mud,"dark gray with fuzzy laminae of dark greenish gray,dark gray,and greenish gray","n4/0 with laminae of 5g 4/1,5gy 4/1,5y 4/1 and 5gy 5/1",fuzzy laminae,,,,,gradational color contacts,,,H,-61.81057,-40.28783,0012.80,1348,1363
113,697,A,003,Hydraulic (Advanced) Piston Core,02,PUD,083,,,150,,,clayey mud,"dark gray with very dark gray laminae(six at 96-106,126,136,138cm)","n4/0 with n3/0 laminae(six at 96-106,126,136,138cm)","laminae(96-106,126,136,138cm),minor bioturbation(95-150cm)",,,,,gradational color contacts,,,H,-61.81057,-40.28783,0012.80,1363,1430
113,697,A,003,Hydraulic (Advanced) Piston Core,03,PUD,000,,,150,,,clayey mud,"dark greenish gray/greenish gray with dark gray laminae and specks at ""below 93cm""","5gy 4.5/1 with 5gy 4/1 laminae(35,40,65cm)and  n4/0        laminae(""below 93cm"")","laminae(35,40,65,93-150(?)cm),minor bioturbation(5-29,43-56,90-150cm),dropstone(107cm),mud clast(148cm),burrows",,,"volcanic ash?(""below 93cm"")",,"dropstone(107cm),mud clast(148cm)",,,H,-61.81057,-40.28783,0014.30,1430,1580
113,697,A,003,Hydraulic (Advanced) Piston Core,04,PUD,000,,,125,,,clayey mud with clasts of silty mud from 23-52cm,"dark gray,slight dark greenish gray variations(scale of a few cm),very dark gray laminae & white clasts (21,35,47-53cm)","n4/0,slight variations to 5gy 4/1,5g 4/1,5bg 4/1,etc.;n3/0 laminae (13,26,56,62,77,100cm)","minor bioturbation (0-6,24-26,35-125cm), silt clasts (21,35,47-53cm), laminae (13,26,56,62,77,100cm), large burrow? (75-90cm)",slightly(15-43cm)to moderately(70-96cm)disturbed,,altered volcanic ash? (26 cm),,"1-2mm silt clasts (21,35,47-53cm), flow-in or large burrow? (75-90cm)",,,H,-61.81057,-40.28783,0015.80,1580,1705
113,697,A,003,Hydraulic (Advanced) Piston Core,04,PUD,125,,,150,,,"interstitial water sample?(125-129cm),organic geochemistry sample(129-150cm)",,,,,,,,,,,H,-61.81057,-40.28783,0015.80,1705,1730
113,697,A,003,Hydraulic (Advanced) Piston Core,05,PUD,000,,,150,,,clayey mud with silty mud clasts from 22-49cm,"dark gray with very dark gray laminae and patches(0-20,60-61,62,109,111-112,119-135cm),dark green dropstone(59cm)","n4/0 with n3/0 laminae and patches(0-20,60-61,62,109,111-112,119-135cm)","moderate (0-22cm) to minor (31-150cm) bioturbation, 6mm dropstone (59cm), silty mud clasts (22-49cm), laminae (0-20,60-61,62,109,111-112,119-135cm)",slightly disturbed(135-138cm),,,,"6mm subrounded mudstone dropstone(59cm),silty mud clasts(22-49cm)",,,H,-61.81057,-40.28783,0017.30,1729,1879
113,697,A,003,Hydraulic (Advanced) Piston Core,06,PUD,000,,,047,,,clayey mud,dark gray with a few patches of very dark gray,n4/0 with a few patches of n3/0,minor bioturbation(5-39cm),"slightly disturbed(0-7,40-47cm)",,,,,,,H,-61.81057,-40.28783,0018.80,1879,1926
113,697,A,003,Hydraulic (Advanced) Piston Core,CC,PUD,000,,,014,,,clayey mud,dark gray,n4/0,,moderately disturbed,,,,,,,H,-61.81057,-40.28783,0019.26,1926,1940
